Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,18,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,9,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,9,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,2,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,5,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,190,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,168,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,109,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,73,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,36,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,14,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,13,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,4,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,16,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,264,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,172,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,112,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,71,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,42,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,11,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,16,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,8,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,14,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,244,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,216,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,140,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,90,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,50,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,22,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,15,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,16,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,13,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,294,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,196,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,123,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,81,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,26,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,15,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,10,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,6,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,8,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,240,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,195,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,108,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,67,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,42,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,19,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,11,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,3,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,15,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,389,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,310,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,159,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,129,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,54,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,38,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,18,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,13,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,22,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,152,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,117,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,75,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,38,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,31,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,18,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,7,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,240,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,169,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,109,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,67,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,32,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,13,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,14,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,161,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,166,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,128,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,85,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,32,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,18,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,11,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,13,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,193,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,159,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,94,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,70,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,32,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,13,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,12,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,10,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,142,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,152,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,98,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,56,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,16,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,5,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,6,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,1,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,5,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,113,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,151,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,87,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,49,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,14,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,6,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,3,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,202,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,169,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,105,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,74,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,18,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,15,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,3,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,4,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,10,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,231,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,205,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,143,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,103,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,30,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,21,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,8,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,7,9
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,279,1
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,226,2
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,141,3
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,87,4
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,40,5
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,17,6
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,10,7
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,8
2019-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,13,9
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,168,1
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,118,2
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,3
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,57,4
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,29,5
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,10,6
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,6,7
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,1,8
2019-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,132,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,153,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,69,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,53,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,15,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,4,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,3,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,239,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,162,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,127,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,105,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,27,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,12,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,11,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,6,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,7,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,301,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,227,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,195,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,191,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,52,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,24,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,10,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,5,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,5,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,135,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,156,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,107,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,69,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,18,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,16,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,6,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,4,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,1,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,166,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,192,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,114,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,75,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,31,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,20,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,11,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,1,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,3,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,195,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,273,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,196,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,140,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,44,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,25,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,12,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,9,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,249,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,184,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,114,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,88,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,35,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,15,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,2,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,4,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,172,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,150,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,90,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,71,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,34,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,14,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,7,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,7,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,128,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,149,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,116,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,89,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,32,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,13,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,8,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,6,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,102,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,132,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,130,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,107,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,29,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,10,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,7,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,3,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,209,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,256,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,183,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,138,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,42,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,17,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,14,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,2,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,4,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,275,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,290,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,184,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,152,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,37,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,17,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,82,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,94,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,103,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,85,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,23,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,3,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,3,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,1,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,271,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,288,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,171,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,133,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,49,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,29,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,9,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,2,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,5,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,197,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,224,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,201,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,124,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,50,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,22,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,18,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,12,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,75,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,113,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,73,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,50,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,31,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,8,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,8,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,1,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,1,9
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,276,1
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,249,2
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,209,3
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,102,4
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,62,5
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,27,6
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,14,7
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,13,8
2019-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,207,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,211,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,143,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,69,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,18,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,3,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,2,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,162,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,157,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,95,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,68,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,32,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,15,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,7,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,5,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,4,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,180,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,154,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,119,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,89,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,21,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,3,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,198,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,206,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,116,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,86,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,16,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,2,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,256,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,200,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,132,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,94,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,31,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,19,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,13,7
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,8
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,9,9
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,191,1
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,121,2
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,88,3
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,56,4
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,15,5
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,4,6
2019-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,4,7
