Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,262,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,320,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,182,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,119,4
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,39,5
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,20,6
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,13,7
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,3,8
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,2,9
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,191,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,207,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,173,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,140,4
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,67,5
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,22,6
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,13,7
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,8
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,9,9
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,60,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,114,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,68,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,61,4
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,32,5
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,8,6
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,6,7
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,8
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,9
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,275,1
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,273,2
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,152,3
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,116,4
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,59,5
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,36,6
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,7
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,5,8
2013-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,7,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,219,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,201,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,128,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,87,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,14,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,7,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,3,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1,8
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,2,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,182,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,162,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,86,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,70,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,21,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,13,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,6,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,8
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,7,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,179,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,164,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,112,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,74,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,21,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,8,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,3,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,8
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,233,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,193,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,118,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,90,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,19,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,12,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,3,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,8
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,7,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,232,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,227,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,155,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,95,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,34,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,5,8
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,169,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,130,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,82,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,42,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,23,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,7,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,3,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,8
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,3,9
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,155,1
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,183,2
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,148,3
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,92,4
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,11,5
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,6,6
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,2,7
2013-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,3,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,236,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,218,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,147,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,85,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,27,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,15,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,11,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,3,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,3,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,179,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,184,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,123,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,66,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,12,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,9,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,3,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,4,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,5,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,209,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,216,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,132,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,88,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,19,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,11,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,2,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,5,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,7,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,222,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,219,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,131,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,73,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,23,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,9,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,9,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,1,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,3,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,262,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,204,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,139,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,95,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,34,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,13,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,9,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,4,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,7,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,166,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,157,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,95,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,61,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,20,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,4,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,6,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,4,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,307,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,245,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,158,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,99,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,33,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,15,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,10,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,3,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,10,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,183,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,183,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,145,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,118,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,29,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,16,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,4,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,2,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,5,9
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,211,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,211,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,125,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,87,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,20,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,9,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,3,7
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,5,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,129,1
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,112,2
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,58,3
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,44,4
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,10,5
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,6,6
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,3,8
2013-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,4,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,191,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,179,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,113,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,67,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,20,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,18,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,7,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,8,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,145,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,151,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,107,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,75,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,18,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,5,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,3,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,2,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,1,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,114,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,157,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,113,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,66,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,17,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,7,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,3,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,138,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,176,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,111,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,96,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,22,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,3,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,3,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,1,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,1,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,185,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,177,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,92,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,39,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,14,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,6,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,1,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,2,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,231,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,198,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,138,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,91,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,22,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,5,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,6,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,8,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,1,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,158,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,168,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,101,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,67,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,21,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,10,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,5,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,9,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,104,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,145,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,115,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,94,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,17,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,5,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,91,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,139,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,145,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,109,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,24,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,4,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,4,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,1,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,2,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,212,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,254,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,200,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,161,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,20,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,14,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,11,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,9,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,3,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,170,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,228,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,142,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,89,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,18,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,7,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,4,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,2,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,7,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,151,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,178,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,81,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,47,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,19,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,11,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,5,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,4,8
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,1,9
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,126,1
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,151,2
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,114,3
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,73,4
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,12,5
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,6
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,7
2013-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,1,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,132,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,166,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,104,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,71,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,26,5
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,14,6
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,1,7
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,1,8
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,1,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,203,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,173,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,86,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,57,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,27,5
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,10,6
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,6,7
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,1,8
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,3,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,178,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,192,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,109,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,79,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,19,5
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,9,6
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,2,7
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,2,8
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,4,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,204,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,197,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,145,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,85,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,23,5
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,10,6
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,3,7
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,1,8
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,1,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,212,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,237,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,133,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,84,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,38,5
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,14,6
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,4,7
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,2,8
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,3,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,173,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,192,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,137,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,96,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,27,5
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,10,6
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,2,7
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,1,8
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,4,9
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,110,1
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,162,2
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,83,3
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,47,4
2013-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,18,5
