Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,265,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,201,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,154,4
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,29,5
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,12,6
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,8,7
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,2,8
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,172,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,216,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,151,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,86,4
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,20,5
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,6
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,6,7
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,2,8
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,4,9
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,159,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,170,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,85,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,52,4
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,14,5
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,15,6
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,7
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,2,8
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,3,9
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,128,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,156,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,119,3
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,66,4
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,12,5
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,6
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,4,7
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,1,8
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,1,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,133,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,162,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,102,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,70,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,29,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,8,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,2,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,2,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,199,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,173,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,93,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,53,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,26,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,10,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,9,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,1,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,1,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,185,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,192,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,114,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,63,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,22,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,9,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,1,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,2,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,3,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,202,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,201,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,131,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,89,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,25,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,7,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,2,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,3,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,3,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,217,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,231,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,128,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,91,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,33,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,9,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,4,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,3,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,3,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,158,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,205,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,129,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,105,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,24,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,10,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,2,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,4,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,5,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,121,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,149,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,80,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,46,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,14,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,6,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,3,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,163,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,171,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,111,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,74,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,21,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,7,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,3,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,3,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,2,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,199,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,199,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,143,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,91,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,20,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,18,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,4,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,4,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,229,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,197,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,134,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,89,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,34,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,15,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,9,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,4,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,6,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,184,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,191,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,142,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,82,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,21,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,13,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,1,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,4,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,3,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,220,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,214,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,165,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,123,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,39,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,10,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,4,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,2,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,3,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,222,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,226,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,143,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,112,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,23,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,9,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,1,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,2,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,169,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,195,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,99,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,84,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,14,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,9,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,3,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,156,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,193,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,121,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,87,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,25,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,6,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,3,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,4,9
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,198,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,163,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,90,3
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,45,4
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,21,5
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,7,6
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,6,7
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,1,8
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,125,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,185,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,105,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,86,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,14,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,3,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,2,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3086,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,173,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,202,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,125,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,85,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,15,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,4,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,5,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3087,2,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,185,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,200,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,97,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,80,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,21,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,12,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,5,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3088,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,163,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,160,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,104,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,69,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,10,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,7,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3089,2,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,144,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,125,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,77,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,68,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,16,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,4,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,6,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3090,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,168,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,153,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,109,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,91,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,32,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,10,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,4,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3091,7,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,139,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,153,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,114,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,58,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,22,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,8,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,8,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,3,8
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3092,2,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,158,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,196,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,124,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,121,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,22,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,7,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,3,7
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,2,8
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3093,3,9
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,209,1
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,152,2
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,93,3
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,62,4
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,19,5
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,3,6
2014-01-01,3,Sants-Montjuïc,18,Sants,72,3094,1,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,239,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,210,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,118,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,88,4
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,24,5
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,7,6
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,7,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3095,6,9
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,201,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,181,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,110,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,84,4
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,27,5
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,13,6
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,5,8
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3096,6,9
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,257,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,184,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,101,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,65,4
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,35,5
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,15,6
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,8,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,8,8
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3097,5,9
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,188,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,153,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,116,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,77,4
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,18,5
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,8,6
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,4,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,3,8
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3098,3,9
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,168,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,148,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,90,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,38,4
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,10,5
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,7,6
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,1,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3099,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,224,1
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,152,2
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,94,3
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,59,4
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,11,5
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,10,6
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,3,7
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,73,3100,4,9
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,221,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,181,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,101,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,57,4
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,21,5
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,4,6
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,2,7
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3101,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,190,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,149,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,100,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,71,4
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,23,5
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,14,6
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,4,7
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3102,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,127,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,175,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,108,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,68,4
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,12,5
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,6,6
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,1,7
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,1,8
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3103,1,9
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,201,1
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,162,2
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,98,3
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,74,4
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,26,5
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,16,6
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,3,7
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,6,8
2014-01-01,3,Sants-Montjuïc,18,Sants,74,3104,3,9
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,192,1
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,161,2
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,72,3
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,50,4
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,15,5
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,12,6
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,4,8
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3105,5,9
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,202,1
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,152,2
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,105,3
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,57,4
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,21,5
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,5,6
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,4,7
2014-01-01,3,Sants-Montjuïc,18,Sants,75,3106,3,9
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,225,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,205,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,118,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,79,4
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,15,5
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,9,6
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,5,7
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,3,8
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3107,3,9
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,245,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,186,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,124,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,69,4
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,33,5
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,5,6
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,8,7
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,5,8
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3108,6,9
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,214,1
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,193,2
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,127,3
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,85,4
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,16,5
2014-01-01,3,Sants-Montjuïc,18,Sants,76,3109,4,6
