Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,63,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,25,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,1,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,1,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,224,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,199,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,166,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,112,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,28,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,6,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,3,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,2,9
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,229,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,229,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,130,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,112,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,19,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,8,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,226,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,197,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,136,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,84,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,16,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,6,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,1,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,1,8
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,2,9
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,181,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,166,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,117,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,68,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,14,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,6,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,5,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,114,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,126,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,74,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,62,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,21,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,7,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,1,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,199,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,288,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,147,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,111,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,23,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,7,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,5,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1,8
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,166,1
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,148,2
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,102,3
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,74,4
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,10,5
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,10,6
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,1,7
2017-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,3,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,179,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,213,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,119,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,83,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,25,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,5,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,2,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,275,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,161,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,81,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,51,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,16,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,2,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,144,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,143,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,101,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,83,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,26,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,6,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,6,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,4,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,2,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,196,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,212,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,134,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,74,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,24,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,8,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,252,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,184,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,122,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,74,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,25,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,8,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,2,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,3,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,101,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,121,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,101,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,58,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,8,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,1,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,1,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,183,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,166,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,100,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,69,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,15,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,9,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,4,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,123,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,164,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,130,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,84,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,31,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,11,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,1,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,175,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,159,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,80,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,61,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,20,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,12,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,4,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,151,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,151,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,101,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,77,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,24,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,10,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,4,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,3,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,2,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,188,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,168,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,106,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,42,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,8,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,4,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,7,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,225,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,206,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,139,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,85,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,21,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,11,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,2,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,2,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,137,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,147,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,121,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,73,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,17,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,2,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,2,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,2,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,121,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,145,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,63,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,46,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,13,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,5,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,1,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,3,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,149,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,165,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,129,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,72,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,27,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,7,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,3,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,2,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,101,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,157,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,116,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,93,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,24,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,6,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,4,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,1,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,251,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,198,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,148,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,90,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,21,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,9,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,1,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,2,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,1,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,195,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,187,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,137,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,84,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,34,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,10,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,7,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,3,8
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,6,9
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,186,1
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,173,2
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,106,3
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,94,4
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,27,5
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,11,6
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,3,7
2017-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,3,8
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,228,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,193,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,105,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,97,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,26,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,5,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,8,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,1,8
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,3,9
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,109,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,117,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,86,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,73,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,16,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,5,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,2,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,106,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,128,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,100,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,71,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,21,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,7,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,4,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,2,8
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,2,9
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,164,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,171,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,91,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,63,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,28,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,13,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,2,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,3,9
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,221,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,198,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,122,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,64,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,22,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,7,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,7,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,2,8
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,2,9
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,199,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,184,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,108,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,73,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,25,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,3,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,7,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,3,8
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,3,9
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,133,1
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,173,2
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,81,3
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,49,4
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,14,5
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,5,6
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,7,7
2017-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,1,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,227,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,239,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,158,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,105,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,37,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,9,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,10,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,5,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,163,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,163,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,134,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,86,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,26,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,9,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,5,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,2,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,2,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,177,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,162,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,87,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,55,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,21,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,9,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,3,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,3,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,7,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,197,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,167,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,111,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,76,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,22,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,8,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,2,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,1,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,4,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,190,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,174,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,126,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,84,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,30,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,16,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,4,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,2,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,1,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,175,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,166,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,112,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,87,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,18,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,7,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,2,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,1,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,5,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,135,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,191,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,120,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,85,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,12,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,9,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,2,7
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,3,8
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,2,9
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,212,1
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,203,2
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,138,3
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,105,4
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,35,5
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,7,6
2017-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,4,7
