Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,68,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,39,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,15,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,13,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,8,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,13,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,250,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,177,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,113,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,72,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,37,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,30,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,7,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,10,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,8,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,233,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,264,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,143,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,83,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,56,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,22,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,15,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,2,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,11,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,265,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,213,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,128,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,69,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,36,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,16,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,13,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,10,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,279,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,197,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,108,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,73,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,41,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,15,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,15,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,3,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,11,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,392,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,310,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,170,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,126,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,55,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,40,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,20,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,14,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,22,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,146,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,111,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,84,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,50,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,17,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,17,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,8,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,236,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,191,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,104,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,57,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,40,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,24,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,7,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,7,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,149,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,163,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,130,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,86,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,31,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,22,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,13,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,9,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,6,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,195,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,177,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,97,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,66,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,28,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,19,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,6,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,2,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,4,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,114,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,158,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,108,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,55,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,24,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,6,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,4,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,1,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,3,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,114,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,143,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,93,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,50,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,16,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,9,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,2,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,202,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,164,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,107,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,74,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,24,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,14,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,8,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,1,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,2,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,219,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,215,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,129,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,93,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,47,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,23,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,9,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,7,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,8,9
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,273,1
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,221,2
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,137,3
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,102,4
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,31,5
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,19,6
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,7
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,2,8
2015-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,10,9
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,164,1
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,102,2
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,64,3
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,55,4
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,30,5
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,12,6
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,7
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,1,8
2015-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,3,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,109,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,176,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,77,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,49,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,11,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,4,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,3,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,208,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,183,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,128,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,110,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,17,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,15,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,17,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,7,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,2,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,265,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,210,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,182,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,162,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,33,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,18,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,10,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,4,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,3,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,144,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,154,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,96,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,76,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,19,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,11,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,1,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,163,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,204,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,136,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,71,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,36,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,8,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,3,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,4,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,188,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,274,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,205,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,151,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,40,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,21,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,13,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,4,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,209,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,172,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,115,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,62,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,37,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,19,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,6,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,175,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,158,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,97,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,80,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,28,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,16,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,2,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,2,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,114,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,137,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,135,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,85,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,35,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,17,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,6,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,4,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,90,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,136,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,131,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,113,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,22,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,11,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,3,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,210,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,245,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,184,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,154,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,54,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,15,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,2,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,2,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,255,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,272,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,184,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,150,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,51,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,16,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,2,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,73,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,91,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,98,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,93,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,26,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,3,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,4,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,1,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,261,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,297,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,177,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,135,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,48,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,22,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,8,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,4,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,197,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,206,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,198,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,138,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,50,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,26,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,14,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,4,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,71,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,103,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,72,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,60,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,30,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,10,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,5,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,4,9
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,284,1
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,275,2
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,158,3
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,108,4
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,64,5
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,24,6
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,8,7
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,8,8
2015-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,7,9
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,222,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,186,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,128,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,85,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,22,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,7,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,3,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1,9
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,175,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,156,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,90,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,65,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,32,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,9,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,8,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,6,8
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,190,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,174,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,94,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,91,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,14,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,8,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,6,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,8
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,9
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,204,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,187,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,129,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,85,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,27,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,7,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,8,9
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,229,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,213,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,140,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,108,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,33,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,16,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,8,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,8
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,9
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,174,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,136,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,94,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,45,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,19,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,8,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,2,9
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,146,1
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,201,2
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,131,3
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,94,4
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,15,5
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,4,6
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,4,7
2015-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,1,9
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,220,1
2015-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,230,2
