Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,2,7
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,2,8
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,3,9
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,144,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,160,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,113,3
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,57,4
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,12,5
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,3,6
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,2,7
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,8
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,3,9
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,308,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,282,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,140,3
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,112,4
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,43,5
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,10,6
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,5,7
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,2,8
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,6,9
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,227,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,158,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,102,3
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,84,4
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,28,5
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,6,6
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,7,7
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,3,8
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,2,9
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,216,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,222,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,132,3
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,93,4
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,23,5
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,7,6
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,2,7
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,2,8
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,253,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,218,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,91,3
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,88,4
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,35,5
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,15,6
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,1,7
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,1,8
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,2,9
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,312,1
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,242,2
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,159,3
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,121,4
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,41,5
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,12,6
2018-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,3,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,332,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,227,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,134,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,93,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,34,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,11,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,5,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,6,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,266,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,238,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,128,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,98,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,32,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,8,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,5,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,3,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,136,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,173,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,117,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,81,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,23,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,6,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,254,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,285,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,172,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,139,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,32,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,14,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,1,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,6,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,6,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,255,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,207,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,125,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,85,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,33,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,10,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,4,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,4,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,204,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,183,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,93,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,69,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,29,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,5,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,5,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,111,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,130,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,78,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,72,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,19,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,4,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,3,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,163,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,150,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,99,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,72,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,17,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,7,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,2,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,184,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,170,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,108,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,105,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,22,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,11,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,4,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,167,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,167,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,99,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,72,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,26,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,2,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,169,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,135,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,97,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,59,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,25,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,9,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,2,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,3,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,209,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,142,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,99,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,74,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,15,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,12,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,137,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,133,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,89,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,61,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,20,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,7,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,207,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,153,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,90,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,66,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,9,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,151,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,141,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,82,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,65,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,18,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,6,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,217,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,226,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,127,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,103,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,21,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,9,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,4,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,3,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,169,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,181,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,121,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,79,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,27,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,9,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,3,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,222,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,144,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,81,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,54,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,16,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,2,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,9,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,206,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,171,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,109,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,60,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,16,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,6,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,5,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,213,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,205,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,114,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,85,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,21,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,8,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,4,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,3,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,3,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,111,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,129,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,101,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,76,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,25,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,4,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,163,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,170,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,87,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,55,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,23,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,13,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,1,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,148,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,129,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,104,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,55,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,22,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,10,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,3,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,114,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,121,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,80,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,48,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,8,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,6,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,2,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,189,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,195,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,113,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,71,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,29,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,4,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,3,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,332,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,291,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,142,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,98,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,37,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,11,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,4,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,4,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,7,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,122,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,93,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,83,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,56,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,11,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,7,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,1,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,196,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,181,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,119,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,77,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,21,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,2,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,4,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,226,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,241,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,159,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,96,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,35,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,12,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,6,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,8,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,5,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,272,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,222,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,121,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,65,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,27,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,10,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,7,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,4,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,1,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,264,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,252,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,157,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,108,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,28,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,9,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,3,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,1,8
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,2,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,163,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,143,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,99,3
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,63,4
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,20,5
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,9,6
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,4,7
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,6,9
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,269,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,261,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,150,3
