Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,1,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,10,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,6,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,5,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,7,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,8,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,13
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,15
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,2,16
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,11,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,16,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,1,16
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,13,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,5,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,5,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,10,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,1,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,5,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,8,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,8,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,2,14
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,10,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,10,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,7,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,5,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,2,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,1,14
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,5,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,5,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,2,17
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,10,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,17,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,11,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,7,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,1,18
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,5,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,11,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,5,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,2,18
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,13,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,9,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,13
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,15
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,16
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,17
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,1,18
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,10,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,8,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,6,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,10,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,15,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,1,14
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,1,16
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,9,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,2,16
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,1,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,1,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,6,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,15,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,6,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,1,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,1,17
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,2,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,7,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,17,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,12,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,6,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,9,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,15
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,16
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,1,18
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,8,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,12,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,1,14
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,2,14
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,8,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,11,1,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,13
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,1,19
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,1
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,5,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,9
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,12
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,13
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,2,15
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,2
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,3
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,10
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,1,15
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,2,0
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,7,2,4
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,2,5
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,5,2,6
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,2,7
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,2,8
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,2,11
2007,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,2,12
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,1
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,3
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,6,1,4
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,7,1,5
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,10,1,6
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,7
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,10
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,11
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,14
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,15
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,16
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,17
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,0
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,3
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,4
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,5
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,6,2,6
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,7
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,8
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,9
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,10
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,11
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,13
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,15
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,16
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,17
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,18
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,0
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,1
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,3
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,5,1,4
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,6,1,5
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,6,1,6
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,7
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,9
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,10
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,14
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,15
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,0
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,3
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,4
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,6,2,5
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,5,2,6
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,7
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,8
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,12
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,3
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,8,1,4
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,14,1,5
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,5,1,6
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,7
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,10
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,15
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,1
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,2
2007,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,3
