Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,9,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,7,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,1,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,5,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,2,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,8,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,9,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,8,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,5,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,1,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,6,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,9,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,8,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,7,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,10,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,15,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,7,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,5,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,5,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,1,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,5,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,7,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,11,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,6,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,7,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,2,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,5,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,9,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,5,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,5,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,2,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,9,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,1,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,6,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,5,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,6,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,7,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,1,19
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,5,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,5,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,5,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,6,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,1,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,9,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,1,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,5,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,6,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,2,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,8,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,13,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,9,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,1,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,7,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,7,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,6,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,13,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,14,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,8,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,6,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,1,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,9,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,12,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,9,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,7,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,8,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,6,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,7,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,5,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,1,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,5,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,9,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,6,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,2,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,6,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,11,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,1,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,5,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,12
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,2,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,12,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,7,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,1,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,8,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,2,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,7,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,1,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,1,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,1,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,9,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,5,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,2,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,5,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,14
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,1,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,6,2,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,7,2,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,2,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,1,0
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,1,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,1,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,9,1,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,13,1,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,6,1,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,1,7
