Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,4
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,6
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,7
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,9
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,10
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,11
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,2,14
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,0
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,4
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,5
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,6
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,7
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,10
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,11
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,1,14
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,2,0
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,2,4
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,2,5
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,7,2,6
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,2,7
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,2,9
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,2,13
2012,6,Gràcia,29,el Coll,118,6013,..,1,0
2012,6,Gràcia,29,el Coll,118,6013,..,1,2
2012,6,Gràcia,29,el Coll,118,6013,..,1,3
2012,6,Gràcia,29,el Coll,118,6013,..,1,4
2012,6,Gràcia,29,el Coll,118,6013,..,1,5
2012,6,Gràcia,29,el Coll,118,6013,8,1,6
2012,6,Gràcia,29,el Coll,118,6013,..,1,8
2012,6,Gràcia,29,el Coll,118,6013,..,1,10
2012,6,Gràcia,29,el Coll,118,6013,..,1,12
2012,6,Gràcia,29,el Coll,118,6013,..,1,13
2012,6,Gràcia,29,el Coll,118,6013,..,1,19
2012,6,Gràcia,29,el Coll,118,6013,..,1,20
2012,6,Gràcia,29,el Coll,118,6013,..,2,0
2012,6,Gràcia,29,el Coll,118,6013,..,2,1
2012,6,Gràcia,29,el Coll,118,6013,..,2,3
2012,6,Gràcia,29,el Coll,118,6013,..,2,4
2012,6,Gràcia,29,el Coll,118,6013,..,2,5
2012,6,Gràcia,29,el Coll,118,6013,..,2,6
2012,6,Gràcia,29,el Coll,118,6013,..,2,7
2012,6,Gràcia,29,el Coll,118,6013,..,2,8
2012,6,Gràcia,29,el Coll,118,6013,..,2,9
2012,6,Gràcia,29,el Coll,118,6013,..,2,11
2012,6,Gràcia,29,el Coll,118,6013,..,2,13
2012,6,Gràcia,29,el Coll,118,6013,..,2,16
2012,6,Gràcia,29,el Coll,118,6014,..,1,4
2012,6,Gràcia,29,el Coll,118,6014,..,1,5
2012,6,Gràcia,29,el Coll,118,6014,..,1,6
2012,6,Gràcia,29,el Coll,118,6014,..,1,7
2012,6,Gràcia,29,el Coll,118,6014,..,1,8
2012,6,Gràcia,29,el Coll,118,6014,..,2,0
2012,6,Gràcia,29,el Coll,118,6014,..,2,1
2012,6,Gràcia,29,el Coll,118,6014,..,2,2
2012,6,Gràcia,29,el Coll,118,6014,..,2,3
2012,6,Gràcia,29,el Coll,118,6014,..,2,4
2012,6,Gràcia,29,el Coll,118,6014,..,2,5
2012,6,Gràcia,29,el Coll,118,6014,5,2,6
2012,6,Gràcia,29,el Coll,118,6014,..,2,7
2012,6,Gràcia,29,el Coll,118,6014,..,2,8
2012,6,Gràcia,29,el Coll,118,6015,..,1,0
2012,6,Gràcia,29,el Coll,118,6015,..,1,1
2012,6,Gràcia,29,el Coll,118,6015,..,1,2
2012,6,Gràcia,29,el Coll,118,6015,7,1,4
2012,6,Gràcia,29,el Coll,118,6015,5,1,5
2012,6,Gràcia,29,el Coll,118,6015,6,1,6
2012,6,Gràcia,29,el Coll,118,6015,7,1,7
2012,6,Gràcia,29,el Coll,118,6015,..,1,10
2012,6,Gràcia,29,el Coll,118,6015,..,1,11
2012,6,Gràcia,29,el Coll,118,6015,..,2,0
2012,6,Gràcia,29,el Coll,118,6015,..,2,1
2012,6,Gràcia,29,el Coll,118,6015,..,2,4
2012,6,Gràcia,29,el Coll,118,6015,6,2,5
2012,6,Gràcia,29,el Coll,118,6015,7,2,6
2012,6,Gràcia,29,el Coll,118,6015,5,2,7
2012,6,Gràcia,29,el Coll,118,6015,..,2,8
2012,6,Gràcia,29,el Coll,118,6015,..,2,9
2012,6,Gràcia,29,el Coll,118,6015,..,2,11
2012,6,Gràcia,29,el Coll,118,6015,..,2,13
2012,6,Gràcia,29,el Coll,118,6016,..,1,4
2012,6,Gràcia,29,el Coll,118,6016,5,1,5
2012,6,Gràcia,29,el Coll,118,6016,8,1,6
2012,6,Gràcia,29,el Coll,118,6016,..,1,7
2012,6,Gràcia,29,el Coll,118,6016,..,1,9
2012,6,Gràcia,29,el Coll,118,6016,..,1,10
2012,6,Gràcia,29,el Coll,118,6016,..,1,11
2012,6,Gràcia,29,el Coll,118,6016,..,1,12
2012,6,Gràcia,29,el Coll,118,6016,..,1,14
2012,6,Gràcia,29,el Coll,118,6016,..,2,0
2012,6,Gràcia,29,el Coll,118,6016,..,2,4
2012,6,Gràcia,29,el Coll,118,6016,..,2,5
2012,6,Gràcia,29,el Coll,118,6016,8,2,6
2012,6,Gràcia,29,el Coll,118,6016,..,2,7
2012,6,Gràcia,29,el Coll,118,6016,..,2,8
2012,6,Gràcia,29,el Coll,118,6016,..,2,9
2012,6,Gràcia,29,el Coll,118,6016,..,2,11
2012,6,Gràcia,29,el Coll,118,6016,..,2,12
2012,6,Gràcia,29,el Coll,118,6016,..,2,13
2012,6,Gràcia,29,el Coll,118,6017,..,1,0
2012,6,Gràcia,29,el Coll,118,6017,..,1,1
2012,6,Gràcia,29,el Coll,118,6017,5,1,2
2012,6,Gràcia,29,el Coll,118,6017,6,1,4
2012,6,Gràcia,29,el Coll,118,6017,..,1,5
2012,6,Gràcia,29,el Coll,118,6017,6,1,6
2012,6,Gràcia,29,el Coll,118,6017,..,1,7
2012,6,Gràcia,29,el Coll,118,6017,..,1,8
2012,6,Gràcia,29,el Coll,118,6017,..,1,9
2012,6,Gràcia,29,el Coll,118,6017,..,1,10
2012,6,Gràcia,29,el Coll,118,6017,..,1,11
2012,6,Gràcia,29,el Coll,118,6017,..,1,12
2012,6,Gràcia,29,el Coll,118,6017,..,1,13
2012,6,Gràcia,29,el Coll,118,6017,..,1,14
2012,6,Gràcia,29,el Coll,118,6017,..,2,0
2012,6,Gràcia,29,el Coll,118,6017,..,2,2
2012,6,Gràcia,29,el Coll,118,6017,..,2,3
2012,6,Gràcia,29,el Coll,118,6017,..,2,4
2012,6,Gràcia,29,el Coll,118,6017,..,2,5
2012,6,Gràcia,29,el Coll,118,6017,..,2,6
2012,6,Gràcia,29,el Coll,118,6017,..,2,7
2012,6,Gràcia,29,el Coll,118,6017,..,2,9
2012,6,Gràcia,29,el Coll,118,6017,..,2,10
2012,6,Gràcia,29,el Coll,118,6017,..,2,12
2012,6,Gràcia,29,el Coll,118,6017,..,2,13
2012,6,Gràcia,29,el Coll,118,6017,..,2,14
2012,6,Gràcia,30,la Salut,119,6018,..,1,0
2012,6,Gràcia,30,la Salut,119,6018,..,1,1
2012,6,Gràcia,30,la Salut,119,6018,..,1,3
2012,6,Gràcia,30,la Salut,119,6018,7,1,4
2012,6,Gràcia,30,la Salut,119,6018,9,1,5
2012,6,Gràcia,30,la Salut,119,6018,..,1,6
2012,6,Gràcia,30,la Salut,119,6018,..,1,7
2012,6,Gràcia,30,la Salut,119,6018,..,1,8
2012,6,Gràcia,30,la Salut,119,6018,..,1,9
2012,6,Gràcia,30,la Salut,119,6018,..,1,10
2012,6,Gràcia,30,la Salut,119,6018,..,1,12
2012,6,Gràcia,30,la Salut,119,6018,..,1,14
2012,6,Gràcia,30,la Salut,119,6018,..,2,0
2012,6,Gràcia,30,la Salut,119,6018,..,2,1
2012,6,Gràcia,30,la Salut,119,6018,7,2,5
2012,6,Gràcia,30,la Salut,119,6018,8,2,6
2012,6,Gràcia,30,la Salut,119,6018,..,2,7
2012,6,Gràcia,30,la Salut,119,6018,..,2,8
2012,6,Gràcia,30,la Salut,119,6018,..,2,9
2012,6,Gràcia,30,la Salut,119,6018,..,2,10
2012,6,Gràcia,30,la Salut,119,6019,..,1,1
2012,6,Gràcia,30,la Salut,119,6019,..,1,2
2012,6,Gràcia,30,la Salut,119,6019,..,1,3
2012,6,Gràcia,30,la Salut,119,6019,..,1,4
2012,6,Gràcia,30,la Salut,119,6019,8,1,5
2012,6,Gràcia,30,la Salut,119,6019,7,1,6
2012,6,Gràcia,30,la Salut,119,6019,..,1,7
2012,6,Gràcia,30,la Salut,119,6019,..,1,8
2012,6,Gràcia,30,la Salut,119,6019,..,1,10
2012,6,Gràcia,30,la Salut,119,6019,..,1,12
2012,6,Gràcia,30,la Salut,119,6019,..,1,15
2012,6,Gràcia,30,la Salut,119,6019,..,2,0
2012,6,Gràcia,30,la Salut,119,6019,..,2,1
2012,6,Gràcia,30,la Salut,119,6019,..,2,4
2012,6,Gràcia,30,la Salut,119,6019,5,2,5
2012,6,Gràcia,30,la Salut,119,6019,6,2,6
2012,6,Gràcia,30,la Salut,119,6019,..,2,7
2012,6,Gràcia,30,la Salut,119,6019,..,2,8
2012,6,Gràcia,30,la Salut,119,6019,..,2,9
2012,6,Gràcia,30,la Salut,119,6019,..,2,10
2012,6,Gràcia,30,la Salut,119,6019,..,2,12
2012,6,Gràcia,30,la Salut,119,6019,..,2,16
2012,6,Gràcia,30,la Salut,119,6020,..,1,0
2012,6,Gràcia,30,la Salut,119,6020,..,1,3
2012,6,Gràcia,30,la Salut,119,6020,..,1,4
2012,6,Gràcia,30,la Salut,119,6020,..,1,5
2012,6,Gràcia,30,la Salut,119,6020,5,1,6
2012,6,Gràcia,30,la Salut,119,6020,..,1,7
2012,6,Gràcia,30,la Salut,119,6020,..,1,8
2012,6,Gràcia,30,la Salut,119,6020,..,1,9
2012,6,Gràcia,30,la Salut,119,6020,..,1,10
2012,6,Gràcia,30,la Salut,119,6020,..,1,13
2012,6,Gràcia,30,la Salut,119,6020,..,2,1
2012,6,Gràcia,30,la Salut,119,6020,..,2,4
2012,6,Gràcia,30,la Salut,119,6020,7,2,5
2012,6,Gràcia,30,la Salut,119,6020,5,2,6
2012,6,Gràcia,30,la Salut,119,6020,..,2,7
2012,6,Gràcia,30,la Salut,119,6020,..,2,8
2012,6,Gràcia,30,la Salut,119,6020,..,2,10
2012,6,Gràcia,30,la Salut,119,6020,..,2,12
2012,6,Gràcia,30,la Salut,119,6020,..,2,13
2012,6,Gràcia,30,la Salut,119,6021,..,1,0
2012,6,Gràcia,30,la Salut,119,6021,..,1,1
2012,6,Gràcia,30,la Salut,119,6021,..,1,3
2012,6,Gràcia,30,la Salut,119,6021,..,1,4
2012,6,Gràcia,30,la Salut,119,6021,..,1,5
2012,6,Gràcia,30,la Salut,119,6021,7,1,6
2012,6,Gràcia,30,la Salut,119,6021,..,1,7
2012,6,Gràcia,30,la Salut,119,6021,..,1,8
2012,6,Gràcia,30,la Salut,119,6021,..,1,9
2012,6,Gràcia,30,la Salut,119,6021,..,1,11
2012,6,Gràcia,30,la Salut,119,6021,..,1,12
2012,6,Gràcia,30,la Salut,119,6021,..,1,15
2012,6,Gràcia,30,la Salut,119,6021,..,1,17
2012,6,Gràcia,30,la Salut,119,6021,..,2,0
2012,6,Gràcia,30,la Salut,119,6021,..,2,1
2012,6,Gràcia,30,la Salut,119,6021,..,2,2
2012,6,Gràcia,30,la Salut,119,6021,..,2,3
2012,6,Gràcia,30,la Salut,119,6021,..,2,4
2012,6,Gràcia,30,la Salut,119,6021,5,2,5
2012,6,Gràcia,30,la Salut,119,6021,..,2,6
2012,6,Gràcia,30,la Salut,119,6021,..,2,8
2012,6,Gràcia,30,la Salut,119,6021,..,2,9
2012,6,Gràcia,30,la Salut,119,6021,..,2,10
2012,6,Gràcia,30,la Salut,119,6021,..,2,11
2012,6,Gràcia,30,la Salut,120,6022,..,1,0
2012,6,Gràcia,30,la Salut,120,6022,..,1,3
2012,6,Gràcia,30,la Salut,120,6022,..,1,4
2012,6,Gràcia,30,la Salut,120,6022,7,1,5
2012,6,Gràcia,30,la Salut,120,6022,..,1,6
2012,6,Gràcia,30,la Salut,120,6022,..,1,7
2012,6,Gràcia,30,la Salut,120,6022,..,1,8
2012,6,Gràcia,30,la Salut,120,6022,..,1,9
2012,6,Gràcia,30,la Salut,120,6022,..,1,10
2012,6,Gràcia,30,la Salut,120,6022,..,1,11
2012,6,Gràcia,30,la Salut,120,6022,..,1,12
2012,6,Gràcia,30,la Salut,120,6022,..,1,13
2012,6,Gràcia,30,la Salut,120,6022,..,1,14
2012,6,Gràcia,30,la Salut,120,6022,..,1,15
2012,6,Gràcia,30,la Salut,120,6022,..,1,16
2012,6,Gràcia,30,la Salut,120,6022,..,1,17
2012,6,Gràcia,30,la Salut,120,6022,..,1,18
2012,6,Gràcia,30,la Salut,120,6022,..,2,0
2012,6,Gràcia,30,la Salut,120,6022,..,2,1
2012,6,Gràcia,30,la Salut,120,6022,5,2,2
2012,6,Gràcia,30,la Salut,120,6022,41,2,3
2012,6,Gràcia,30,la Salut,120,6022,..,2,4
2012,6,Gràcia,30,la Salut,120,6022,..,2,5
2012,6,Gràcia,30,la Salut,120,6022,7,2,6
2012,6,Gràcia,30,la Salut,120,6022,..,2,7
2012,6,Gràcia,30,la Salut,120,6022,..,2,10
2012,6,Gràcia,30,la Salut,120,6022,..,2,11
2012,6,Gràcia,30,la Salut,120,6022,..,2,12
2012,6,Gràcia,30,la Salut,120,6023,..,1,0
2012,6,Gràcia,30,la Salut,120,6023,..,1,2
2012,6,Gràcia,30,la Salut,120,6023,..,1,3
2012,6,Gràcia,30,la Salut,120,6023,..,1,4
2012,6,Gràcia,30,la Salut,120,6023,5,1,5
2012,6,Gràcia,30,la Salut,120,6023,..,1,6
2012,6,Gràcia,30,la Salut,120,6023,..,1,7
2012,6,Gràcia,30,la Salut,120,6023,..,1,8
2012,6,Gràcia,30,la Salut,120,6023,..,1,12
2012,6,Gràcia,30,la Salut,120,6023,..,1,13
2012,6,Gràcia,30,la Salut,120,6023,..,1,14
2012,6,Gràcia,30,la Salut,120,6023,..,1,15
2012,6,Gràcia,30,la Salut,120,6023,..,1,17
2012,6,Gràcia,30,la Salut,120,6023,..,1,19
2012,6,Gràcia,30,la Salut,120,6023,..,2,0
2012,6,Gràcia,30,la Salut,120,6023,..,2,1
2012,6,Gràcia,30,la Salut,120,6023,..,2,2
2012,6,Gràcia,30,la Salut,120,6023,..,2,4
2012,6,Gràcia,30,la Salut,120,6023,..,2,5
2012,6,Gràcia,30,la Salut,120,6023,5,2,6
2012,6,Gràcia,30,la Salut,120,6023,..,2,8
2012,6,Gràcia,30,la Salut,120,6023,..,2,9
2012,6,Gràcia,30,la Salut,120,6023,..,2,12
2012,6,Gràcia,30,la Salut,120,6024,..,1,0
2012,6,Gràcia,30,la Salut,120,6024,..,1,1
2012,6,Gràcia,30,la Salut,120,6024,..,1,3
2012,6,Gràcia,30,la Salut,120,6024,..,1,4
2012,6,Gràcia,30,la Salut,120,6024,8,1,5
2012,6,Gràcia,30,la Salut,120,6024,..,1,6
2012,6,Gràcia,30,la Salut,120,6024,6,1,7
2012,6,Gràcia,30,la Salut,120,6024,..,1,8
2012,6,Gràcia,30,la Salut,120,6024,..,1,9
2012,6,Gràcia,30,la Salut,120,6024,..,1,10
2012,6,Gràcia,30,la Salut,120,6024,..,1,12
2012,6,Gràcia,30,la Salut,120,6024,..,1,13
2012,6,Gràcia,30,la Salut,120,6024,..,1,14
2012,6,Gràcia,30,la Salut,120,6024,..,2,1
2012,6,Gràcia,30,la Salut,120,6024,..,2,4
2012,6,Gràcia,30,la Salut,120,6024,6,2,5
2012,6,Gràcia,30,la Salut,120,6024,..,2,6
2012,6,Gràcia,30,la Salut,120,6024,5,2,7
2012,6,Gràcia,30,la Salut,120,6024,..,2,8
2012,6,Gràcia,30,la Salut,120,6024,..,2,9
2012,6,Gràcia,30,la Salut,120,6024,..,2,10
2012,6,Gràcia,30,la Salut,120,6024,..,2,11
2012,6,Gràcia,30,la Salut,120,6024,..,2,12
2012,6,Gràcia,30,la Salut,120,6024,..,2,13
2012,6,Gràcia,30,la Salut,120,6025,..,1,1
2012,6,Gràcia,30,la Salut,120,6025,..,1,3
2012,6,Gràcia,30,la Salut,120,6025,..,1,4
2012,6,Gràcia,30,la Salut,120,6025,6,1,5
2012,6,Gràcia,30,la Salut,120,6025,..,1,6
2012,6,Gràcia,30,la Salut,120,6025,..,1,8
2012,6,Gràcia,30,la Salut,120,6025,..,1,9
2012,6,Gràcia,30,la Salut,120,6025,..,1,11
2012,6,Gràcia,30,la Salut,120,6025,..,1,12
2012,6,Gràcia,30,la Salut,120,6025,..,1,17
2012,6,Gràcia,30,la Salut,120,6025,..,2,2
2012,6,Gràcia,30,la Salut,120,6025,..,2,3
2012,6,Gràcia,30,la Salut,120,6025,..,2,4
2012,6,Gràcia,30,la Salut,120,6025,..,2,5
2012,6,Gràcia,30,la Salut,120,6025,..,2,6
2012,6,Gràcia,30,la Salut,120,6025,..,2,7
2012,6,Gràcia,30,la Salut,120,6025,..,2,11
2012,6,Gràcia,30,la Salut,120,6026,..,1,5
2012,6,Gràcia,30,la Salut,120,6026,..,1,6
2012,6,Gràcia,30,la Salut,120,6026,..,1,8
2012,6,Gràcia,30,la Salut,120,6026,..,1,18
2012,6,Gràcia,30,la Salut,120,6026,..,2,3
2012,6,Gràcia,30,la Salut,120,6026,..,2,4
2012,6,Gràcia,30,la Salut,120,6026,5,2,5
2012,6,Gràcia,30,la Salut,120,6026,..,2,7
2012,6,Gràcia,30,la Salut,120,6026,..,2,9
2012,6,Gràcia,30,la Salut,120,6026,..,2,13
2012,6,Gràcia,30,la Salut,120,6026,..,2,14
2012,6,Gràcia,30,la Salut,120,6027,..,1,0
2012,6,Gràcia,30,la Salut,120,6027,..,1,2
2012,6,Gràcia,30,la Salut,120,6027,..,1,3
2012,6,Gràcia,30,la Salut,120,6027,..,1,4
2012,6,Gràcia,30,la Salut,120,6027,..,1,5
2012,6,Gràcia,30,la Salut,120,6027,..,1,6
2012,6,Gràcia,30,la Salut,120,6027,..,1,7
2012,6,Gràcia,30,la Salut,120,6027,..,1,8
2012,6,Gràcia,30,la Salut,120,6027,..,1,9
2012,6,Gràcia,30,la Salut,120,6027,..,2,2
2012,6,Gràcia,30,la Salut,120,6027,..,2,4
2012,6,Gràcia,30,la Salut,120,6027,..,2,5
2012,6,Gràcia,30,la Salut,120,6027,..,2,6
2012,6,Gràcia,30,la Salut,120,6027,..,2,7
2012,6,Gràcia,30,la Salut,120,6027,..,2,9
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,8,1,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,11
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,13
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,14
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,1,17
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,2,0
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,2,3
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,6,2,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,5,2,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,6,2,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,6,2,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,2,10
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,2,11
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,0
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,3
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,7,1,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,12
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,13
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,15
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,16
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,1,17
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,0
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,3
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,8,2,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,5,2,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,9
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,13
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,2,14
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,0
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,3
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,6,1,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,7,1,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,5,1,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,5,1,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,9
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,10
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,14
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,1,15
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,2,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,2,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,8,2,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,8,2,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,2,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,2,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,2,10
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,1,0
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,1,3
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,1,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,12,1,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,1,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,1,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,6,1,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,1,13
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,2,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,2,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,2,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,7,2,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,2,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,2,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,1,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,8,1,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,6,1,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,1,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,1,10
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,4
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,6,2,5
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,6
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,7
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,8
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,10
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,11
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,2,12
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,0
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,3
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,4
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,7,1,5
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,6,1,6
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,7
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,8
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,9
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,10
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,1,12
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,0
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,3
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,5,2,4
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,7,2,5
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,9,2,6
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,7
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,8
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,9
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,11
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,12
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,2,15
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,3
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,7,1,4
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,9,1,5
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,7,1,6
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,7
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,8
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,9
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,10
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,11
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,12
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,13
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,14
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,15
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,1,16
