Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,2,9
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,123,6037,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,8,1,18
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,2,9
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,123,6038,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,1,9
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,5,1,17
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,1
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,9
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,11
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,123,6039,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,1,5
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,2,8
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,2,10
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,124,6040,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,1,3
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6041,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,124,6042,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,1,11
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,125,6043,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,8
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,10
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,11
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,125,6044,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,11
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,1,20
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,126,6045,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,2,9
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6046,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,1,8
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,1,12
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,5,1,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,8
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,9
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,11
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6047,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,1,12
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,11
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,126,6048,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,127,6049,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,2,10
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,127,6050,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,1,10
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,2,7
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,127,6051,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,128,6052,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,2,8
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,128,6053,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,1,14
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,2,10
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,128,6054,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,6,1,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,7,1,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,1,20
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,129,6055,..,2,20
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,1,12
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,1,20
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6056,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,9
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,11
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,1,20
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,2,11
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6057,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,5,2,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6058,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,1,11
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,5,1,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,1,20
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,129,6059,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,1,11
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,1,13
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,2,10
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,2,13
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,130,6060,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,13
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,15
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,1,20
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,2,11
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,130,6061,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,1,17
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,1,19
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,2,14
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,2,17
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,2,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6062,..,2,19
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,..,1,16
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,..,1,18
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,..,2,12
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,..,2,15
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,..,2,16
2009,6,Gràcia,31,la Vila de Gràcia,130,6063,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,1,6
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,2,12
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,2,13
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,2,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,1,9
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,1,10
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,13
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,2,9
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,2,12
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,2,13
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,5,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,1,14
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,1,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,5,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,1,9
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,1,20
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,2,9
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,2,11
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,2,12
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,1,14
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,1,12
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,1,14
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,1,14
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,1,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,1,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,2,14
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,2,18
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,1,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,1,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,1,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,1,19
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,1,20
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,15
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,16
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,2,17
2009,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,1,13
