Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,1,16
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,7,1,17
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,1,18
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,1,19
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,1,20
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,2,0
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,2,12
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,2,14
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,2,15
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,6,2,16
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,2,17
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,1,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,1,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,2,9
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,1,6
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,1,11
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,1,13
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,1,19
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,1,8
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,1,19
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,2,7
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,2,11
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,2,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,2,13
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,1,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,2,13
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,1,5
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,1,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,1,10
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,7
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,10
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,1,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,10
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,1,6
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,1,13
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,7
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,10
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,1,11
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,1,19
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,1,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,1,19
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,5,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,..,2,19
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,19
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,1,20
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,10
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,12
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,..,2,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,..,1,11
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,..,2,0
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,1,10
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,1,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,1,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,1,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,1,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,1,18
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,2,14
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,2,15
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,2,16
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,2,17
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,..,2,18
2011,2,Eixample,5,el Fort Pienc,20,2001,..,1,19
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,10
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,11
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,13
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,14
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,17
2011,2,Eixample,5,el Fort Pienc,20,2001,..,2,18
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,5
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,8
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,10
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,14
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,15
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,16
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2002,..,1,18
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,8
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,10
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,13
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,14
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,17
2011,2,Eixample,5,el Fort Pienc,20,2002,..,2,18
2011,2,Eixample,5,el Fort Pienc,20,2003,..,1,16
2011,2,Eixample,5,el Fort Pienc,20,2003,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2003,5,1,18
2011,2,Eixample,5,el Fort Pienc,20,2003,..,1,19
2011,2,Eixample,5,el Fort Pienc,20,2003,..,2,9
2011,2,Eixample,5,el Fort Pienc,20,2003,..,2,14
2011,2,Eixample,5,el Fort Pienc,20,2003,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2003,..,2,18
2011,2,Eixample,5,el Fort Pienc,20,2003,..,2,19
2011,2,Eixample,5,el Fort Pienc,20,2003,..,2,20
2011,2,Eixample,5,el Fort Pienc,20,2004,..,1,12
2011,2,Eixample,5,el Fort Pienc,20,2004,..,1,16
2011,2,Eixample,5,el Fort Pienc,20,2004,..,1,19
2011,2,Eixample,5,el Fort Pienc,20,2004,..,1,20
2011,2,Eixample,5,el Fort Pienc,20,2004,..,2,15
2011,2,Eixample,5,el Fort Pienc,20,2004,..,2,17
2011,2,Eixample,5,el Fort Pienc,20,2005,..,1,12
2011,2,Eixample,5,el Fort Pienc,20,2005,..,1,14
2011,2,Eixample,5,el Fort Pienc,20,2005,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2005,..,1,19
2011,2,Eixample,5,el Fort Pienc,20,2005,..,1,20
2011,2,Eixample,5,el Fort Pienc,20,2005,..,2,4
2011,2,Eixample,5,el Fort Pienc,20,2005,..,2,10
2011,2,Eixample,5,el Fort Pienc,20,2005,..,2,13
2011,2,Eixample,5,el Fort Pienc,20,2005,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2005,..,2,17
2011,2,Eixample,5,el Fort Pienc,20,2005,..,2,18
2011,2,Eixample,5,el Fort Pienc,20,2006,..,1,13
2011,2,Eixample,5,el Fort Pienc,20,2006,..,1,15
2011,2,Eixample,5,el Fort Pienc,20,2006,..,1,16
2011,2,Eixample,5,el Fort Pienc,20,2006,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2006,..,1,18
2011,2,Eixample,5,el Fort Pienc,20,2006,..,2,13
2011,2,Eixample,5,el Fort Pienc,20,2006,..,2,14
2011,2,Eixample,5,el Fort Pienc,20,2006,..,2,15
2011,2,Eixample,5,el Fort Pienc,20,2006,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2006,..,2,17
2011,2,Eixample,5,el Fort Pienc,20,2007,..,1,7
2011,2,Eixample,5,el Fort Pienc,20,2007,..,1,13
2011,2,Eixample,5,el Fort Pienc,20,2007,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2007,..,1,18
2011,2,Eixample,5,el Fort Pienc,20,2007,..,1,19
2011,2,Eixample,5,el Fort Pienc,20,2007,..,1,20
2011,2,Eixample,5,el Fort Pienc,20,2007,..,2,12
2011,2,Eixample,5,el Fort Pienc,20,2007,..,2,14
2011,2,Eixample,5,el Fort Pienc,20,2007,..,2,15
2011,2,Eixample,5,el Fort Pienc,20,2007,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2007,5,2,17
2011,2,Eixample,5,el Fort Pienc,20,2008,..,1,14
2011,2,Eixample,5,el Fort Pienc,20,2008,..,1,16
2011,2,Eixample,5,el Fort Pienc,20,2008,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2008,..,1,18
2011,2,Eixample,5,el Fort Pienc,20,2008,..,1,19
2011,2,Eixample,5,el Fort Pienc,20,2008,..,1,20
2011,2,Eixample,5,el Fort Pienc,20,2008,..,2,9
2011,2,Eixample,5,el Fort Pienc,20,2008,..,2,11
2011,2,Eixample,5,el Fort Pienc,20,2008,..,2,12
2011,2,Eixample,5,el Fort Pienc,20,2008,..,2,14
2011,2,Eixample,5,el Fort Pienc,20,2008,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2008,..,2,18
2011,2,Eixample,5,el Fort Pienc,20,2009,..,1,13
2011,2,Eixample,5,el Fort Pienc,20,2009,..,1,14
2011,2,Eixample,5,el Fort Pienc,20,2009,..,1,15
2011,2,Eixample,5,el Fort Pienc,20,2009,..,1,16
2011,2,Eixample,5,el Fort Pienc,20,2009,..,1,17
2011,2,Eixample,5,el Fort Pienc,20,2009,..,1,20
2011,2,Eixample,5,el Fort Pienc,20,2009,..,2,15
2011,2,Eixample,5,el Fort Pienc,20,2009,..,2,16
2011,2,Eixample,5,el Fort Pienc,20,2009,..,2,17
2011,2,Eixample,5,el Fort Pienc,21,2010,..,1,16
2011,2,Eixample,5,el Fort Pienc,21,2010,..,1,17
2011,2,Eixample,5,el Fort Pienc,21,2010,..,1,18
2011,2,Eixample,5,el Fort Pienc,21,2010,..,2,5
2011,2,Eixample,5,el Fort Pienc,21,2010,..,2,11
2011,2,Eixample,5,el Fort Pienc,21,2010,..,2,16
2011,2,Eixample,5,el Fort Pienc,21,2011,..,1,13
2011,2,Eixample,5,el Fort Pienc,21,2011,..,1,15
2011,2,Eixample,5,el Fort Pienc,21,2011,..,1,17
2011,2,Eixample,5,el Fort Pienc,21,2011,..,1,18
2011,2,Eixample,5,el Fort Pienc,21,2011,..,1,19
2011,2,Eixample,5,el Fort Pienc,21,2011,..,2,5
2011,2,Eixample,5,el Fort Pienc,21,2011,..,2,13
2011,2,Eixample,5,el Fort Pienc,21,2011,..,2,14
2011,2,Eixample,5,el Fort Pienc,21,2011,..,2,15
2011,2,Eixample,5,el Fort Pienc,21,2011,..,2,18
2011,2,Eixample,5,el Fort Pienc,21,2012,..,1,7
2011,2,Eixample,5,el Fort Pienc,21,2012,..,1,16
2011,2,Eixample,5,el Fort Pienc,21,2012,..,1,17
2011,2,Eixample,5,el Fort Pienc,21,2012,..,1,18
2011,2,Eixample,5,el Fort Pienc,21,2012,..,2,16
2011,2,Eixample,5,el Fort Pienc,21,2013,..,1,15
2011,2,Eixample,5,el Fort Pienc,21,2013,..,1,16
2011,2,Eixample,5,el Fort Pienc,21,2013,..,1,18
2011,2,Eixample,5,el Fort Pienc,21,2013,..,1,19
2011,2,Eixample,5,el Fort Pienc,21,2013,..,2,13
2011,2,Eixample,5,el Fort Pienc,21,2013,..,2,16
2011,2,Eixample,5,el Fort Pienc,21,2013,..,2,17
2011,2,Eixample,5,el Fort Pienc,22,2014,..,1,13
2011,2,Eixample,5,el Fort Pienc,22,2014,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2014,..,1,18
2011,2,Eixample,5,el Fort Pienc,22,2014,..,2,12
2011,2,Eixample,5,el Fort Pienc,22,2014,..,2,17
2011,2,Eixample,5,el Fort Pienc,22,2015,..,1,10
2011,2,Eixample,5,el Fort Pienc,22,2015,..,1,14
2011,2,Eixample,5,el Fort Pienc,22,2015,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2015,..,1,18
2011,2,Eixample,5,el Fort Pienc,22,2015,..,1,20
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,8
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,11
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,13
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,14
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,15
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,16
2011,2,Eixample,5,el Fort Pienc,22,2015,..,2,18
2011,2,Eixample,5,el Fort Pienc,22,2016,..,1,16
2011,2,Eixample,5,el Fort Pienc,22,2016,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2016,..,1,18
2011,2,Eixample,5,el Fort Pienc,22,2016,..,1,19
2011,2,Eixample,5,el Fort Pienc,22,2016,..,1,20
2011,2,Eixample,5,el Fort Pienc,22,2016,..,2,13
2011,2,Eixample,5,el Fort Pienc,22,2016,..,2,14
2011,2,Eixample,5,el Fort Pienc,22,2016,..,2,15
2011,2,Eixample,5,el Fort Pienc,22,2016,..,2,17
2011,2,Eixample,5,el Fort Pienc,22,2016,..,2,18
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,10
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,14
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,15
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,18
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,19
2011,2,Eixample,5,el Fort Pienc,22,2017,..,1,20
2011,2,Eixample,5,el Fort Pienc,22,2017,..,2,10
2011,2,Eixample,5,el Fort Pienc,22,2017,..,2,15
2011,2,Eixample,5,el Fort Pienc,22,2017,..,2,16
2011,2,Eixample,5,el Fort Pienc,22,2017,..,2,17
2011,2,Eixample,5,el Fort Pienc,22,2017,..,2,19
2011,2,Eixample,5,el Fort Pienc,22,2018,..,1,9
2011,2,Eixample,5,el Fort Pienc,22,2018,..,1,14
2011,2,Eixample,5,el Fort Pienc,22,2018,..,1,16
2011,2,Eixample,5,el Fort Pienc,22,2018,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2018,..,1,18
2011,2,Eixample,5,el Fort Pienc,22,2018,..,1,20
2011,2,Eixample,5,el Fort Pienc,22,2018,..,2,11
2011,2,Eixample,5,el Fort Pienc,22,2018,..,2,12
2011,2,Eixample,5,el Fort Pienc,22,2018,..,2,15
2011,2,Eixample,5,el Fort Pienc,22,2018,..,2,16
2011,2,Eixample,5,el Fort Pienc,22,2018,5,2,17
2011,2,Eixample,5,el Fort Pienc,22,2018,..,2,19
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,10
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,11
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,15
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,16
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,18
2011,2,Eixample,5,el Fort Pienc,22,2019,..,1,19
2011,2,Eixample,5,el Fort Pienc,22,2019,..,2,13
2011,2,Eixample,5,el Fort Pienc,22,2019,..,2,15
2011,2,Eixample,5,el Fort Pienc,22,2019,5,2,16
2011,2,Eixample,5,el Fort Pienc,22,2019,..,2,17
2011,2,Eixample,5,el Fort Pienc,22,2020,..,1,11
2011,2,Eixample,5,el Fort Pienc,22,2020,..,1,16
2011,2,Eixample,5,el Fort Pienc,22,2020,..,1,17
2011,2,Eixample,5,el Fort Pienc,22,2020,..,2,7
2011,2,Eixample,5,el Fort Pienc,22,2020,..,2,13
2011,2,Eixample,5,el Fort Pienc,22,2020,..,2,14
2011,2,Eixample,5,el Fort Pienc,22,2020,..,2,15
2011,2,Eixample,6,la Sagrada Família,23,2021,..,1,10
2011,2,Eixample,6,la Sagrada Família,23,2021,..,1,15
2011,2,Eixample,6,la Sagrada Família,23,2021,..,1,16
2011,2,Eixample,6,la Sagrada Família,23,2021,..,1,17
2011,2,Eixample,6,la Sagrada Família,23,2021,..,1,18
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,9
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,10
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,12
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,14
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,17
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,18
2011,2,Eixample,6,la Sagrada Família,23,2021,..,2,19
2011,2,Eixample,6,la Sagrada Família,23,2022,..,1,18
2011,2,Eixample,6,la Sagrada Família,23,2022,..,1,19
2011,2,Eixample,6,la Sagrada Família,23,2022,..,2,9
2011,2,Eixample,6,la Sagrada Família,23,2022,..,2,13
2011,2,Eixample,6,la Sagrada Família,23,2022,..,2,15
2011,2,Eixample,6,la Sagrada Família,23,2022,..,2,17
2011,2,Eixample,6,la Sagrada Família,23,2022,..,2,18
2011,2,Eixample,6,la Sagrada Família,23,2023,..,1,14
2011,2,Eixample,6,la Sagrada Família,23,2023,..,1,15
2011,2,Eixample,6,la Sagrada Família,23,2023,..,1,16
2011,2,Eixample,6,la Sagrada Família,23,2023,..,1,18
2011,2,Eixample,6,la Sagrada Família,23,2023,..,2,10
2011,2,Eixample,6,la Sagrada Família,23,2023,..,2,11
2011,2,Eixample,6,la Sagrada Família,23,2023,..,2,15
2011,2,Eixample,6,la Sagrada Família,23,2024,..,1,16
2011,2,Eixample,6,la Sagrada Família,23,2024,..,1,17
2011,2,Eixample,6,la Sagrada Família,23,2024,..,1,18
2011,2,Eixample,6,la Sagrada Família,23,2024,..,2,13
2011,2,Eixample,6,la Sagrada Família,23,2024,..,2,14
2011,2,Eixample,6,la Sagrada Família,23,2024,..,2,15
2011,2,Eixample,6,la Sagrada Família,24,2025,..,1,13
2011,2,Eixample,6,la Sagrada Família,24,2025,..,1,15
2011,2,Eixample,6,la Sagrada Família,24,2025,..,1,16
2011,2,Eixample,6,la Sagrada Família,24,2025,..,1,17
2011,2,Eixample,6,la Sagrada Família,24,2025,..,1,19
