Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,5,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,174,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,..,4,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,..,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,9,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,..,30,2,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,10,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,6,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,171,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,174,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,167,2,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,9,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,224,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,135,1,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,166,2,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,5,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,5,1,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,51,1,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,10,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,8,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,7,58,4,1
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,5,58,4,2
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,..,234,3,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6001,11,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,234,3,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,161,3,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6002,5,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6002,5,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,181,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,27,2,1
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6003,11,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6003,15,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6004,7,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6006,6,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6007,11,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,108,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,174,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,225,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6008,11,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,67,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,167,2,2
2016,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,161,3,2
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,160,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,230,2,1
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,110,3,2
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6010,5,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,181,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,101,3,1
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6011,5,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,58,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6012,5,58,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,67,4,1
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,174,4,2
2016,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,167,2,1
2016,6,Gràcia,29,el Coll,118,6013,..,58,4,1
2016,6,Gràcia,29,el Coll,118,6013,..,58,4,2
2016,6,Gràcia,29,el Coll,118,6013,..,108,4,1
2016,6,Gràcia,29,el Coll,118,6013,..,30,2,2
2016,6,Gràcia,29,el Coll,118,6014,6,58,4,1
2016,6,Gràcia,29,el Coll,118,6014,6,58,4,2
2016,6,Gràcia,29,el Coll,118,6014,..,70,3,1
2016,6,Gràcia,29,el Coll,118,6014,..,110,3,2
2016,6,Gràcia,29,el Coll,118,6015,5,58,4,1
2016,6,Gràcia,29,el Coll,118,6015,9,58,4,2
2016,6,Gràcia,29,el Coll,118,6015,..,108,4,2
2016,6,Gràcia,29,el Coll,118,6015,..,171,4,1
2016,6,Gràcia,29,el Coll,118,6015,..,86,2,2
2016,6,Gràcia,29,el Coll,118,6016,11,58,4,1
2016,6,Gràcia,29,el Coll,118,6016,7,58,4,2
2016,6,Gràcia,29,el Coll,118,6016,..,108,4,2
2016,6,Gràcia,29,el Coll,118,6016,..,135,1,1
2016,6,Gràcia,29,el Coll,118,6016,..,17,2,1
2016,6,Gràcia,29,el Coll,118,6016,..,86,2,2
2016,6,Gràcia,29,el Coll,118,6016,..,39,2,2
2016,6,Gràcia,29,el Coll,118,6017,..,22,4,1
2016,6,Gràcia,29,el Coll,118,6017,5,58,4,1
2016,6,Gràcia,29,el Coll,118,6017,..,58,4,2
2016,6,Gràcia,29,el Coll,118,6017,..,170,4,1
2016,6,Gràcia,29,el Coll,118,6017,..,230,2,1
2016,6,Gràcia,30,la Salut,119,6018,6,58,4,1
2016,6,Gràcia,30,la Salut,119,6018,5,58,4,2
2016,6,Gràcia,30,la Salut,119,6019,..,58,4,1
2016,6,Gràcia,30,la Salut,119,6019,7,58,4,2
2016,6,Gràcia,30,la Salut,119,6019,..,234,3,2
2016,6,Gràcia,30,la Salut,119,6020,5,58,4,1
2016,6,Gràcia,30,la Salut,119,6020,5,58,4,2
2016,6,Gràcia,30,la Salut,119,6020,..,108,4,2
2016,6,Gràcia,30,la Salut,119,6021,..,58,4,1
2016,6,Gràcia,30,la Salut,119,6021,..,58,4,2
2016,6,Gràcia,30,la Salut,119,6021,..,225,4,2
2016,6,Gràcia,30,la Salut,120,6022,..,58,4,1
2016,6,Gràcia,30,la Salut,120,6022,..,58,4,2
2016,6,Gràcia,30,la Salut,120,6023,5,58,4,1
2016,6,Gràcia,30,la Salut,120,6023,..,58,4,2
2016,6,Gràcia,30,la Salut,120,6024,10,58,4,1
2016,6,Gràcia,30,la Salut,120,6024,10,58,4,2
2016,6,Gràcia,30,la Salut,120,6025,..,58,4,1
2016,6,Gràcia,30,la Salut,120,6025,9,58,4,2
2016,6,Gràcia,30,la Salut,120,6025,..,167,2,2
2016,6,Gràcia,30,la Salut,120,6026,..,58,4,1
2016,6,Gràcia,30,la Salut,120,6026,..,58,4,2
2016,6,Gràcia,30,la Salut,120,6026,..,179,4,2
2016,6,Gràcia,30,la Salut,120,6027,9,58,4,1
2016,6,Gràcia,30,la Salut,120,6027,..,58,4,2
2016,6,Gràcia,30,la Salut,120,6027,..,167,2,2
2016,6,Gràcia,31,la Vila de Gràcia,121,6028,9,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6028,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,121,6028,..,207,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6028,..,234,3,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,121,6029,..,67,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6029,..,101,3,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6030,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6030,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,121,6031,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6031,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,121,6031,..,65,3,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6032,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,121,6032,8,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,121,6032,..,67,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6033,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6033,5,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,122,6033,..,112,3,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6034,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6034,6,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,122,6034,..,174,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6034,..,206,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,122,6035,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,122,6035,..,160,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6036,9,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,122,6036,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,122,6036,..,108,4,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6037,..,171,4,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6037,..,4,4,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6037,..,161,3,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6038,9,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,123,6038,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6039,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,123,6039,8,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,123,6039,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6040,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,124,6040,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6040,..,67,4,1
2016,6,Gràcia,31,la Vila de Gràcia,124,6040,..,4,4,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6040,..,86,2,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6041,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,124,6041,11,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6041,..,81,1,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6042,10,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,124,6042,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,124,6042,..,108,4,2
2016,6,Gràcia,31,la Vila de Gràcia,125,6043,7,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,125,6043,11,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,125,6043,..,135,1,2
2016,6,Gràcia,31,la Vila de Gràcia,125,6043,..,37,2,2
2016,6,Gràcia,31,la Vila de Gràcia,125,6044,8,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,125,6044,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,125,6044,..,233,2,2
2016,6,Gràcia,31,la Vila de Gràcia,125,6044,..,167,2,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6045,8,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6045,6,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,126,6045,..,108,4,2
2016,6,Gràcia,31,la Vila de Gràcia,126,6045,..,19,3,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6046,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6046,5,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,126,6046,..,174,4,2
2016,6,Gràcia,31,la Vila de Gràcia,126,6047,12,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6047,6,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,126,6047,..,105,4,2
2016,6,Gràcia,31,la Vila de Gràcia,126,6047,..,179,4,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6048,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,126,6048,8,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,127,6049,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,127,6049,6,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,127,6049,..,67,4,1
2016,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,127,6050,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,127,6050,..,4,4,1
2016,6,Gràcia,31,la Vila de Gràcia,127,6050,..,161,3,2
2016,6,Gràcia,31,la Vila de Gràcia,127,6051,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,127,6051,5,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,127,6051,..,230,2,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6052,7,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6052,8,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6052,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6052,..,4,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6052,..,135,1,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6052,..,27,2,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,..,22,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,..,67,4,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,..,234,3,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,..,234,3,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6053,..,101,3,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6054,8,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,128,6054,8,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6054,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6054,..,108,4,2
2016,6,Gràcia,31,la Vila de Gràcia,128,6054,..,4,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6055,7,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6055,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6055,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6055,..,174,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,6,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,..,67,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,..,108,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,..,179,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,..,166,2,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6056,..,101,3,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6057,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6057,7,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6058,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6058,10,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6058,..,101,3,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6059,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6059,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6059,..,108,4,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6059,..,108,4,2
2016,6,Gràcia,31,la Vila de Gràcia,129,6059,..,39,2,1
2016,6,Gràcia,31,la Vila de Gràcia,129,6059,..,234,3,2
2016,6,Gràcia,31,la Vila de Gràcia,130,6060,..,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6060,5,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,130,6061,6,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6061,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,130,6061,..,108,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6061,..,135,1,2
2016,6,Gràcia,31,la Vila de Gràcia,130,6062,5,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6062,..,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,130,6062,..,108,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6063,..,22,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6063,8,58,4,1
2016,6,Gràcia,31,la Vila de Gràcia,130,6063,9,58,4,2
2016,6,Gràcia,31,la Vila de Gràcia,130,6063,..,174,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,9,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,108,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,108,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,6,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,67,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,7,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,12,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,108,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,181,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,86,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,6,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,11,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,170,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,174,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,161,3,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,7,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,171,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,59,2,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,110,3,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,7,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,5,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,181,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,108,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,27,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,30,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,7,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,8,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,67,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,5,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,108,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,170,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,67,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,108,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,181,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,7,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,5,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,7,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,167,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,161,3,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,6,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,9,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,54,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,207,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,59,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,166,2,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,230,2,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,6,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,7,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,8,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,11,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,227,2,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,234,3,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,5,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,12,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,27,2,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,6,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,7,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,5,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,47,2,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,7,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,6,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,108,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,70,3,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,6,58,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,2
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,4,4,1
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,151,3,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,58,4,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,5,58,4,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,166,2,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,161,3,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,5,58,4,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,108,4,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,52,2,2
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,5,58,4,1
2016,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,11,58,4,2
