Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,12,58,4,2
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,67,4,1
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,166,2,1
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,5,58,4,1
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,6,58,4,2
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,..,108,4,1
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,..,51,1,2
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,..,234,3,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6001,8,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,234,3,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,15,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,7,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,67,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,105,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,47,2,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,177,2,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,39,2,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,22,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,11,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,10,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,170,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,4,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,140,2,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6004,5,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,4,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,234,3,1
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,167,2,2
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6007,13,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6007,13,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,171,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,225,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,234,3,2
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6008,6,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6008,8,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,170,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,30,2,2
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6009,5,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,7,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,167,2,2
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,234,3,1
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,234,3,2
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,161,3,1
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,6,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,5,58,4,1
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,58,4,2
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,174,4,2
2012,6,Gràcia,29,el Coll,118,6013,..,32,4,2
2012,6,Gràcia,29,el Coll,118,6013,7,58,4,1
2012,6,Gràcia,29,el Coll,118,6013,6,58,4,2
2012,6,Gràcia,29,el Coll,118,6013,..,39,2,2
2012,6,Gràcia,29,el Coll,118,6013,..,101,3,2
2012,6,Gràcia,29,el Coll,118,6014,..,58,4,1
2012,6,Gràcia,29,el Coll,118,6014,6,58,4,2
2012,6,Gràcia,29,el Coll,118,6015,..,58,4,1
2012,6,Gràcia,29,el Coll,118,6015,..,58,4,2
2012,6,Gràcia,29,el Coll,118,6015,..,67,4,2
2012,6,Gràcia,29,el Coll,118,6015,..,135,1,2
2012,6,Gràcia,29,el Coll,118,6015,..,167,2,1
2012,6,Gràcia,29,el Coll,118,6015,..,161,3,2
2012,6,Gràcia,29,el Coll,118,6016,..,22,4,2
2012,6,Gràcia,29,el Coll,118,6016,6,58,4,1
2012,6,Gràcia,29,el Coll,118,6016,5,58,4,2
2012,6,Gràcia,29,el Coll,118,6016,..,135,1,1
2012,6,Gràcia,29,el Coll,118,6016,..,135,1,2
2012,6,Gràcia,29,el Coll,118,6016,..,65,3,2
2012,6,Gràcia,29,el Coll,118,6017,..,58,4,1
2012,6,Gràcia,29,el Coll,118,6017,6,58,4,2
2012,6,Gràcia,29,el Coll,118,6017,..,30,2,1
2012,6,Gràcia,30,la Salut,119,6018,9,58,4,1
2012,6,Gràcia,30,la Salut,119,6018,..,58,4,2
2012,6,Gràcia,30,la Salut,119,6018,..,47,2,2
2012,6,Gràcia,30,la Salut,119,6019,8,58,4,1
2012,6,Gràcia,30,la Salut,119,6019,8,58,4,2
2012,6,Gràcia,30,la Salut,119,6019,..,54,2,1
2012,6,Gràcia,30,la Salut,119,6020,..,58,4,1
2012,6,Gràcia,30,la Salut,119,6020,5,58,4,2
2012,6,Gràcia,30,la Salut,119,6020,..,67,4,2
2012,6,Gràcia,30,la Salut,119,6020,..,166,2,1
2012,6,Gràcia,30,la Salut,119,6021,..,58,4,1
2012,6,Gràcia,30,la Salut,119,6021,7,58,4,2
2012,6,Gràcia,30,la Salut,119,6021,..,108,4,1
2012,6,Gràcia,30,la Salut,119,6021,..,108,4,2
2012,6,Gràcia,30,la Salut,119,6021,..,171,4,1
2012,6,Gràcia,30,la Salut,120,6022,..,58,4,1
2012,6,Gràcia,30,la Salut,120,6022,..,58,4,2
2012,6,Gràcia,30,la Salut,120,6022,..,167,2,2
2012,6,Gràcia,30,la Salut,120,6022,..,19,3,2
2012,6,Gràcia,30,la Salut,120,6023,..,58,4,1
2012,6,Gràcia,30,la Salut,120,6023,6,58,4,2
2012,6,Gràcia,30,la Salut,120,6023,..,59,2,2
2012,6,Gràcia,30,la Salut,120,6024,14,58,4,1
2012,6,Gràcia,30,la Salut,120,6024,9,58,4,2
2012,6,Gràcia,30,la Salut,120,6025,..,58,4,1
2012,6,Gràcia,30,la Salut,120,6025,7,58,4,2
2012,6,Gràcia,30,la Salut,120,6026,..,58,4,1
2012,6,Gràcia,30,la Salut,120,6026,..,58,4,2
2012,6,Gràcia,30,la Salut,120,6027,..,58,4,1
2012,6,Gràcia,30,la Salut,120,6027,6,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,6,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,..,161,3,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,..,171,4,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,..,174,4,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,6,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,..,233,2,2
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,6,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,67,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,108,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,54,2,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,..,19,3,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6035,..,66,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6036,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6036,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6036,..,108,4,1
2012,6,Gràcia,31,la Vila de Gràcia,122,6036,..,108,4,2
2012,6,Gràcia,31,la Vila de Gràcia,122,6036,..,121,3,2
2012,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6037,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,123,6037,..,108,4,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6038,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6038,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,123,6038,..,167,2,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6038,..,234,3,2
2012,6,Gràcia,31,la Vila de Gràcia,123,6038,..,121,3,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6039,6,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6039,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,123,6039,..,67,4,1
2012,6,Gràcia,31,la Vila de Gràcia,123,6039,..,4,4,2
2012,6,Gràcia,31,la Vila de Gràcia,123,6039,..,54,2,2
2012,6,Gràcia,31,la Vila de Gràcia,124,6040,6,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,124,6040,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,124,6040,..,108,4,1
2012,6,Gràcia,31,la Vila de Gràcia,124,6041,10,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,124,6041,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,124,6041,..,234,3,2
2012,6,Gràcia,31,la Vila de Gràcia,124,6042,9,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,124,6042,12,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,124,6042,..,67,4,2
2012,6,Gràcia,31,la Vila de Gràcia,124,6042,..,166,2,2
2012,6,Gràcia,31,la Vila de Gràcia,125,6043,5,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,125,6043,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,125,6043,..,135,1,1
2012,6,Gràcia,31,la Vila de Gràcia,125,6043,..,161,3,1
2012,6,Gràcia,31,la Vila de Gràcia,125,6044,5,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,125,6044,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,125,6044,..,160,4,1
2012,6,Gràcia,31,la Vila de Gràcia,125,6044,..,4,4,2
2012,6,Gràcia,31,la Vila de Gràcia,126,6045,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6045,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,126,6045,..,171,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6045,..,206,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6045,..,59,2,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,126,6047,5,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,126,6047,..,67,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6047,..,179,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6048,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,126,6048,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,126,6048,..,108,4,2
2012,6,Gràcia,31,la Vila de Gràcia,126,6048,..,207,4,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6049,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,127,6049,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6049,..,160,4,1
2012,6,Gràcia,31,la Vila de Gràcia,127,6049,..,174,4,1
2012,6,Gràcia,31,la Vila de Gràcia,127,6049,..,5,1,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6050,..,67,4,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6050,..,135,1,1
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,..,32,4,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,..,54,2,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,..,227,2,2
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,..,107,3,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6052,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,128,6052,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6052,..,135,1,1
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,9,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,..,108,4,1
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,..,135,1,1
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,..,11,2,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,..,27,2,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6054,6,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,128,6054,8,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6054,..,108,4,2
2012,6,Gràcia,31,la Vila de Gràcia,128,6054,..,86,2,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6055,6,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6055,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6055,..,54,2,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6055,..,234,3,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,5,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,..,67,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,..,160,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,..,174,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,..,30,2,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,..,101,3,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6057,10,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6057,..,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6057,..,4,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6057,..,167,2,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6057,..,200,3,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6058,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6058,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6058,..,54,2,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6059,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,129,6059,9,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,129,6059,..,105,4,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6060,..,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6060,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6060,..,66,4,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6060,..,27,2,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6060,..,54,2,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6061,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6061,7,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6062,7,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6062,5,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6062,..,67,4,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,6,58,4,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,10,58,4,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,..,170,4,1
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,..,135,1,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,..,59,2,2
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,..,234,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,7,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,6,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,108,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,181,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,234,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,161,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,8,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,224,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,46,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,5,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,5,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,8,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,135,1,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,39,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,234,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,161,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,8,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,108,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,135,1,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,5,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,67,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,234,3,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,234,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,9,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,6,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,200,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,206,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,5,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,6,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,181,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,167,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,54,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,167,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,234,3,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,200,3,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,27,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,7,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,181,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,11,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,9,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,5,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,101,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,9,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,7,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,39,2,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,234,3,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,161,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,7,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,5,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,174,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,7,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,6,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,67,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,39,2,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,166,2,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,234,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,12,3,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,12,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,5,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,5,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,234,3,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,101,3,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,5,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,6,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,6,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,1
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,6,58,4,2
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,170,4,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,58,4,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,58,4,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,181,4,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,39,2,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,233,2,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,234,3,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,7,58,4,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,58,4,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,67,4,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,39,2,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,167,2,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,151,3,2
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,58,4,1
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,5,58,4,2
