Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2019,2,Eixample,10,Sant Antoni,54,2168,7,58,4,2
2019,2,Eixample,10,Sant Antoni,54,2168,..,160,4,1
2019,2,Eixample,10,Sant Antoni,54,2168,..,171,4,1
2019,2,Eixample,10,Sant Antoni,54,2168,..,174,4,2
2019,2,Eixample,10,Sant Antoni,54,2168,..,181,4,1
2019,2,Eixample,10,Sant Antoni,54,2168,..,65,3,1
2019,2,Eixample,10,Sant Antoni,55,2169,..,58,4,1
2019,2,Eixample,10,Sant Antoni,55,2169,..,58,4,2
2019,2,Eixample,10,Sant Antoni,55,2169,..,4,4,1
2019,2,Eixample,10,Sant Antoni,55,2169,..,19,3,1
2019,2,Eixample,10,Sant Antoni,55,2169,..,161,3,2
2019,2,Eixample,10,Sant Antoni,55,2170,8,58,4,1
2019,2,Eixample,10,Sant Antoni,55,2170,5,58,4,2
2019,2,Eixample,10,Sant Antoni,55,2170,..,181,4,1
2019,2,Eixample,10,Sant Antoni,55,2170,..,135,1,2
2019,2,Eixample,10,Sant Antoni,55,2170,..,161,3,2
2019,2,Eixample,10,Sant Antoni,55,2171,..,58,4,1
2019,2,Eixample,10,Sant Antoni,55,2171,..,58,4,2
2019,2,Eixample,10,Sant Antoni,55,2171,..,67,4,1
2019,2,Eixample,10,Sant Antoni,55,2171,..,65,3,2
2019,2,Eixample,10,Sant Antoni,55,2171,..,161,3,1
2019,2,Eixample,10,Sant Antoni,55,2172,5,58,4,1
2019,2,Eixample,10,Sant Antoni,55,2172,..,58,4,2
2019,2,Eixample,10,Sant Antoni,55,2172,..,67,4,2
2019,2,Eixample,10,Sant Antoni,55,2172,..,108,4,2
2019,2,Eixample,10,Sant Antoni,55,2172,..,206,4,2
2019,2,Eixample,10,Sant Antoni,55,2172,..,65,3,2
2019,2,Eixample,10,Sant Antoni,55,2173,..,58,4,1
2019,2,Eixample,10,Sant Antoni,55,2173,5,58,4,2
2019,2,Eixample,10,Sant Antoni,55,2173,..,108,4,1
2019,2,Eixample,10,Sant Antoni,55,2173,..,207,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,27,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,174,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,234,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,6,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,171,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,177,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,27,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,65,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,5,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,27,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,234,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,101,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,101,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,22,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,177,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,30,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,19,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,177,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,177,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,11,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,170,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,4,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,19,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,101,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,46,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,234,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,65,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,65,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,177,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,101,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,151,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,195,1,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,19,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,102,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,73,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,177,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,27,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,234,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,9,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,167,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,19,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,101,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,174,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,101,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,101,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,67,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,160,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,177,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,65,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,171,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,135,1,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,167,2,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,19,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,67,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,73,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,135,1,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,171,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,177,2,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,101,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,151,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,161,3,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,108,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,160,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,67,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,4,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,219,1,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,2
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,58,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,6,58,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,108,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,4,4,2
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,179,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,181,4,1
2019,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2019,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,6,58,4,1
2019,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,6,58,4,2
2019,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,234,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,101,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,135,1,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,11,2,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,54,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,32,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,9,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,8,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,225,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,181,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,167,2,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,32,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3029,7,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,179,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3030,6,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,82,1,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,135,1,2
2019,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,54,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,10,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,167,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,230,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,230,2,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,234,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,6,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,67,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,171,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,174,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,161,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,181,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,135,1,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,30,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,30,2,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,19,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,234,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,19,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,161,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,6,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,9,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,171,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,39,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,167,2,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,234,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,101,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,108,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,171,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,135,1,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,54,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,161,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3212,5,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,179,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,86,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,11,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,170,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,5,1,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,161,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,161,3,2
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,7,58,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,18,58,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,108,4,2
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,70,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,28,4,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,39,2,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,39,2,2
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,234,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,1
2019,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,4,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,167,2,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,234,3,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,234,3,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,230,2,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,108,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,70,3,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,12,3,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,167,2,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,101,3,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,8,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,161,3,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,5,58,4,2
2019,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,108,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3047,9,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,234,3,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,67,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,108,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,86,2,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,2
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3050,6,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,86,2,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3051,5,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,135,1,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,101,3,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,161,3,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,6,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,67,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,206,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,135,1,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,161,3,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,161,3,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3053,6,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3053,8,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,30,2,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,234,3,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,108,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,171,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,108,4,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,108,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,174,4,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,39,2,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,234,3,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,65,3,1
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,65,3,2
2019,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,1
