Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2013,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,..,108,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..,22,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,8,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..,4,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,..,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,..,51,1,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,..,51,1,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,..,27,2,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,8,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,..,121,3,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,..,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,..,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,6,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,..,108,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,..,161,3,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,5,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,..,152,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,9,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,8,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,179,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,207,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,11,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,5,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,..,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,..,166,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,108,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,140,2,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,230,2,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,11,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,5,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,10,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,..,108,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,8,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,105,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,108,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,207,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,7,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,..,27,2,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,..,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,6,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,9,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,10,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,108,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,108,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,160,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,177,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,6,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,10,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,140,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,166,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,166,2,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,230,2,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,5,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,7,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,108,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,166,2,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,9,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,11,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,67,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,108,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,110,3,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,8,58,4,1
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,5,58,4,2
2013,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,..,121,3,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6001,5,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6001,7,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,167,2,2
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6002,5,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,30,2,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6003,7,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6003,9,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,108,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,179,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,110,3,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6004,5,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,11,2,2
2013,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,161,3,2
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6006,8,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,206,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6007,8,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6007,13,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,140,2,2
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6008,6,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,174,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,79,2,1
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6009,7,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,160,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6011,6,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,58,4,1
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,58,4,2
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,230,2,2
2013,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,161,3,2
2013,6,Gràcia,29,el Coll,118,6013,..,58,4,1
2013,6,Gràcia,29,el Coll,118,6013,5,58,4,2
2013,6,Gràcia,29,el Coll,118,6013,..,179,4,1
2013,6,Gràcia,29,el Coll,118,6013,..,27,2,1
2013,6,Gràcia,29,el Coll,118,6013,..,10,3,1
2013,6,Gràcia,29,el Coll,118,6014,..,58,4,1
2013,6,Gràcia,29,el Coll,118,6014,..,58,4,2
2013,6,Gràcia,29,el Coll,118,6014,..,27,2,2
2013,6,Gràcia,29,el Coll,118,6014,..,112,3,1
2013,6,Gràcia,29,el Coll,118,6015,5,58,4,1
2013,6,Gràcia,29,el Coll,118,6015,5,58,4,2
2013,6,Gràcia,29,el Coll,118,6015,..,4,4,1
2013,6,Gràcia,29,el Coll,118,6015,..,86,2,2
2013,6,Gràcia,29,el Coll,118,6015,..,54,2,1
2013,6,Gràcia,29,el Coll,118,6016,..,22,4,2
2013,6,Gràcia,29,el Coll,118,6016,6,58,4,1
2013,6,Gràcia,29,el Coll,118,6016,6,58,4,2
2013,6,Gràcia,29,el Coll,118,6016,..,108,4,2
2013,6,Gràcia,29,el Coll,118,6016,..,5,1,2
2013,6,Gràcia,29,el Coll,118,6016,..,135,1,2
2013,6,Gràcia,29,el Coll,118,6017,5,58,4,1
2013,6,Gràcia,29,el Coll,118,6017,..,58,4,2
2013,6,Gràcia,29,el Coll,118,6017,..,171,4,2
2013,6,Gràcia,30,la Salut,119,6018,..,58,4,1
2013,6,Gràcia,30,la Salut,119,6018,..,58,4,2
2013,6,Gràcia,30,la Salut,119,6018,..,67,4,2
2013,6,Gràcia,30,la Salut,119,6018,..,108,4,1
2013,6,Gràcia,30,la Salut,119,6018,..,171,4,1
2013,6,Gràcia,30,la Salut,119,6018,..,54,2,2
2013,6,Gràcia,30,la Salut,119,6019,5,58,4,1
2013,6,Gràcia,30,la Salut,119,6019,11,58,4,2
2013,6,Gràcia,30,la Salut,119,6019,..,67,4,2
2013,6,Gràcia,30,la Salut,119,6019,..,108,4,2
2013,6,Gràcia,30,la Salut,119,6020,..,58,4,1
2013,6,Gràcia,30,la Salut,119,6020,..,58,4,2
2013,6,Gràcia,30,la Salut,119,6021,..,58,4,1
2013,6,Gràcia,30,la Salut,119,6021,..,58,4,2
2013,6,Gràcia,30,la Salut,119,6021,..,234,3,2
2013,6,Gràcia,30,la Salut,119,6021,..,161,3,2
2013,6,Gràcia,30,la Salut,120,6022,..,58,4,1
2013,6,Gràcia,30,la Salut,120,6022,5,58,4,2
2013,6,Gràcia,30,la Salut,120,6022,..,108,4,2
2013,6,Gràcia,30,la Salut,120,6023,..,58,4,1
2013,6,Gràcia,30,la Salut,120,6023,..,58,4,2
2013,6,Gràcia,30,la Salut,120,6024,..,58,4,1
2013,6,Gràcia,30,la Salut,120,6024,7,58,4,2
2013,6,Gràcia,30,la Salut,120,6024,..,67,4,2
2013,6,Gràcia,30,la Salut,120,6024,..,54,2,1
2013,6,Gràcia,30,la Salut,120,6024,..,161,3,2
2013,6,Gràcia,30,la Salut,120,6025,7,58,4,1
2013,6,Gràcia,30,la Salut,120,6025,8,58,4,2
2013,6,Gràcia,30,la Salut,120,6026,..,58,4,1
2013,6,Gràcia,30,la Salut,120,6026,..,58,4,2
2013,6,Gràcia,30,la Salut,120,6026,..,83,1,2
2013,6,Gràcia,30,la Salut,120,6027,..,58,4,1
2013,6,Gràcia,30,la Salut,120,6027,..,58,4,2
2013,6,Gràcia,30,la Salut,120,6027,..,108,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6028,5,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6028,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6028,..,166,2,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6028,..,65,3,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6028,..,161,3,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6029,..,86,2,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6029,..,27,2,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6029,..,54,2,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,6,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,..,108,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,..,160,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6030,..,27,2,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6031,5,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6031,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6032,5,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6032,9,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6032,..,73,4,2
2013,6,Gràcia,31,la Vila de Gràcia,121,6032,..,4,4,1
2013,6,Gràcia,31,la Vila de Gràcia,121,6032,..,161,3,2
2013,6,Gràcia,31,la Vila de Gràcia,122,6033,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6033,5,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,122,6033,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6034,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6034,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,122,6034,..,4,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6035,6,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,122,6036,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6036,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,122,6036,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,122,6036,..,73,4,2
2013,6,Gràcia,31,la Vila de Gràcia,122,6036,..,4,4,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6037,5,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6038,6,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,123,6038,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6038,..,4,4,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6038,..,177,2,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6038,..,167,2,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6039,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,123,6039,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,123,6039,..,108,4,1
2013,6,Gràcia,31,la Vila de Gràcia,123,6039,..,233,2,2
2013,6,Gràcia,31,la Vila de Gràcia,124,6040,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,124,6040,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,124,6040,..,67,4,2
2013,6,Gràcia,31,la Vila de Gràcia,124,6040,..,4,4,2
2013,6,Gràcia,31,la Vila de Gràcia,124,6041,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,124,6041,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,124,6041,..,108,4,1
2013,6,Gràcia,31,la Vila de Gràcia,124,6041,..,161,3,1
2013,6,Gràcia,31,la Vila de Gràcia,124,6042,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,124,6042,7,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,124,6042,..,4,4,1
2013,6,Gràcia,31,la Vila de Gràcia,124,6042,..,179,4,2
2013,6,Gràcia,31,la Vila de Gràcia,125,6043,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,125,6043,5,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,125,6043,..,135,1,1
2013,6,Gràcia,31,la Vila de Gràcia,125,6043,..,54,2,1
2013,6,Gràcia,31,la Vila de Gràcia,125,6044,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,125,6044,7,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,125,6044,..,66,4,2
2013,6,Gràcia,31,la Vila de Gràcia,125,6044,..,5,1,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6045,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,126,6045,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6045,..,227,2,1
2013,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6046,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,126,6046,..,88,4,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6046,..,101,3,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6047,6,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,126,6047,5,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6047,..,67,4,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6047,..,234,3,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6048,6,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,126,6048,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,126,6048,..,108,4,1
2013,6,Gràcia,31,la Vila de Gràcia,126,6048,..,65,3,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6049,6,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,127,6049,5,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6049,..,160,4,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6049,..,5,1,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6050,..,27,2,1
2013,6,Gràcia,31,la Vila de Gràcia,127,6050,..,234,3,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6051,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,127,6051,9,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6051,..,67,4,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6051,..,160,4,2
2013,6,Gràcia,31,la Vila de Gràcia,127,6051,..,135,1,1
2013,6,Gràcia,31,la Vila de Gràcia,128,6052,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,128,6052,8,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6052,..,108,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6053,..,22,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6053,12,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,128,6053,5,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6053,..,108,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6053,..,135,1,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,10,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,108,4,1
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,174,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,4,4,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,135,1,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,234,3,2
2013,6,Gràcia,31,la Vila de Gràcia,128,6054,..,151,3,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6055,7,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6055,11,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6055,..,67,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6055,..,105,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6055,..,135,1,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6056,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6056,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6056,..,67,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6057,..,22,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6057,9,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6057,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6057,..,67,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,9,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,6,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,..,108,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,..,181,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,..,135,1,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,..,59,2,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6058,..,230,2,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6059,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6059,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,129,6059,..,108,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6059,..,4,4,1
2013,6,Gràcia,31,la Vila de Gràcia,129,6059,..,27,2,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,6,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,..,105,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,..,135,1,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,..,54,2,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6060,..,167,2,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6061,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6061,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6061,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6061,..,27,2,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6061,..,43,3,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6062,8,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6062,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6062,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6062,..,108,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,..,22,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,..,58,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,..,58,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,..,67,4,1
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,..,108,4,2
2013,6,Gràcia,31,la Vila de Gràcia,130,6063,..,135,1,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,7,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,108,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,37,2,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,234,3,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,234,3,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,6,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,8,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,108,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,67,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,108,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,135,1,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,27,2,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,5,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,9,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,174,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,27,2,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,39,2,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,7,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,108,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,39,2,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,234,3,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,234,3,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,7,58,4,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,58,4,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,51,1,2
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,135,1,1
2013,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,140,2,1
