Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2021,6,Gràcia,31,la Vila de Gràcia,122,6033,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,122,6033,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6033,..,135,1,1
2021,6,Gràcia,31,la Vila de Gràcia,122,6033,..,86,2,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6034,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,122,6034,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6034,..,67,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6034,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,122,6035,9,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6035,..,181,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6035,..,101,3,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6036,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,122,6036,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6036,..,120,4,2
2021,6,Gràcia,31,la Vila de Gràcia,122,6036,..,166,2,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6037,5,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,123,6037,..,67,4,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6037,..,174,4,2
2021,6,Gràcia,31,la Vila de Gràcia,123,6038,6,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6038,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,123,6038,..,166,2,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,5,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,5,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,..,86,2,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,..,86,2,2
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,..,54,2,1
2021,6,Gràcia,31,la Vila de Gràcia,123,6039,..,221,3,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6040,7,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6040,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,124,6040,..,88,4,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6040,..,230,2,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6041,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6041,8,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,124,6041,..,67,4,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6041,..,81,1,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6041,..,135,1,2
2021,6,Gràcia,31,la Vila de Gràcia,124,6042,5,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,124,6042,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,124,6042,..,19,3,1
2021,6,Gràcia,31,la Vila de Gràcia,125,6043,5,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,125,6043,5,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,125,6043,..,4,4,2
2021,6,Gràcia,31,la Vila de Gràcia,125,6044,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,125,6044,7,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,125,6044,..,67,4,2
2021,6,Gràcia,31,la Vila de Gràcia,125,6044,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,125,6044,..,59,2,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6045,5,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6045,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6045,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6045,..,4,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6045,..,161,3,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6047,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6047,..,174,4,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6047,..,4,4,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6047,..,221,3,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6048,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6048,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,126,6048,..,19,3,1
2021,6,Gràcia,31,la Vila de Gràcia,126,6048,..,161,3,2
2021,6,Gràcia,31,la Vila de Gràcia,127,6049,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,127,6049,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,127,6049,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,127,6050,8,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,127,6050,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,127,6050,..,14,5,2
2021,6,Gràcia,31,la Vila de Gràcia,127,6051,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,127,6051,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,127,6051,..,206,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,15,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,48,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,6,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,67,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,73,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,174,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6052,..,125,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6053,6,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6053,8,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6053,..,105,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6053,..,164,2,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6053,..,101,3,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6054,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6054,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6054,..,67,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6054,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,128,6054,..,174,4,2
2021,6,Gràcia,31,la Vila de Gràcia,128,6054,..,4,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,174,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,4,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,177,2,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6055,..,233,2,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6056,6,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6056,7,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6056,..,67,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6057,..,48,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6057,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6057,5,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6057,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6058,7,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6058,10,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6058,..,108,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6058,..,174,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6058,..,56,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6058,..,230,2,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6059,6,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6059,6,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6059,..,67,4,1
2021,6,Gràcia,31,la Vila de Gràcia,129,6059,..,59,2,2
2021,6,Gràcia,31,la Vila de Gràcia,129,6059,..,19,3,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6060,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6060,6,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,130,6060,..,108,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6061,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6061,..,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,130,6061,..,4,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6061,..,27,2,2
2021,6,Gràcia,31,la Vila de Gràcia,130,6061,..,19,3,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6062,5,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6062,6,58,4,2
2021,6,Gràcia,31,la Vila de Gràcia,130,6062,..,67,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6062,..,161,3,2
2021,6,Gràcia,31,la Vila de Gràcia,130,6063,..,58,4,1
2021,6,Gràcia,31,la Vila de Gràcia,130,6063,6,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,10,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,4,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,7,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,4,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,179,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,234,3,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,7,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,5,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,67,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,174,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,7,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,6,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,11,2,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,5,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,7,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,67,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,110,3,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,234,3,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,5,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,67,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,108,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,6,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,30,2,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,101,3,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,7,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,161,3,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,161,3,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,207,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,219,1,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,151,3,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,6,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,7,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,39,2,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,7,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,108,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,174,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,11,2,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,7,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,5,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,179,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,179,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,206,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,86,2,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,39,2,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,167,2,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,167,2,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,101,3,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,5,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,12,3,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,59,2,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,5,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,6,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,8,58,4,2
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,1
2021,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,6,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,161,3,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,7,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,70,3,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,7,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,86,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,151,3,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,5,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,108,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,179,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,125,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,166,2,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,6,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,164,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,5,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,108,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,160,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,135,1,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,5,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,108,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,234,3,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,108,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,30,2,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,166,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,6,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,108,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,230,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,6,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,39,2,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,19,3,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,161,3,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,108,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,167,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,230,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,179,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,5,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,67,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,7,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,230,2,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,5,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,10,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,167,2,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,5,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,108,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,195,1,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,166,2,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,58,4,1
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,58,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,4,4,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,86,2,2
2021,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,151,3,2
2021,7,Horta-Guinardó,34,Can Baró,138,7020,5,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7020,10,58,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7020,..,30,2,1
2021,7,Horta-Guinardó,34,Can Baró,138,7020,..,227,2,1
2021,7,Horta-Guinardó,34,Can Baró,138,7020,..,19,3,2
2021,7,Horta-Guinardó,34,Can Baró,138,7021,..,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7021,6,58,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7021,..,73,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7021,..,181,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7021,..,51,1,2
2021,7,Horta-Guinardó,34,Can Baró,138,7021,..,135,1,2
2021,7,Horta-Guinardó,34,Can Baró,138,7022,..,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7022,..,58,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7022,..,234,3,2
2021,7,Horta-Guinardó,34,Can Baró,138,7022,..,161,3,1
2021,7,Horta-Guinardó,34,Can Baró,138,7023,..,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7023,..,108,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7024,..,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7024,6,58,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7024,..,108,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7024,..,225,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7024,..,59,2,1
2021,7,Horta-Guinardó,34,Can Baró,138,7024,..,39,2,2
2021,7,Horta-Guinardó,34,Can Baró,138,7025,..,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7025,6,58,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7025,..,67,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7025,..,108,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7025,..,167,2,2
2021,7,Horta-Guinardó,34,Can Baró,138,7025,..,101,3,1
2021,7,Horta-Guinardó,34,Can Baró,138,7026,5,58,4,1
2021,7,Horta-Guinardó,34,Can Baró,138,7026,6,58,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7026,..,225,4,2
2021,7,Horta-Guinardó,34,Can Baró,138,7026,..,135,1,1
2021,7,Horta-Guinardó,34,Can Baró,138,7026,..,86,2,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7027,8,58,4,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7027,8,58,4,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7027,..,224,4,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7027,..,54,2,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7028,8,58,4,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7028,..,58,4,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7028,..,179,4,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7028,..,135,1,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7028,..,86,2,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7028,..,166,2,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7029,5,58,4,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7029,..,58,4,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7029,..,86,2,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7030,5,58,4,1
2021,7,Horta-Guinardó,35,el Guinardó,139,7030,..,58,4,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7030,..,70,3,2
2021,7,Horta-Guinardó,35,el Guinardó,139,7030,..,39,2,2
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,5,58,4,1
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,8,58,4,2
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,..,108,4,2
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,..,225,4,2
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,..,166,2,2
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,..,167,2,1
2021,7,Horta-Guinardó,35,el Guinardó,140,7031,..,101,3,2
2021,7,Horta-Guinardó,35,el Guinardó,140,7032,..,58,4,1
