Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,10,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,..,12,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,..,167,2,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,7,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,9,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,..,108,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,..,181,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,11,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,7,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,..,230,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,..,65,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,7,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,6,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,105,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,234,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,234,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,6,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,6,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,171,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,22,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,181,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,171,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,11,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,161,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,174,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,166,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,19,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,6,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,108,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,233,2,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,135,1,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,234,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,6,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,101,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,161,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,27,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,39,2,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,230,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,6,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,171,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,86,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,30,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,21,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,234,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,135,1,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,234,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,65,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,161,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,9,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,170,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,8,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,67,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,11,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,166,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,167,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,160,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,52,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,3,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,67,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,21,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,67,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,174,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,181,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,86,2,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,234,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,7,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,108,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,11,2,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,171,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,108,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,19,3,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,170,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,65,3,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,108,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,171,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,108,4,2
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,58,4,1
2022,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,7,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2150,..,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2150,..,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2150,..,19,3,2
2022,2,Eixample,10,Sant Antoni,51,2150,..,234,3,2
2022,2,Eixample,10,Sant Antoni,51,2150,..,101,3,1
2022,2,Eixample,10,Sant Antoni,51,2151,..,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2151,..,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2151,..,108,4,2
2022,2,Eixample,10,Sant Antoni,51,2151,..,56,4,2
2022,2,Eixample,10,Sant Antoni,51,2151,..,12,3,1
2022,2,Eixample,10,Sant Antoni,51,2151,..,230,2,2
2022,2,Eixample,10,Sant Antoni,51,2152,..,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2152,5,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2152,..,67,4,2
2022,2,Eixample,10,Sant Antoni,51,2152,..,108,4,2
2022,2,Eixample,10,Sant Antoni,51,2152,..,161,3,2
2022,2,Eixample,10,Sant Antoni,51,2153,..,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2153,5,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2153,..,234,3,1
2022,2,Eixample,10,Sant Antoni,51,2154,..,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2154,..,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2154,..,86,2,2
2022,2,Eixample,10,Sant Antoni,51,2154,..,234,3,1
2022,2,Eixample,10,Sant Antoni,51,2155,6,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2155,..,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2155,..,234,3,2
2022,2,Eixample,10,Sant Antoni,51,2156,5,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2156,..,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2156,..,108,4,1
2022,2,Eixample,10,Sant Antoni,51,2156,..,234,3,2
2022,2,Eixample,10,Sant Antoni,51,2157,8,58,4,1
2022,2,Eixample,10,Sant Antoni,51,2157,..,58,4,2
2022,2,Eixample,10,Sant Antoni,51,2157,..,108,4,2
2022,2,Eixample,10,Sant Antoni,51,2157,..,4,4,2
2022,2,Eixample,10,Sant Antoni,51,2157,..,225,4,2
2022,2,Eixample,10,Sant Antoni,51,2157,..,86,2,1
2022,2,Eixample,10,Sant Antoni,52,2158,..,58,4,1
2022,2,Eixample,10,Sant Antoni,52,2158,..,58,4,2
2022,2,Eixample,10,Sant Antoni,52,2158,..,170,4,1
2022,2,Eixample,10,Sant Antoni,52,2158,..,171,4,2
2022,2,Eixample,10,Sant Antoni,52,2158,..,30,2,2
2022,2,Eixample,10,Sant Antoni,52,2158,..,233,2,2
2022,2,Eixample,10,Sant Antoni,52,2159,..,58,4,1
2022,2,Eixample,10,Sant Antoni,52,2159,..,58,4,2
2022,2,Eixample,10,Sant Antoni,52,2159,..,67,4,1
2022,2,Eixample,10,Sant Antoni,52,2159,..,234,3,2
2022,2,Eixample,10,Sant Antoni,52,2160,..,58,4,1
2022,2,Eixample,10,Sant Antoni,52,2160,..,58,4,2
2022,2,Eixample,10,Sant Antoni,52,2160,..,67,4,2
2022,2,Eixample,10,Sant Antoni,52,2160,..,108,4,2
2022,2,Eixample,10,Sant Antoni,52,2160,..,39,2,1
2022,2,Eixample,10,Sant Antoni,52,2160,..,65,3,1
2022,2,Eixample,10,Sant Antoni,52,2160,..,65,3,2
2022,2,Eixample,10,Sant Antoni,52,2161,..,58,4,1
2022,2,Eixample,10,Sant Antoni,52,2161,7,58,4,2
2022,2,Eixample,10,Sant Antoni,52,2161,..,67,4,2
2022,2,Eixample,10,Sant Antoni,52,2161,..,39,2,2
2022,2,Eixample,10,Sant Antoni,52,2161,..,234,3,1
2022,2,Eixample,10,Sant Antoni,52,2162,..,22,4,2
2022,2,Eixample,10,Sant Antoni,52,2162,..,58,4,2
2022,2,Eixample,10,Sant Antoni,52,2162,..,54,2,1
2022,2,Eixample,10,Sant Antoni,52,2162,..,19,3,2
2022,2,Eixample,10,Sant Antoni,53,2163,..,58,4,1
2022,2,Eixample,10,Sant Antoni,53,2163,7,58,4,2
2022,2,Eixample,10,Sant Antoni,53,2163,..,59,2,2
2022,2,Eixample,10,Sant Antoni,53,2163,..,161,3,1
2022,2,Eixample,10,Sant Antoni,53,2164,..,22,4,1
2022,2,Eixample,10,Sant Antoni,53,2164,5,58,4,1
2022,2,Eixample,10,Sant Antoni,53,2164,8,58,4,2
2022,2,Eixample,10,Sant Antoni,53,2164,..,39,2,2
2022,2,Eixample,10,Sant Antoni,53,2164,..,65,3,1
2022,2,Eixample,10,Sant Antoni,53,2164,..,65,3,2
2022,2,Eixample,10,Sant Antoni,53,2165,5,58,4,1
2022,2,Eixample,10,Sant Antoni,53,2165,8,58,4,2
2022,2,Eixample,10,Sant Antoni,53,2165,..,67,4,2
2022,2,Eixample,10,Sant Antoni,53,2165,..,170,4,2
2022,2,Eixample,10,Sant Antoni,53,2165,..,4,4,1
2022,2,Eixample,10,Sant Antoni,53,2165,..,65,3,1
2022,2,Eixample,10,Sant Antoni,54,2166,..,58,4,1
2022,2,Eixample,10,Sant Antoni,54,2166,..,58,4,2
2022,2,Eixample,10,Sant Antoni,54,2166,..,70,3,2
2022,2,Eixample,10,Sant Antoni,54,2166,..,11,2,2
2022,2,Eixample,10,Sant Antoni,54,2166,..,65,3,2
2022,2,Eixample,10,Sant Antoni,54,2166,..,161,3,1
2022,2,Eixample,10,Sant Antoni,54,2167,..,58,4,1
2022,2,Eixample,10,Sant Antoni,54,2167,..,58,4,2
2022,2,Eixample,10,Sant Antoni,54,2167,..,67,4,1
2022,2,Eixample,10,Sant Antoni,54,2167,..,67,4,2
2022,2,Eixample,10,Sant Antoni,54,2167,..,108,4,2
2022,2,Eixample,10,Sant Antoni,54,2167,..,179,4,2
2022,2,Eixample,10,Sant Antoni,54,2167,..,37,2,1
2022,2,Eixample,10,Sant Antoni,54,2167,..,151,3,1
2022,2,Eixample,10,Sant Antoni,54,2168,10,58,4,1
2022,2,Eixample,10,Sant Antoni,54,2168,7,58,4,2
2022,2,Eixample,10,Sant Antoni,54,2168,..,108,4,1
2022,2,Eixample,10,Sant Antoni,54,2168,..,108,4,2
2022,2,Eixample,10,Sant Antoni,54,2168,..,4,4,2
2022,2,Eixample,10,Sant Antoni,55,2169,5,58,4,2
2022,2,Eixample,10,Sant Antoni,55,2169,..,108,4,1
2022,2,Eixample,10,Sant Antoni,55,2169,..,171,4,1
2022,2,Eixample,10,Sant Antoni,55,2169,..,19,3,2
2022,2,Eixample,10,Sant Antoni,55,2169,..,65,3,1
2022,2,Eixample,10,Sant Antoni,55,2169,..,161,3,2
2022,2,Eixample,10,Sant Antoni,55,2170,..,58,4,1
2022,2,Eixample,10,Sant Antoni,55,2170,7,58,4,2
2022,2,Eixample,10,Sant Antoni,55,2170,..,67,4,2
2022,2,Eixample,10,Sant Antoni,55,2170,..,19,3,2
2022,2,Eixample,10,Sant Antoni,55,2171,5,58,4,1
2022,2,Eixample,10,Sant Antoni,55,2171,..,58,4,2
2022,2,Eixample,10,Sant Antoni,55,2171,..,108,4,2
2022,2,Eixample,10,Sant Antoni,55,2171,..,135,1,2
2022,2,Eixample,10,Sant Antoni,55,2171,..,166,2,1
2022,2,Eixample,10,Sant Antoni,55,2171,..,19,3,2
2022,2,Eixample,10,Sant Antoni,55,2171,..,234,3,1
2022,2,Eixample,10,Sant Antoni,55,2171,..,161,3,1
2022,2,Eixample,10,Sant Antoni,55,2172,..,3,4,2
2022,2,Eixample,10,Sant Antoni,55,2172,..,58,4,1
2022,2,Eixample,10,Sant Antoni,55,2172,..,58,4,2
2022,2,Eixample,10,Sant Antoni,55,2172,..,67,4,1
2022,2,Eixample,10,Sant Antoni,55,2172,..,108,4,1
2022,2,Eixample,10,Sant Antoni,55,2173,6,58,4,1
2022,2,Eixample,10,Sant Antoni,55,2173,7,58,4,2
2022,2,Eixample,10,Sant Antoni,55,2173,..,166,2,2
2022,2,Eixample,10,Sant Antoni,55,2173,..,161,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,67,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,108,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,160,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,181,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,27,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,39,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,19,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,161,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,108,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,39,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,39,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,166,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,167,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,101,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,108,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,179,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,11,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,161,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,161,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3004,6,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,174,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,167,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,101,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,59,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,86,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,19,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,234,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,161,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,67,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,105,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,108,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,5,1,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,39,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,19,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,151,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,160,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,19,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,161,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,86,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,101,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,161,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,67,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,108,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,19,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,160,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,140,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,101,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,4,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,39,2,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,19,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,19,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,58,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,9,58,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,2
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,86,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,27,2,1
2022,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,39,2,2
