Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,6,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,9,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,7,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,..,37,2,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,..,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,9,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,..,67,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,..,174,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,7,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,..,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,..,171,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,..,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,5,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,..,108,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,6,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,6,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,..,174,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,..,234,3,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,..,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,8,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,..,67,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,..,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,..,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,10,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,7,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,13,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,5,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,..,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,..,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,..,108,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,..,140,2,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,8,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,7,58,4,2
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,..,108,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,6,58,4,1
2020,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,8,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,5,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..,67,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,..,174,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,6,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,..,234,3,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,..,67,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,..,108,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,..,230,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,7,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,..,108,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,..,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,..,39,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,..,234,3,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,6,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,9,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,..,4,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,8,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,108,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,166,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,..,43,3,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,5,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,6,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,..,67,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,..,11,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,..,161,3,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,5,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,5,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,67,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,195,1,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,..,30,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,12,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,..,108,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,..,179,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,..,167,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,..,167,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,..,200,3,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,7,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,9,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,..,67,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,108,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,..,59,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,6,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,..,11,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,5,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,..,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,..,181,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,9,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,10,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,4,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,206,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,154,1,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,30,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,167,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,230,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,..,65,3,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,6,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,171,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,30,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,..,166,2,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,108,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,5,1,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,..,103,3,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,6,58,4,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,140,2,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,..,103,3,2
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,6,58,4,1
2020,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6001,..,11,2,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,135,1,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6002,..,101,3,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6003,11,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6003,7,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,67,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,179,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6003,..,161,3,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6004,7,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,225,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,114,6004,..,177,2,1
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6006,..,67,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6007,9,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,171,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,230,2,1
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6007,..,230,2,2
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6008,8,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6008,12,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,70,3,1
2020,6,Gràcia,28,Vallcarca i els Penitents,115,6008,..,101,3,2
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,174,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,59,2,1
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6009,..,47,2,1
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,116,6010,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..,167,2,2
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,58,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,58,4,2
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,67,4,1
2020,6,Gràcia,28,Vallcarca i els Penitents,117,6012,..,101,3,1
2020,6,Gràcia,29,el Coll,118,6013,..,58,4,1
2020,6,Gràcia,29,el Coll,118,6013,8,58,4,2
2020,6,Gràcia,29,el Coll,118,6013,..,67,4,2
2020,6,Gràcia,29,el Coll,118,6013,..,21,4,2
2020,6,Gràcia,29,el Coll,118,6013,..,166,2,2
2020,6,Gràcia,29,el Coll,118,6014,..,58,4,1
2020,6,Gràcia,29,el Coll,118,6014,..,58,4,2
2020,6,Gràcia,29,el Coll,118,6014,..,171,4,2
2020,6,Gràcia,29,el Coll,118,6014,..,179,4,2
2020,6,Gràcia,29,el Coll,118,6015,5,58,4,1
2020,6,Gràcia,29,el Coll,118,6015,..,58,4,2
2020,6,Gràcia,29,el Coll,118,6015,..,135,1,1
2020,6,Gràcia,29,el Coll,118,6015,..,39,2,1
2020,6,Gràcia,29,el Coll,118,6016,..,58,4,1
2020,6,Gràcia,29,el Coll,118,6016,5,58,4,2
2020,6,Gràcia,29,el Coll,118,6016,..,108,4,1
2020,6,Gràcia,29,el Coll,118,6016,..,174,4,1
2020,6,Gràcia,29,el Coll,118,6016,..,135,1,1
2020,6,Gràcia,29,el Coll,118,6016,..,86,2,1
2020,6,Gràcia,29,el Coll,118,6016,..,230,2,2
2020,6,Gràcia,29,el Coll,118,6017,..,58,4,2
2020,6,Gràcia,29,el Coll,118,6017,..,108,4,1
2020,6,Gràcia,29,el Coll,118,6017,..,170,4,2
2020,6,Gràcia,29,el Coll,118,6017,..,86,2,1
2020,6,Gràcia,29,el Coll,118,6017,..,167,2,2
2020,6,Gràcia,30,la Salut,119,6018,..,58,4,1
2020,6,Gràcia,30,la Salut,119,6018,..,58,4,2
2020,6,Gràcia,30,la Salut,119,6018,..,67,4,2
2020,6,Gràcia,30,la Salut,119,6018,..,120,4,1
2020,6,Gràcia,30,la Salut,119,6018,..,161,3,2
2020,6,Gràcia,30,la Salut,119,6019,..,58,4,1
2020,6,Gràcia,30,la Salut,119,6019,9,58,4,2
2020,6,Gràcia,30,la Salut,119,6019,..,179,4,2
2020,6,Gràcia,30,la Salut,119,6019,..,234,3,2
2020,6,Gràcia,30,la Salut,119,6020,..,58,4,1
2020,6,Gràcia,30,la Salut,119,6020,..,58,4,2
2020,6,Gràcia,30,la Salut,119,6020,..,166,2,2
2020,6,Gràcia,30,la Salut,119,6021,..,58,4,1
2020,6,Gràcia,30,la Salut,119,6021,..,58,4,2
2020,6,Gràcia,30,la Salut,119,6021,..,12,3,2
2020,6,Gràcia,30,la Salut,119,6021,..,39,2,1
2020,6,Gràcia,30,la Salut,120,6022,..,58,4,1
2020,6,Gràcia,30,la Salut,120,6022,..,58,4,2
2020,6,Gràcia,30,la Salut,120,6022,..,59,2,1
2020,6,Gràcia,30,la Salut,120,6023,..,58,4,1
2020,6,Gràcia,30,la Salut,120,6023,..,58,4,2
2020,6,Gràcia,30,la Salut,120,6024,5,58,4,1
2020,6,Gràcia,30,la Salut,120,6024,9,58,4,2
2020,6,Gràcia,30,la Salut,120,6024,..,39,2,2
2020,6,Gràcia,30,la Salut,120,6024,..,230,2,2
2020,6,Gràcia,30,la Salut,120,6024,..,234,3,2
2020,6,Gràcia,30,la Salut,120,6024,..,113,3,2
2020,6,Gràcia,30,la Salut,120,6025,9,58,4,1
2020,6,Gràcia,30,la Salut,120,6025,6,58,4,2
2020,6,Gràcia,30,la Salut,120,6025,..,30,2,1
2020,6,Gràcia,30,la Salut,120,6026,..,58,4,1
2020,6,Gràcia,30,la Salut,120,6026,6,58,4,2
2020,6,Gràcia,30,la Salut,120,6027,..,58,4,1
2020,6,Gràcia,30,la Salut,120,6027,5,58,4,2
2020,6,Gràcia,30,la Salut,120,6027,..,234,3,1
2020,6,Gràcia,31,la Vila de Gràcia,121,6028,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,121,6028,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,121,6029,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6030,7,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6030,..,67,4,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6030,..,108,4,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6030,..,59,2,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6031,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,121,6031,..,161,3,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6032,5,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,121,6032,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,121,6032,..,161,3,1
2020,6,Gràcia,31,la Vila de Gràcia,122,6033,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,122,6033,5,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6034,8,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,122,6034,5,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6034,..,67,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6034,..,179,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6034,..,30,2,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6035,..,4,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6036,8,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,122,6036,7,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6036,..,67,4,2
2020,6,Gràcia,31,la Vila de Gràcia,122,6036,..,30,2,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,123,6037,9,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6037,..,30,2,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6038,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,123,6038,5,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6038,..,108,4,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6038,..,234,3,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6038,..,43,3,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6039,..,48,4,1
2020,6,Gràcia,31,la Vila de Gràcia,123,6039,7,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,123,6039,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6039,..,67,4,2
2020,6,Gràcia,31,la Vila de Gràcia,123,6039,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,124,6040,5,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,124,6040,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,124,6040,..,108,4,2
2020,6,Gràcia,31,la Vila de Gràcia,124,6041,6,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,124,6041,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,124,6041,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,124,6042,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,124,6042,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,124,6042,..,14,5,2
2020,6,Gràcia,31,la Vila de Gràcia,125,6043,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,125,6043,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,125,6043,..,14,5,1
2020,6,Gràcia,31,la Vila de Gràcia,125,6044,..,32,4,1
2020,6,Gràcia,31,la Vila de Gràcia,125,6044,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,125,6044,7,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,125,6044,..,221,3,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6045,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6045,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6045,..,230,2,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6045,..,19,3,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6045,..,161,3,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6046,..,151,3,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,108,4,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,11,2,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,234,3,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6047,..,110,3,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6048,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6048,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,126,6048,..,86,2,2
2020,6,Gràcia,31,la Vila de Gràcia,126,6048,..,65,3,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6049,5,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,127,6049,5,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6049,..,67,4,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,..,15,4,1
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,8,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,..,179,4,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,..,181,4,1
2020,6,Gràcia,31,la Vila de Gràcia,127,6050,..,101,3,1
2020,6,Gràcia,31,la Vila de Gràcia,127,6051,5,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,127,6051,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6051,..,4,4,2
2020,6,Gràcia,31,la Vila de Gràcia,127,6051,..,234,3,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,..,48,4,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,5,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,5,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,..,73,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6052,..,4,4,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,5,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,67,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,4,4,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,179,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,233,2,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,101,3,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6053,..,161,3,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6054,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6054,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,128,6054,..,67,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6054,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,128,6054,..,11,2,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6055,7,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6055,8,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6055,..,108,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6055,..,160,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6055,..,86,2,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6056,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6056,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6056,..,108,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6056,..,160,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6056,..,101,3,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,48,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,48,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,9,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,4,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,4,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,234,3,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,161,3,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6057,..,161,3,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6058,..,3,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6058,8,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6058,6,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6058,..,135,1,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6059,..,48,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6059,6,58,4,1
2020,6,Gràcia,31,la Vila de Gràcia,129,6059,..,58,4,2
2020,6,Gràcia,31,la Vila de Gràcia,129,6059,..,67,4,2
