Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,6,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,8,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,108,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,171,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,39,2,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,151,3,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,7,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,108,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,86,2,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,7,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,108,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,234,3,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,6,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,108,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,39,2,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,112,3,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,5,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,5,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,221,3,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,5,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,6,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,135,1,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,5,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,30,2,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,108,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,234,3,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,101,3,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,161,3,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,5,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,70,3,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,151,3,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,151,3,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,161,3,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,225,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,10,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,5,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,170,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,8,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,8,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,58,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,5,58,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,67,4,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,67,4,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,..,151,3,2
2017,7,Horta-Guinardó,34,Can Baró,138,7020,5,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7020,..,58,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7020,..,5,1,2
2017,7,Horta-Guinardó,34,Can Baró,138,7020,..,37,2,2
2017,7,Horta-Guinardó,34,Can Baró,138,7021,..,32,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7021,..,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7021,..,58,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7022,..,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7022,..,58,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7022,..,67,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7022,..,52,2,1
2017,7,Horta-Guinardó,34,Can Baró,138,7023,..,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7023,10,58,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7024,..,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7024,7,58,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7024,..,108,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7024,..,171,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7024,..,52,2,1
2017,7,Horta-Guinardó,34,Can Baró,138,7024,..,39,2,1
2017,7,Horta-Guinardó,34,Can Baró,138,7025,8,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7025,..,58,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7025,..,143,4,2
2017,7,Horta-Guinardó,34,Can Baró,138,7025,..,11,2,2
2017,7,Horta-Guinardó,34,Can Baró,138,7025,..,166,2,2
2017,7,Horta-Guinardó,34,Can Baró,138,7025,..,234,3,1
2017,7,Horta-Guinardó,34,Can Baró,138,7025,..,234,3,2
2017,7,Horta-Guinardó,34,Can Baró,138,7026,5,58,4,1
2017,7,Horta-Guinardó,34,Can Baró,138,7026,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7027,14,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7027,5,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7027,..,101,3,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,8,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,225,4,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,125,4,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,135,1,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,47,2,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,86,2,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7028,..,11,2,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,5,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,..,125,4,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,..,39,2,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,..,167,2,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7029,..,112,3,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7030,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7030,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,139,7030,..,135,1,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7030,..,27,2,1
2017,7,Horta-Guinardó,35,el Guinardó,139,7030,..,54,2,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7031,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7031,7,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7031,..,108,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7031,..,39,2,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7032,7,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7032,6,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7032,..,171,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7032,..,166,2,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7032,..,161,3,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7033,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7033,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7034,10,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7034,9,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7034,..,225,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7034,..,234,3,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7035,8,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7035,9,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7035,..,174,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7035,..,27,2,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7035,..,230,2,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7036,6,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7036,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,5,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,..,12,3,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,..,52,2,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,..,166,2,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7037,..,167,2,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,5,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,..,108,4,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,..,179,4,2
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,..,140,2,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,..,52,2,1
2017,7,Horta-Guinardó,35,el Guinardó,140,7038,..,54,2,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7039,5,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7039,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7039,..,27,2,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7039,..,110,3,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,5,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,6,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,..,67,4,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,..,39,2,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,..,166,2,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,..,167,2,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7040,..,230,2,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,6,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,..,108,4,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,..,174,4,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,..,135,1,2
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,..,39,2,1
2017,7,Horta-Guinardó,35,el Guinardó,141,7041,..,234,3,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7042,13,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7042,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7042,..,135,1,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7042,..,177,2,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7043,7,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7043,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7043,..,234,3,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7044,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7044,..,39,2,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7045,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7045,8,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7045,..,179,4,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,7,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,..,70,3,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,..,177,2,2
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,..,167,2,1
2017,7,Horta-Guinardó,35,el Guinardó,142,7046,..,151,3,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,7,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,..,108,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,..,27,2,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,..,54,2,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,..,166,2,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7047,..,101,3,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7048,7,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7048,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7048,..,52,2,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7048,..,234,3,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7049,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7049,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7050,..,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7050,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7050,..,67,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7050,..,177,2,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,7,58,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,58,4,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,67,4,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,179,4,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,69,1,1
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,154,1,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,86,2,2
2017,7,Horta-Guinardó,35,el Guinardó,143,7051,..,39,2,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,58,4,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,5,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,58,4,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,135,1,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,5,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,5,58,4,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,58,4,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,108,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,58,4,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,108,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,6,58,4,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,12,3,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,86,2,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,58,4,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,6,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,146,7059,6,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,146,7059,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,146,7059,..,108,4,1
2017,7,Horta-Guinardó,37,el Carmel,146,7059,..,135,1,2
2017,7,Horta-Guinardó,37,el Carmel,146,7059,..,154,1,2
2017,7,Horta-Guinardó,37,el Carmel,146,7059,..,54,2,2
2017,7,Horta-Guinardó,37,el Carmel,146,7060,10,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,146,7060,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,146,7060,..,170,4,2
2017,7,Horta-Guinardó,37,el Carmel,146,7060,..,179,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7061,5,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7061,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7061,..,135,1,2
2017,7,Horta-Guinardó,37,el Carmel,147,7062,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7062,6,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7062,..,5,1,1
2017,7,Horta-Guinardó,37,el Carmel,147,7062,..,166,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7063,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7063,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7063,..,225,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7063,..,70,3,1
2017,7,Horta-Guinardó,37,el Carmel,147,7063,..,135,1,1
2017,7,Horta-Guinardó,37,el Carmel,147,7064,6,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7064,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7064,..,59,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7064,..,54,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7064,..,234,3,2
2017,7,Horta-Guinardó,37,el Carmel,147,7065,8,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,170,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,70,3,2
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,181,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,135,1,1
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,135,1,2
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,27,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,54,2,1
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,167,2,1
2017,7,Horta-Guinardó,37,el Carmel,147,7065,..,234,3,1
2017,7,Horta-Guinardó,37,el Carmel,147,7066,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7066,9,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7066,..,135,1,2
2017,7,Horta-Guinardó,37,el Carmel,147,7066,..,39,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7066,..,161,3,1
2017,7,Horta-Guinardó,37,el Carmel,147,7067,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7067,..,27,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7067,..,234,3,2
2017,7,Horta-Guinardó,37,el Carmel,147,7068,7,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7068,7,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7068,..,161,3,1
2017,7,Horta-Guinardó,37,el Carmel,147,7069,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7069,..,181,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7070,7,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,147,7070,7,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,147,7070,..,27,2,1
2017,7,Horta-Guinardó,37,el Carmel,147,7070,..,27,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7070,..,54,2,2
2017,7,Horta-Guinardó,37,el Carmel,147,7070,..,19,3,1
2017,7,Horta-Guinardó,37,el Carmel,147,7070,..,161,3,2
2017,7,Horta-Guinardó,37,el Carmel,148,7071,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7071,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7071,..,27,2,1
2017,7,Horta-Guinardó,37,el Carmel,148,7071,..,161,3,1
2017,7,Horta-Guinardó,37,el Carmel,148,7071,..,161,3,2
2017,7,Horta-Guinardó,37,el Carmel,148,7072,7,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7072,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7072,..,171,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7072,..,167,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7073,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7073,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7073,..,234,3,2
2017,7,Horta-Guinardó,37,el Carmel,148,7073,..,161,3,1
2017,7,Horta-Guinardó,37,el Carmel,148,7074,6,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7074,5,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7074,..,27,2,1
2017,7,Horta-Guinardó,37,el Carmel,148,7074,..,230,2,1
2017,7,Horta-Guinardó,37,el Carmel,148,7075,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7075,6,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7075,..,70,3,2
2017,7,Horta-Guinardó,37,el Carmel,148,7076,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7076,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7076,..,70,3,1
2017,7,Horta-Guinardó,37,el Carmel,148,7076,..,233,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7076,..,54,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7076,..,200,3,1
2017,7,Horta-Guinardó,37,el Carmel,148,7077,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7077,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7077,..,54,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7077,..,161,3,1
2017,7,Horta-Guinardó,37,el Carmel,148,7078,5,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7078,..,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7078,..,27,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7078,..,54,2,1
2017,7,Horta-Guinardó,37,el Carmel,148,7078,..,54,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7079,..,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7079,5,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7079,..,108,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7079,..,135,1,2
2017,7,Horta-Guinardó,37,el Carmel,148,7079,..,54,2,1
2017,7,Horta-Guinardó,37,el Carmel,148,7079,..,221,3,2
2017,7,Horta-Guinardó,37,el Carmel,148,7080,7,58,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7080,8,58,4,2
2017,7,Horta-Guinardó,37,el Carmel,148,7080,..,108,4,1
2017,7,Horta-Guinardó,37,el Carmel,148,7080,..,54,2,1
2017,7,Horta-Guinardó,37,el Carmel,148,7080,..,230,2,2
2017,7,Horta-Guinardó,37,el Carmel,148,7080,..,101,3,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7081,..,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7081,7,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7081,..,67,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7081,..,135,1,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7081,..,167,2,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7082,..,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7082,..,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7082,..,135,1,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7083,..,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7083,..,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7083,..,225,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7083,..,30,2,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7083,..,101,3,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7084,..,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7084,..,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7084,..,174,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7084,..,179,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7085,..,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7085,..,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7085,..,54,2,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7086,..,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7086,..,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7086,..,27,2,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7087,11,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7087,..,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7087,..,135,1,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7087,..,230,2,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7088,6,58,4,1
2017,7,Horta-Guinardó,38,la Teixonera,149,7088,13,58,4,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7088,..,135,1,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7088,..,234,3,2
2017,7,Horta-Guinardó,38,la Teixonera,149,7088,..,161,3,2
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,10,58,4,1
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,..,58,4,2
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,..,70,3,2
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,..,58,4,1
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,..,58,4,2
