Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,11,2,1
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,27,2,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,101,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,86,2,1
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,7,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,108,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,174,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,19,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,101,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,151,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,22,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3018,11,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,65,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3019,8,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,179,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,181,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,59,2,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,30,2,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,101,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,101,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,161,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3021,6,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,135,1,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,161,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,179,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,65,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3023,8,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3023,8,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,108,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,4,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,1
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,2
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,58,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3024,10,58,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,108,4,2
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,4,4,1
2015,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,8,58,4,1
2015,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,5,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3026,6,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,5,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,81,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,135,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,11,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3028,14,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3028,11,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,108,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,177,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,170,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,54,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,161,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3031,7,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3031,8,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,135,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,39,2,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,234,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,161,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3032,14,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,101,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,161,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3033,8,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,135,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,135,1,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,86,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,30,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,167,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,19,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3035,10,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,234,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,101,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,30,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,234,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,171,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,195,1,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,86,2,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,234,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,161,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,135,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,27,2,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,167,2,2
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,200,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3038,5,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,108,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,58,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,9,58,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,179,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,179,4,2
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,181,4,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,135,1,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,152,2,2
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,234,3,1
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,234,3,2
2015,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,161,3,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,88,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,160,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,161,3,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,225,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,177,2,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,101,3,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,67,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,70,3,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,7,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,30,2,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,234,3,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,7,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,195,1,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,65,3,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,5,58,4,1
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,2
2015,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,174,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3047,8,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,233,2,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,54,2,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,101,3,1
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3048,5,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3048,5,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3049,10,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,179,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,27,2,1
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3050,6,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,108,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,70,3,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3051,9,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,135,1,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,177,2,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,230,2,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3053,11,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3053,5,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,108,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,135,1,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,166,2,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,108,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,234,3,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,1
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3055,6,58,4,2
2015,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,5,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,179,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,181,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,135,1,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,101,3,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,101,3,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3058,7,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,230,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,234,3,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3060,7,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,67,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,177,2,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,166,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,234,3,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3062,7,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3062,8,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,179,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,135,1,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,140,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,112,3,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,7,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,174,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,152,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,27,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,101,3,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,101,3,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3064,7,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,67,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,86,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,234,3,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,151,3,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,161,3,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,9,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,11,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,174,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,4,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,195,1,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,86,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,177,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,27,2,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3067,10,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,135,1,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3069,7,58,4,1
2015,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,58,4,2
2015,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,161,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3070,5,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3071,5,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,179,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,233,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,5,1,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,234,3,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3073,8,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,27,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,5,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,5,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,174,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,82,1,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,27,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,234,3,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,101,3,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3075,6,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,179,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,54,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,161,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,161,3,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,177,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3077,5,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,22,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,105,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,70,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,27,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,54,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,234,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,161,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3079,6,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3079,5,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,27,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,27,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,166,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,167,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,6,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,86,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,11,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,54,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,10,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,234,3,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3081,6,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,140,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,161,3,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3082,6,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,81,1,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,11,2,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,161,3,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3084,5,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3084,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3084,..,179,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3084,..,39,2,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3085,6,58,4,1
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,58,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,67,4,2
2015,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,135,1,2
2015,3,Sants-Montjuïc,18,Sants,72,3086,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3086,..,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3087,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3087,..,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3087,..,135,1,2
2015,3,Sants-Montjuïc,18,Sants,72,3087,..,234,3,2
2015,3,Sants-Montjuïc,18,Sants,72,3088,7,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3088,..,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3088,..,179,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3088,..,27,2,2
2015,3,Sants-Montjuïc,18,Sants,72,3088,..,151,3,1
2015,3,Sants-Montjuïc,18,Sants,72,3089,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3089,..,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3090,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3090,6,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3091,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3091,9,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3091,..,27,2,2
2015,3,Sants-Montjuïc,18,Sants,72,3091,..,234,3,2
2015,3,Sants-Montjuïc,18,Sants,72,3092,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3092,8,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3092,..,67,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3092,..,135,1,2
2015,3,Sants-Montjuïc,18,Sants,72,3092,..,167,2,2
2015,3,Sants-Montjuïc,18,Sants,72,3093,5,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3093,..,58,4,2
2015,3,Sants-Montjuïc,18,Sants,72,3093,..,234,3,1
2015,3,Sants-Montjuïc,18,Sants,72,3094,..,58,4,1
2015,3,Sants-Montjuïc,18,Sants,72,3094,..,58,4,2
2015,3,Sants-Montjuïc,18,Sants,73,3095,6,58,4,1
2015,3,Sants-Montjuïc,18,Sants,73,3095,6,58,4,2
