Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,6,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,126,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,44,1,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,135,1,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,125,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,8,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,11,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,167,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,6,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,10,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,67,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,108,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,161,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,8,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,140,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,233,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,5,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,108,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,170,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,135,1,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,54,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,230,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,4,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,179,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,233,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,7,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,108,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,167,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,6,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,8,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,6,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,135,1,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,27,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,27,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,39,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,233,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,54,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,9,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,6,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,27,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,167,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,11,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,167,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,54,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,6,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,39,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,39,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,5,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,227,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,8,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,8,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,225,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,167,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,65,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,65,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,12,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,7,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,230,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,65,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,5,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,11,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,30,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,5,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,174,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,54,2,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,54,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,65,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,6,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,135,1,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,11,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,234,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,107,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,6,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,8,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,11,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,7,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,70,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,30,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,227,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,101,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,200,3,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,6,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,108,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,135,1,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,140,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,54,2,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,234,3,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,9,58,4,1
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,58,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,174,4,2
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,200,3,1
2008,2,Eixample,10,Sant Antoni,51,2150,..,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2150,6,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2150,..,160,4,1
2008,2,Eixample,10,Sant Antoni,51,2150,..,27,2,2
2008,2,Eixample,10,Sant Antoni,51,2150,..,54,2,2
2008,2,Eixample,10,Sant Antoni,51,2150,..,167,2,2
2008,2,Eixample,10,Sant Antoni,51,2151,..,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2151,..,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2151,..,105,4,2
2008,2,Eixample,10,Sant Antoni,51,2151,..,86,2,2
2008,2,Eixample,10,Sant Antoni,51,2151,..,234,3,2
2008,2,Eixample,10,Sant Antoni,51,2151,..,161,3,1
2008,2,Eixample,10,Sant Antoni,51,2152,..,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2152,..,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2152,..,179,4,1
2008,2,Eixample,10,Sant Antoni,51,2152,..,179,4,2
2008,2,Eixample,10,Sant Antoni,51,2153,..,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2153,..,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2153,..,234,3,1
2008,2,Eixample,10,Sant Antoni,51,2154,6,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2154,..,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2154,..,12,3,2
2008,2,Eixample,10,Sant Antoni,51,2154,..,54,2,2
2008,2,Eixample,10,Sant Antoni,51,2154,..,167,2,1
2008,2,Eixample,10,Sant Antoni,51,2155,7,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2155,5,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2155,..,108,4,2
2008,2,Eixample,10,Sant Antoni,51,2155,..,4,4,2
2008,2,Eixample,10,Sant Antoni,51,2155,..,39,2,2
2008,2,Eixample,10,Sant Antoni,51,2156,..,58,4,1
2008,2,Eixample,10,Sant Antoni,51,2156,..,58,4,2
2008,2,Eixample,10,Sant Antoni,51,2157,..,58,4,2
2008,2,Eixample,10,Sant Antoni,52,2158,7,58,4,1
2008,2,Eixample,10,Sant Antoni,52,2158,..,58,4,2
2008,2,Eixample,10,Sant Antoni,52,2158,..,135,1,2
2008,2,Eixample,10,Sant Antoni,52,2158,..,161,3,2
2008,2,Eixample,10,Sant Antoni,52,2159,..,58,4,1
2008,2,Eixample,10,Sant Antoni,52,2159,..,58,4,2
2008,2,Eixample,10,Sant Antoni,52,2159,..,177,2,2
2008,2,Eixample,10,Sant Antoni,52,2159,..,11,2,2
2008,2,Eixample,10,Sant Antoni,52,2160,5,58,4,1
2008,2,Eixample,10,Sant Antoni,52,2160,..,58,4,2
2008,2,Eixample,10,Sant Antoni,52,2160,..,67,4,1
2008,2,Eixample,10,Sant Antoni,52,2160,..,108,4,2
2008,2,Eixample,10,Sant Antoni,52,2160,..,135,1,1
2008,2,Eixample,10,Sant Antoni,52,2160,..,11,2,2
2008,2,Eixample,10,Sant Antoni,52,2160,..,54,2,2
2008,2,Eixample,10,Sant Antoni,52,2160,..,234,3,1
2008,2,Eixample,10,Sant Antoni,52,2160,..,121,3,1
2008,2,Eixample,10,Sant Antoni,52,2161,..,58,4,1
2008,2,Eixample,10,Sant Antoni,52,2161,..,58,4,2
2008,2,Eixample,10,Sant Antoni,52,2162,..,58,4,1
2008,2,Eixample,10,Sant Antoni,52,2162,..,58,4,2
2008,2,Eixample,10,Sant Antoni,52,2162,..,174,4,1
2008,2,Eixample,10,Sant Antoni,52,2162,..,39,2,1
2008,2,Eixample,10,Sant Antoni,52,2162,..,39,2,2
2008,2,Eixample,10,Sant Antoni,52,2162,..,65,3,2
2008,2,Eixample,10,Sant Antoni,53,2163,9,58,4,1
2008,2,Eixample,10,Sant Antoni,53,2163,..,39,2,2
2008,2,Eixample,10,Sant Antoni,53,2164,5,58,4,1
2008,2,Eixample,10,Sant Antoni,53,2164,..,58,4,2
2008,2,Eixample,10,Sant Antoni,53,2164,..,67,4,2
2008,2,Eixample,10,Sant Antoni,53,2164,..,108,4,2
2008,2,Eixample,10,Sant Antoni,53,2164,..,177,2,2
2008,2,Eixample,10,Sant Antoni,53,2165,6,58,4,1
2008,2,Eixample,10,Sant Antoni,53,2165,5,58,4,2
2008,2,Eixample,10,Sant Antoni,53,2165,..,135,1,2
2008,2,Eixample,10,Sant Antoni,53,2165,..,59,2,1
2008,2,Eixample,10,Sant Antoni,53,2165,..,59,2,2
2008,2,Eixample,10,Sant Antoni,53,2165,..,161,3,2
2008,2,Eixample,10,Sant Antoni,54,2166,..,58,4,1
2008,2,Eixample,10,Sant Antoni,54,2166,10,58,4,2
2008,2,Eixample,10,Sant Antoni,54,2166,..,27,2,1
2008,2,Eixample,10,Sant Antoni,54,2166,..,230,2,2
2008,2,Eixample,10,Sant Antoni,54,2166,..,234,3,1
2008,2,Eixample,10,Sant Antoni,54,2167,..,22,4,1
2008,2,Eixample,10,Sant Antoni,54,2167,5,58,4,1
2008,2,Eixample,10,Sant Antoni,54,2167,6,58,4,2
2008,2,Eixample,10,Sant Antoni,54,2167,..,67,4,1
2008,2,Eixample,10,Sant Antoni,54,2167,..,234,3,2
2008,2,Eixample,10,Sant Antoni,54,2168,6,58,4,1
2008,2,Eixample,10,Sant Antoni,54,2168,5,58,4,2
2008,2,Eixample,10,Sant Antoni,54,2168,..,108,4,1
2008,2,Eixample,10,Sant Antoni,54,2168,..,177,2,1
2008,2,Eixample,10,Sant Antoni,54,2168,..,39,2,2
2008,2,Eixample,10,Sant Antoni,54,2168,..,167,2,1
2008,2,Eixample,10,Sant Antoni,54,2168,..,167,2,2
2008,2,Eixample,10,Sant Antoni,55,2169,..,58,4,1
2008,2,Eixample,10,Sant Antoni,55,2169,8,58,4,2
2008,2,Eixample,10,Sant Antoni,55,2169,..,67,4,1
2008,2,Eixample,10,Sant Antoni,55,2169,..,174,4,1
2008,2,Eixample,10,Sant Antoni,55,2169,..,135,1,2
2008,2,Eixample,10,Sant Antoni,55,2169,..,161,3,1
2008,2,Eixample,10,Sant Antoni,55,2170,8,58,4,1
2008,2,Eixample,10,Sant Antoni,55,2170,..,58,4,2
2008,2,Eixample,10,Sant Antoni,55,2170,..,234,3,1
2008,2,Eixample,10,Sant Antoni,55,2170,..,999,999,1
2008,2,Eixample,10,Sant Antoni,55,2171,..,58,4,1
2008,2,Eixample,10,Sant Antoni,55,2171,..,58,4,2
2008,2,Eixample,10,Sant Antoni,55,2171,..,108,4,2
2008,2,Eixample,10,Sant Antoni,55,2171,..,5,1,2
2008,2,Eixample,10,Sant Antoni,55,2171,..,39,2,2
2008,2,Eixample,10,Sant Antoni,55,2171,..,54,2,1
2008,2,Eixample,10,Sant Antoni,55,2171,..,234,3,2
2008,2,Eixample,10,Sant Antoni,55,2171,..,65,3,2
2008,2,Eixample,10,Sant Antoni,55,2172,5,58,4,1
2008,2,Eixample,10,Sant Antoni,55,2172,8,58,4,2
2008,2,Eixample,10,Sant Antoni,55,2172,..,135,1,1
2008,2,Eixample,10,Sant Antoni,55,2172,..,54,2,1
2008,2,Eixample,10,Sant Antoni,55,2172,..,167,2,2
2008,2,Eixample,10,Sant Antoni,55,2172,..,234,3,1
2008,2,Eixample,10,Sant Antoni,55,2172,..,65,3,2
2008,2,Eixample,10,Sant Antoni,55,2173,..,58,4,1
2008,2,Eixample,10,Sant Antoni,55,2173,..,58,4,2
2008,2,Eixample,10,Sant Antoni,55,2173,..,135,1,1
2008,2,Eixample,10,Sant Antoni,55,2173,..,19,3,2
2008,2,Eixample,10,Sant Antoni,55,2173,..,101,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3001,6,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3001,6,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,86,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,39,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,67,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,225,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,8,135,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,219,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,101,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,161,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,6,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,6,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,143,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,135,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,30,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,234,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,65,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,32,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,7,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,6,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,135,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,11,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,233,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,67,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,174,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,27,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,67,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,174,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,70,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,5,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,177,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,177,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,54,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,227,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,230,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,234,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,161,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,219,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,54,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,101,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,108,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,27,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,225,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,181,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,177,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,233,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,54,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,177,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,177,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,11,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,39,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,65,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,67,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,11,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,101,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,233,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,166,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,234,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,65,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,200,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,58,4,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,5,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,135,1,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,135,1,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,27,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,39,2,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,54,2,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,2
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,58,4,1
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,58,4,2
