Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2010,2,Eixample,10,Sant Antoni,53,2164,5,58,4,2
2010,2,Eixample,10,Sant Antoni,53,2164,..,160,4,2
2010,2,Eixample,10,Sant Antoni,53,2165,..,58,4,1
2010,2,Eixample,10,Sant Antoni,53,2165,7,58,4,2
2010,2,Eixample,10,Sant Antoni,53,2165,..,108,4,2
2010,2,Eixample,10,Sant Antoni,53,2165,..,54,2,2
2010,2,Eixample,10,Sant Antoni,53,2165,..,234,3,2
2010,2,Eixample,10,Sant Antoni,53,2165,..,101,3,2
2010,2,Eixample,10,Sant Antoni,53,2165,..,110,3,1
2010,2,Eixample,10,Sant Antoni,53,2165,..,161,3,1
2010,2,Eixample,10,Sant Antoni,53,2165,..,161,3,2
2010,2,Eixample,10,Sant Antoni,54,2166,7,58,4,1
2010,2,Eixample,10,Sant Antoni,54,2166,5,58,4,2
2010,2,Eixample,10,Sant Antoni,54,2166,..,27,2,2
2010,2,Eixample,10,Sant Antoni,54,2166,..,54,2,2
2010,2,Eixample,10,Sant Antoni,54,2167,..,58,4,1
2010,2,Eixample,10,Sant Antoni,54,2167,7,58,4,2
2010,2,Eixample,10,Sant Antoni,54,2167,..,234,3,1
2010,2,Eixample,10,Sant Antoni,54,2167,..,234,3,2
2010,2,Eixample,10,Sant Antoni,54,2168,5,58,4,1
2010,2,Eixample,10,Sant Antoni,54,2168,6,58,4,2
2010,2,Eixample,10,Sant Antoni,54,2168,..,177,2,1
2010,2,Eixample,10,Sant Antoni,55,2169,..,58,4,1
2010,2,Eixample,10,Sant Antoni,55,2169,..,58,4,2
2010,2,Eixample,10,Sant Antoni,55,2169,..,30,2,1
2010,2,Eixample,10,Sant Antoni,55,2169,..,30,2,2
2010,2,Eixample,10,Sant Antoni,55,2169,..,39,2,2
2010,2,Eixample,10,Sant Antoni,55,2169,..,234,3,1
2010,2,Eixample,10,Sant Antoni,55,2170,..,58,4,1
2010,2,Eixample,10,Sant Antoni,55,2170,5,58,4,2
2010,2,Eixample,10,Sant Antoni,55,2170,..,177,2,1
2010,2,Eixample,10,Sant Antoni,55,2170,..,19,3,2
2010,2,Eixample,10,Sant Antoni,55,2170,..,234,3,2
2010,2,Eixample,10,Sant Antoni,55,2170,..,65,3,1
2010,2,Eixample,10,Sant Antoni,55,2170,..,101,3,1
2010,2,Eixample,10,Sant Antoni,55,2170,..,101,3,2
2010,2,Eixample,10,Sant Antoni,55,2171,..,58,4,1
2010,2,Eixample,10,Sant Antoni,55,2171,..,58,4,2
2010,2,Eixample,10,Sant Antoni,55,2171,..,54,2,1
2010,2,Eixample,10,Sant Antoni,55,2171,..,167,2,1
2010,2,Eixample,10,Sant Antoni,55,2171,..,19,3,1
2010,2,Eixample,10,Sant Antoni,55,2171,..,234,3,1
2010,2,Eixample,10,Sant Antoni,55,2171,..,234,3,2
2010,2,Eixample,10,Sant Antoni,55,2171,..,65,3,2
2010,2,Eixample,10,Sant Antoni,55,2171,..,101,3,1
2010,2,Eixample,10,Sant Antoni,55,2172,..,58,4,1
2010,2,Eixample,10,Sant Antoni,55,2172,6,58,4,2
2010,2,Eixample,10,Sant Antoni,55,2172,..,19,3,1
2010,2,Eixample,10,Sant Antoni,55,2173,9,58,4,1
2010,2,Eixample,10,Sant Antoni,55,2173,..,58,4,2
2010,2,Eixample,10,Sant Antoni,55,2173,..,39,2,1
2010,2,Eixample,10,Sant Antoni,55,2173,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,7,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,67,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,39,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,54,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,19,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,234,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,101,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,108,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,170,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,27,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,167,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,67,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,12,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,12,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,27,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,54,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,19,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,161,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3004,5,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,47,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3005,5,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3006,5,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,108,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,54,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,234,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,7,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,7,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,108,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,177,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,19,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,65,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,54,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,161,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,108,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,177,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,27,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,54,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,9,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,177,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,39,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,167,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,227,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,65,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,67,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,19,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,65,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,200,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,8,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,39,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,234,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,7,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,108,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,177,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,166,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,167,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,9,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,13,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,171,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,174,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,12,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,177,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,177,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,65,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,181,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,67,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,70,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,177,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,11,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,7,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,108,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,39,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,54,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,19,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,234,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,65,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,5,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,225,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,224,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,7,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,174,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,5,1,1
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,59,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,177,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,30,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,233,2,1
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,54,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,234,3,1
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,234,3,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,58,4,1
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,9,58,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,170,4,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,135,1,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,177,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,11,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,39,2,2
2010,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2010,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,1
2010,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,2
2010,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,135,1,1
2010,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,39,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,177,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3027,8,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,177,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,39,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,20,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,12,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,179,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,135,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,54,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,101,3,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,101,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,43,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,154,1,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3030,6,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,135,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,167,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,101,3,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3031,8,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,135,1,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,166,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,12,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,10,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,179,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,225,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,135,1,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,135,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,59,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,54,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,234,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3033,6,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,54,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,54,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,32,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,108,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,54,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,6,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,12,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,177,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,27,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,54,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,19,3,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,101,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3036,7,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,4,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,135,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3037,5,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,54,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,22,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,4,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,179,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,12,3,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,135,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,39,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,39,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,54,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,12,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,9,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,108,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,179,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,207,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,5,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,39,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,167,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,161,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3038,5,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,177,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,54,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,13,58,4,1
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,58,4,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,12,3,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,81,1,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,54,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,167,2,1
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,167,2,2
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,234,3,1
2010,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,58,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,27,2,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,22,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,6,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,195,1,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,234,3,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,9,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,11,2,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,6,58,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,140,2,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,27,2,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,58,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,160,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,39,2,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,233,2,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,166,2,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,167,2,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,161,3,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,67,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,11,2,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,39,2,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,39,2,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,2
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,59,2,1
2010,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,27,2,1
2010,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,1
2010,3,Sants-Montjuïc,15,Hostafrancs,66,3047,7,58,4,2
2010,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,108,4,1
2010,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,135,1,2
2010,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,30,2,1
