Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2018,6,Gràcia,31,Vila de Gràcia,46,Valor_cadastral_unitari_€/m2,1071.7
2018,6,Gràcia,31,Vila de Gràcia,47,Valor_cadastral_unitari_€/m2,1041.0
2018,6,Gràcia,31,Vila de Gràcia,48,Valor_cadastral_unitari_€/m2,1046.3
2018,6,Gràcia,31,Vila de Gràcia,49,Valor_cadastral_unitari_€/m2,1078.2
2018,6,Gràcia,31,Vila de Gràcia,50,Valor_cadastral_unitari_€/m2,1044.4
2018,6,Gràcia,31,Vila de Gràcia,51,Valor_cadastral_unitari_€/m2,1048.4
2018,6,Gràcia,31,Vila de Gràcia,52,Valor_cadastral_unitari_€/m2,1073.4
2018,6,Gràcia,31,Vila de Gràcia,53,Valor_cadastral_unitari_€/m2,1045.3
2018,6,Gràcia,31,Vila de Gràcia,54,Valor_cadastral_unitari_€/m2,1082.4
2018,6,Gràcia,31,Vila de Gràcia,55,Valor_cadastral_unitari_€/m2,1055.6
2018,6,Gràcia,31,Vila de Gràcia,56,Valor_cadastral_unitari_€/m2,1028.7
2018,6,Gràcia,31,Vila de Gràcia,57,Valor_cadastral_unitari_€/m2,1101.0
2018,6,Gràcia,31,Vila de Gràcia,58,Valor_cadastral_unitari_€/m2,1102.4
2018,6,Gràcia,31,Vila de Gràcia,59,Valor_cadastral_unitari_€/m2,1109.6
2018,6,Gràcia,31,Vila de Gràcia,60,Valor_cadastral_unitari_€/m2,1088.8
2018,6,Gràcia,31,Vila de Gràcia,61,Valor_cadastral_unitari_€/m2,1102.1
2018,6,Gràcia,31,Vila de Gràcia,62,Valor_cadastral_unitari_€/m2,1073.3
2018,6,Gràcia,31,Vila de Gràcia,63,Valor_cadastral_unitari_€/m2,1068.4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Valor_cadastral_unitari_€/m2,1193.4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Valor_cadastral_unitari_€/m2,1178.2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Valor_cadastral_unitari_€/m2,1102.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Valor_cadastral_unitari_€/m2,1144.2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Valor_cadastral_unitari_€/m2,1189.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Valor_cadastral_unitari_€/m2,1144.8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Valor_cadastral_unitari_€/m2,1108.5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_cadastral_unitari_€/m2,1079.4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_cadastral_unitari_€/m2,1157.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_cadastral_unitari_€/m2,1130.8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_cadastral_unitari_€/m2,1098.8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_cadastral_unitari_€/m2,1153.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_cadastral_unitari_€/m2,1091.7
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_cadastral_unitari_€/m2,1045.1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_cadastral_unitari_€/m2,1033.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_cadastral_unitari_€/m2,1027.0
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_cadastral_unitari_€/m2,1062.6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_cadastral_unitari_€/m2,1105.5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_cadastral_unitari_€/m2,1016.5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_cadastral_unitari_€/m2,1087.9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_cadastral_unitari_€/m2,1065.3
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_cadastral_unitari_€/m2,1066.8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_cadastral_unitari_€/m2,1133.9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_cadastral_unitari_€/m2,1129.9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_cadastral_unitari_€/m2,1121.5
2018,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_cadastral_unitari_€/m2,877.8
2018,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_cadastral_unitari_€/m2,972.1
2018,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_cadastral_unitari_€/m2,982.6
2018,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_cadastral_unitari_€/m2,969.6
2018,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_cadastral_unitari_€/m2,896.7
2018,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_cadastral_unitari_€/m2,899.6
2018,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_cadastral_unitari_€/m2,862.9
2018,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_cadastral_unitari_€/m2,885.8
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_cadastral_unitari_€/m2,858.8
2018,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_cadastral_unitari_€/m2,864.6
2018,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_cadastral_unitari_€/m2,913.9
2018,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_cadastral_unitari_€/m2,885.0
2018,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_cadastral_unitari_€/m2,915.1
2018,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_cadastral_unitari_€/m2,802.3
2018,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_cadastral_unitari_€/m2,839.6
2018,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_cadastral_unitari_€/m2,886.2
2018,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_cadastral_unitari_€/m2,840.5
2018,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_cadastral_unitari_€/m2,927.3
2018,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_cadastral_unitari_€/m2,890.4
2018,7,Horta-Guinardó,34,Can Baró,20,Valor_cadastral_unitari_€/m2,814.2
2018,7,Horta-Guinardó,34,Can Baró,21,Valor_cadastral_unitari_€/m2,678.5
2018,7,Horta-Guinardó,34,Can Baró,22,Valor_cadastral_unitari_€/m2,732.0
2018,7,Horta-Guinardó,34,Can Baró,23,Valor_cadastral_unitari_€/m2,624.9
2018,7,Horta-Guinardó,34,Can Baró,24,Valor_cadastral_unitari_€/m2,710.8
2018,7,Horta-Guinardó,34,Can Baró,25,Valor_cadastral_unitari_€/m2,670.2
2018,7,Horta-Guinardó,34,Can Baró,26,Valor_cadastral_unitari_€/m2,662.7
2018,7,Horta-Guinardó,35,el Guinardó,27,Valor_cadastral_unitari_€/m2,799.4
2018,7,Horta-Guinardó,35,el Guinardó,28,Valor_cadastral_unitari_€/m2,804.5
2018,7,Horta-Guinardó,35,el Guinardó,29,Valor_cadastral_unitari_€/m2,822.6
2018,7,Horta-Guinardó,35,el Guinardó,30,Valor_cadastral_unitari_€/m2,752.7
2018,7,Horta-Guinardó,35,el Guinardó,31,Valor_cadastral_unitari_€/m2,811.4
2018,7,Horta-Guinardó,35,el Guinardó,32,Valor_cadastral_unitari_€/m2,847.6
2018,7,Horta-Guinardó,35,el Guinardó,33,Valor_cadastral_unitari_€/m2,833.3
2018,7,Horta-Guinardó,35,el Guinardó,34,Valor_cadastral_unitari_€/m2,902.9
2018,7,Horta-Guinardó,35,el Guinardó,35,Valor_cadastral_unitari_€/m2,835.6
2018,7,Horta-Guinardó,35,el Guinardó,36,Valor_cadastral_unitari_€/m2,853.2
2018,7,Horta-Guinardó,35,el Guinardó,37,Valor_cadastral_unitari_€/m2,834.3
2018,7,Horta-Guinardó,35,el Guinardó,38,Valor_cadastral_unitari_€/m2,805.9
2018,7,Horta-Guinardó,35,el Guinardó,39,Valor_cadastral_unitari_€/m2,843.6
2018,7,Horta-Guinardó,35,el Guinardó,40,Valor_cadastral_unitari_€/m2,838.4
2018,7,Horta-Guinardó,35,el Guinardó,41,Valor_cadastral_unitari_€/m2,827.1
2018,7,Horta-Guinardó,35,el Guinardó,42,Valor_cadastral_unitari_€/m2,811.3
2018,7,Horta-Guinardó,35,el Guinardó,43,Valor_cadastral_unitari_€/m2,835.6
2018,7,Horta-Guinardó,35,el Guinardó,44,Valor_cadastral_unitari_€/m2,843.3
2018,7,Horta-Guinardó,35,el Guinardó,45,Valor_cadastral_unitari_€/m2,821.2
2018,7,Horta-Guinardó,35,el Guinardó,46,Valor_cadastral_unitari_€/m2,816.2
2018,7,Horta-Guinardó,35,el Guinardó,47,Valor_cadastral_unitari_€/m2,748.1
2018,7,Horta-Guinardó,35,el Guinardó,48,Valor_cadastral_unitari_€/m2,769.3
2018,7,Horta-Guinardó,35,el Guinardó,49,Valor_cadastral_unitari_€/m2,707.3
2018,7,Horta-Guinardó,35,el Guinardó,50,Valor_cadastral_unitari_€/m2,713.3
2018,7,Horta-Guinardó,35,el Guinardó,51,Valor_cadastral_unitari_€/m2,717.7
2018,7,Horta-Guinardó,36,la Font d'en Fargues,52,Valor_cadastral_unitari_€/m2,840.8
2018,7,Horta-Guinardó,36,la Font d'en Fargues,53,Valor_cadastral_unitari_€/m2,835.5
2018,7,Horta-Guinardó,36,la Font d'en Fargues,54,Valor_cadastral_unitari_€/m2,826.9
2018,7,Horta-Guinardó,36,la Font d'en Fargues,55,Valor_cadastral_unitari_€/m2,845.5
2018,7,Horta-Guinardó,36,la Font d'en Fargues,56,Valor_cadastral_unitari_€/m2,746.2
2018,7,Horta-Guinardó,36,la Font d'en Fargues,57,Valor_cadastral_unitari_€/m2,811.2
2018,7,Horta-Guinardó,36,la Font d'en Fargues,58,Valor_cadastral_unitari_€/m2,843.1
2018,7,Horta-Guinardó,37,el Carmel,59,Valor_cadastral_unitari_€/m2,597.4
2018,7,Horta-Guinardó,37,el Carmel,60,Valor_cadastral_unitari_€/m2,569.5
2018,7,Horta-Guinardó,37,el Carmel,61,Valor_cadastral_unitari_€/m2,572.2
2018,7,Horta-Guinardó,37,el Carmel,62,Valor_cadastral_unitari_€/m2,581.4
2018,7,Horta-Guinardó,37,el Carmel,63,Valor_cadastral_unitari_€/m2,556.9
2018,7,Horta-Guinardó,37,el Carmel,64,Valor_cadastral_unitari_€/m2,558.5
2018,7,Horta-Guinardó,37,el Carmel,65,Valor_cadastral_unitari_€/m2,533.5
2018,7,Horta-Guinardó,37,el Carmel,66,Valor_cadastral_unitari_€/m2,527.6
2018,7,Horta-Guinardó,37,el Carmel,67,Valor_cadastral_unitari_€/m2,525.6
2018,7,Horta-Guinardó,37,el Carmel,68,Valor_cadastral_unitari_€/m2,521.9
2018,7,Horta-Guinardó,37,el Carmel,69,Valor_cadastral_unitari_€/m2,538.4
2018,7,Horta-Guinardó,37,el Carmel,70,Valor_cadastral_unitari_€/m2,546.6
2018,7,Horta-Guinardó,37,el Carmel,71,Valor_cadastral_unitari_€/m2,541.7
2018,7,Horta-Guinardó,37,el Carmel,72,Valor_cadastral_unitari_€/m2,514.7
2018,7,Horta-Guinardó,37,el Carmel,73,Valor_cadastral_unitari_€/m2,512.2
2018,7,Horta-Guinardó,37,el Carmel,74,Valor_cadastral_unitari_€/m2,517.4
2018,7,Horta-Guinardó,37,el Carmel,75,Valor_cadastral_unitari_€/m2,518.6
2018,7,Horta-Guinardó,37,el Carmel,76,Valor_cadastral_unitari_€/m2,541.7
2018,7,Horta-Guinardó,37,el Carmel,77,Valor_cadastral_unitari_€/m2,534.7
2018,7,Horta-Guinardó,37,el Carmel,78,Valor_cadastral_unitari_€/m2,572.0
2018,7,Horta-Guinardó,37,el Carmel,79,Valor_cadastral_unitari_€/m2,540.9
2018,7,Horta-Guinardó,37,el Carmel,80,Valor_cadastral_unitari_€/m2,553.4
2018,7,Horta-Guinardó,38,la Teixonera,81,Valor_cadastral_unitari_€/m2,604.1
2018,7,Horta-Guinardó,38,la Teixonera,82,Valor_cadastral_unitari_€/m2,560.7
2018,7,Horta-Guinardó,38,la Teixonera,83,Valor_cadastral_unitari_€/m2,535.4
2018,7,Horta-Guinardó,38,la Teixonera,84,Valor_cadastral_unitari_€/m2,560.0
2018,7,Horta-Guinardó,38,la Teixonera,85,Valor_cadastral_unitari_€/m2,564.9
2018,7,Horta-Guinardó,38,la Teixonera,86,Valor_cadastral_unitari_€/m2,608.8
2018,7,Horta-Guinardó,38,la Teixonera,87,Valor_cadastral_unitari_€/m2,621.3
2018,7,Horta-Guinardó,38,la Teixonera,88,Valor_cadastral_unitari_€/m2,674.4
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Valor_cadastral_unitari_€/m2,673.6
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Valor_cadastral_unitari_€/m2,616.6
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Valor_cadastral_unitari_€/m2,569.1
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Valor_cadastral_unitari_€/m2,513.8
2018,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Valor_cadastral_unitari_€/m2,574.8
2018,7,Horta-Guinardó,40,Montbau,94,Valor_cadastral_unitari_€/m2,560.9
2018,7,Horta-Guinardó,40,Montbau,95,Valor_cadastral_unitari_€/m2,597.4
2018,7,Horta-Guinardó,40,Montbau,96,Valor_cadastral_unitari_€/m2,592.4
2018,7,Horta-Guinardó,40,Montbau,97,Valor_cadastral_unitari_€/m2,631.0
2018,7,Horta-Guinardó,41,la Vall d'Hebron,98,Valor_cadastral_unitari_€/m2,967.2
2018,7,Horta-Guinardó,41,la Vall d'Hebron,99,Valor_cadastral_unitari_€/m2,804.5
2018,7,Horta-Guinardó,41,la Vall d'Hebron,100,Valor_cadastral_unitari_€/m2,740.0
2018,7,Horta-Guinardó,41,la Vall d'Hebron,101,Valor_cadastral_unitari_€/m2,681.9
2018,7,Horta-Guinardó,42,la Clota,102,Valor_cadastral_unitari_€/m2,732.1
2018,7,Horta-Guinardó,43,Horta,103,Valor_cadastral_unitari_€/m2,683.7
2018,7,Horta-Guinardó,43,Horta,104,Valor_cadastral_unitari_€/m2,754.4
2018,7,Horta-Guinardó,43,Horta,105,Valor_cadastral_unitari_€/m2,794.6
2018,7,Horta-Guinardó,43,Horta,106,Valor_cadastral_unitari_€/m2,773.5
2018,7,Horta-Guinardó,43,Horta,107,Valor_cadastral_unitari_€/m2,817.9
2018,7,Horta-Guinardó,43,Horta,108,Valor_cadastral_unitari_€/m2,787.0
2018,7,Horta-Guinardó,43,Horta,109,Valor_cadastral_unitari_€/m2,739.1
2018,7,Horta-Guinardó,43,Horta,110,Valor_cadastral_unitari_€/m2,766.2
2018,7,Horta-Guinardó,43,Horta,111,Valor_cadastral_unitari_€/m2,747.7
2018,7,Horta-Guinardó,43,Horta,112,Valor_cadastral_unitari_€/m2,769.0
2018,7,Horta-Guinardó,43,Horta,113,Valor_cadastral_unitari_€/m2,725.0
2018,7,Horta-Guinardó,43,Horta,114,Valor_cadastral_unitari_€/m2,762.6
2018,7,Horta-Guinardó,43,Horta,115,Valor_cadastral_unitari_€/m2,762.2
2018,7,Horta-Guinardó,43,Horta,116,Valor_cadastral_unitari_€/m2,783.3
2018,7,Horta-Guinardó,43,Horta,117,Valor_cadastral_unitari_€/m2,719.0
2018,7,Horta-Guinardó,43,Horta,118,Valor_cadastral_unitari_€/m2,710.3
2018,7,Horta-Guinardó,43,Horta,119,Valor_cadastral_unitari_€/m2,652.2
2018,7,Horta-Guinardó,43,Horta,120,Valor_cadastral_unitari_€/m2,689.0
2018,7,Horta-Guinardó,43,Horta,121,Valor_cadastral_unitari_€/m2,655.4
2018,7,Horta-Guinardó,43,Horta,122,Valor_cadastral_unitari_€/m2,685.7
2018,7,Horta-Guinardó,43,Horta,123,Valor_cadastral_unitari_€/m2,671.3
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Valor_cadastral_unitari_€/m2,726.5
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,Valor_cadastral_unitari_€/m2,724.2
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,Valor_cadastral_unitari_€/m2,718.3
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,Valor_cadastral_unitari_€/m2,688.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,Valor_cadastral_unitari_€/m2,665.5
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,Valor_cadastral_unitari_€/m2,753.2
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,Valor_cadastral_unitari_€/m2,683.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,Valor_cadastral_unitari_€/m2,740.5
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,Valor_cadastral_unitari_€/m2,669.1
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,Valor_cadastral_unitari_€/m2,710.3
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,Valor_cadastral_unitari_€/m2,750.4
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,Valor_cadastral_unitari_€/m2,720.2
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,Valor_cadastral_unitari_€/m2,762.5
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,Valor_cadastral_unitari_€/m2,746.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,Valor_cadastral_unitari_€/m2,754.7
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,Valor_cadastral_unitari_€/m2,753.6
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,Valor_cadastral_unitari_€/m2,789.4
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,Valor_cadastral_unitari_€/m2,852.5
2018,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,Valor_cadastral_unitari_€/m2,770.8
2018,8,Nou Barris,45,Porta,20,Valor_cadastral_unitari_€/m2,795.0
2018,8,Nou Barris,45,Porta,21,Valor_cadastral_unitari_€/m2,729.4
2018,8,Nou Barris,45,Porta,22,Valor_cadastral_unitari_€/m2,703.9
2018,8,Nou Barris,45,Porta,23,Valor_cadastral_unitari_€/m2,721.7
2018,8,Nou Barris,45,Porta,24,Valor_cadastral_unitari_€/m2,744.1
2018,8,Nou Barris,45,Porta,25,Valor_cadastral_unitari_€/m2,726.7
2018,8,Nou Barris,45,Porta,26,Valor_cadastral_unitari_€/m2,763.7
2018,8,Nou Barris,45,Porta,27,Valor_cadastral_unitari_€/m2,777.5
2018,8,Nou Barris,45,Porta,28,Valor_cadastral_unitari_€/m2,670.0
2018,8,Nou Barris,45,Porta,29,Valor_cadastral_unitari_€/m2,739.7
2018,8,Nou Barris,45,Porta,30,Valor_cadastral_unitari_€/m2,703.8
2018,8,Nou Barris,45,Porta,31,Valor_cadastral_unitari_€/m2,686.6
2018,8,Nou Barris,45,Porta,32,Valor_cadastral_unitari_€/m2,598.8
2018,8,Nou Barris,45,Porta,33,Valor_cadastral_unitari_€/m2,676.1
2018,8,Nou Barris,45,Porta,34,Valor_cadastral_unitari_€/m2,688.8
2018,8,Nou Barris,45,Porta,35,Valor_cadastral_unitari_€/m2,668.9
2018,8,Nou Barris,45,Porta,36,Valor_cadastral_unitari_€/m2,654.9
2018,8,Nou Barris,45,Porta,37,Valor_cadastral_unitari_€/m2,718.2
2018,8,Nou Barris,46,el Turó de la Peira,38,Valor_cadastral_unitari_€/m2,644.1
2018,8,Nou Barris,46,el Turó de la Peira,39,Valor_cadastral_unitari_€/m2,612.1
2018,8,Nou Barris,46,el Turó de la Peira,40,Valor_cadastral_unitari_€/m2,665.7
2018,8,Nou Barris,46,el Turó de la Peira,41,Valor_cadastral_unitari_€/m2,557.6
2018,8,Nou Barris,46,el Turó de la Peira,42,Valor_cadastral_unitari_€/m2,607.0
2018,8,Nou Barris,46,el Turó de la Peira,43,Valor_cadastral_unitari_€/m2,754.2
2018,8,Nou Barris,46,el Turó de la Peira,44,Valor_cadastral_unitari_€/m2,600.8
2018,8,Nou Barris,46,el Turó de la Peira,45,Valor_cadastral_unitari_€/m2,567.0
2018,8,Nou Barris,46,el Turó de la Peira,46,Valor_cadastral_unitari_€/m2,560.0
2018,8,Nou Barris,46,el Turó de la Peira,47,Valor_cadastral_unitari_€/m2,553.2
2018,8,Nou Barris,47,Can Peguera,48,Valor_cadastral_unitari_€/m2,515.3
2018,8,Nou Barris,47,Can Peguera,49,Valor_cadastral_unitari_€/m2,775.0
2018,8,Nou Barris,48,la Guineueta,50,Valor_cadastral_unitari_€/m2,788.2
2018,8,Nou Barris,48,la Guineueta,51,Valor_cadastral_unitari_€/m2,823.3
2018,8,Nou Barris,48,la Guineueta,52,Valor_cadastral_unitari_€/m2,768.3
2018,8,Nou Barris,48,la Guineueta,53,Valor_cadastral_unitari_€/m2,740.1
2018,8,Nou Barris,48,la Guineueta,54,Valor_cadastral_unitari_€/m2,743.1
2018,8,Nou Barris,48,la Guineueta,55,Valor_cadastral_unitari_€/m2,737.8
2018,8,Nou Barris,48,la Guineueta,56,Valor_cadastral_unitari_€/m2,568.6
2018,8,Nou Barris,48,la Guineueta,57,Valor_cadastral_unitari_€/m2,574.7
2018,8,Nou Barris,48,la Guineueta,58,Valor_cadastral_unitari_€/m2,548.5
2018,8,Nou Barris,48,la Guineueta,59,Valor_cadastral_unitari_€/m2,547.3
2018,8,Nou Barris,48,la Guineueta,215,Valor_cadastral_unitari_€/m2,752.5
2018,8,Nou Barris,49,Canyelles,60,Valor_cadastral_unitari_€/m2,604.4
2018,8,Nou Barris,49,Canyelles,61,Valor_cadastral_unitari_€/m2,598.1
2018,8,Nou Barris,49,Canyelles,62,Valor_cadastral_unitari_€/m2,604.4
2018,8,Nou Barris,49,Canyelles,63,Valor_cadastral_unitari_€/m2,606.2
2018,8,Nou Barris,49,Canyelles,64,Valor_cadastral_unitari_€/m2,593.9
2018,8,Nou Barris,50,les Roquetes,65,Valor_cadastral_unitari_€/m2,448.3
2018,8,Nou Barris,50,les Roquetes,66,Valor_cadastral_unitari_€/m2,443.8
2018,8,Nou Barris,50,les Roquetes,67,Valor_cadastral_unitari_€/m2,510.1
2018,8,Nou Barris,50,les Roquetes,68,Valor_cadastral_unitari_€/m2,510.9
2018,8,Nou Barris,50,les Roquetes,69,Valor_cadastral_unitari_€/m2,516.2
2018,8,Nou Barris,50,les Roquetes,70,Valor_cadastral_unitari_€/m2,495.0
2018,8,Nou Barris,50,les Roquetes,71,Valor_cadastral_unitari_€/m2,508.1
2018,8,Nou Barris,50,les Roquetes,72,Valor_cadastral_unitari_€/m2,502.1
2018,8,Nou Barris,50,les Roquetes,73,Valor_cadastral_unitari_€/m2,452.6
2018,8,Nou Barris,50,les Roquetes,74,Valor_cadastral_unitari_€/m2,525.4
2018,8,Nou Barris,51,Verdun,75,Valor_cadastral_unitari_€/m2,667.9
2018,8,Nou Barris,51,Verdun,76,Valor_cadastral_unitari_€/m2,653.0
2018,8,Nou Barris,51,Verdun,77,Valor_cadastral_unitari_€/m2,639.1
2018,8,Nou Barris,51,Verdun,78,Valor_cadastral_unitari_€/m2,510.8
2018,8,Nou Barris,51,Verdun,79,Valor_cadastral_unitari_€/m2,602.6
2018,8,Nou Barris,51,Verdun,80,Valor_cadastral_unitari_€/m2,626.9
2018,8,Nou Barris,51,Verdun,81,Valor_cadastral_unitari_€/m2,610.7
2018,8,Nou Barris,51,Verdun,82,Valor_cadastral_unitari_€/m2,653.9
2018,8,Nou Barris,52,la Prosperitat,83,Valor_cadastral_unitari_€/m2,652.7
2018,8,Nou Barris,52,la Prosperitat,84,Valor_cadastral_unitari_€/m2,649.4
2018,8,Nou Barris,52,la Prosperitat,85,Valor_cadastral_unitari_€/m2,602.3
2018,8,Nou Barris,52,la Prosperitat,86,Valor_cadastral_unitari_€/m2,654.7
2018,8,Nou Barris,52,la Prosperitat,87,Valor_cadastral_unitari_€/m2,615.2
2018,8,Nou Barris,52,la Prosperitat,88,Valor_cadastral_unitari_€/m2,645.0
2018,8,Nou Barris,52,la Prosperitat,89,Valor_cadastral_unitari_€/m2,646.2
2018,8,Nou Barris,52,la Prosperitat,90,Valor_cadastral_unitari_€/m2,724.4
2018,8,Nou Barris,52,la Prosperitat,91,Valor_cadastral_unitari_€/m2,620.0
2018,8,Nou Barris,52,la Prosperitat,92,Valor_cadastral_unitari_€/m2,685.3
2018,8,Nou Barris,52,la Prosperitat,93,Valor_cadastral_unitari_€/m2,619.7
2018,8,Nou Barris,52,la Prosperitat,94,Valor_cadastral_unitari_€/m2,657.7
2018,8,Nou Barris,52,la Prosperitat,95,Valor_cadastral_unitari_€/m2,743.9
2018,8,Nou Barris,52,la Prosperitat,96,Valor_cadastral_unitari_€/m2,686.1
2018,8,Nou Barris,52,la Prosperitat,97,Valor_cadastral_unitari_€/m2,713.1
2018,8,Nou Barris,52,la Prosperitat,98,Valor_cadastral_unitari_€/m2,612.5
2018,8,Nou Barris,52,la Prosperitat,99,Valor_cadastral_unitari_€/m2,618.7
2018,8,Nou Barris,52,la Prosperitat,100,Valor_cadastral_unitari_€/m2,646.8
2018,8,Nou Barris,52,la Prosperitat,101,Valor_cadastral_unitari_€/m2,710.4
2018,8,Nou Barris,52,la Prosperitat,102,Valor_cadastral_unitari_€/m2,678.4
2018,8,Nou Barris,53,la Trinitat Nova,103,Valor_cadastral_unitari_€/m2,425.1
2018,8,Nou Barris,53,la Trinitat Nova,104,Valor_cadastral_unitari_€/m2,491.8
2018,8,Nou Barris,53,la Trinitat Nova,105,Valor_cadastral_unitari_€/m2,464.3
2018,8,Nou Barris,53,la Trinitat Nova,106,Valor_cadastral_unitari_€/m2,423.7
2018,8,Nou Barris,53,la Trinitat Nova,107,Valor_cadastral_unitari_€/m2,569.5
2018,8,Nou Barris,54,Torre Baró,108,Valor_cadastral_unitari_€/m2,464.2
2018,8,Nou Barris,54,Torre Baró,109,Valor_cadastral_unitari_€/m2,313.6
2018,8,Nou Barris,55,Ciutat Meridiana,110,Valor_cadastral_unitari_€/m2,388.1
2018,8,Nou Barris,55,Ciutat Meridiana,111,Valor_cadastral_unitari_€/m2,395.1
2018,8,Nou Barris,55,Ciutat Meridiana,112,Valor_cadastral_unitari_€/m2,390.0
2018,8,Nou Barris,55,Ciutat Meridiana,113,Valor_cadastral_unitari_€/m2,395.2
2018,8,Nou Barris,55,Ciutat Meridiana,114,Valor_cadastral_unitari_€/m2,398.9
2018,8,Nou Barris,55,Ciutat Meridiana,115,Valor_cadastral_unitari_€/m2,393.6
2018,8,Nou Barris,56,Vallbona,116,Valor_cadastral_unitari_€/m2,382.9
2018,9,Sant Andreu,57,la Trinitat Vella,1,Valor_cadastral_unitari_€/m2,448.9
2018,9,Sant Andreu,57,la Trinitat Vella,2,Valor_cadastral_unitari_€/m2,459.1
2018,9,Sant Andreu,57,la Trinitat Vella,3,Valor_cadastral_unitari_€/m2,466.1
2018,9,Sant Andreu,57,la Trinitat Vella,4,Valor_cadastral_unitari_€/m2,479.5
