Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Valor_sòl_unitari_€/m2,849.85
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_sòl_total_€,38898261.41
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_construcció_més_serveis_total_€,13350373.97
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_cadastral_total_€,52248635.39
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_cadastral_unitari_€/m2,1080.27
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_construcció_més_serveis_unitari_€/m2,276.03
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_sòl_unitari_€/m2,804.24
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_sòl_total_€,71590707.06
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_construcció_més_serveis_total_€,26951735.36
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_cadastral_total_€,98542442.42
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_cadastral_unitari_€/m2,1166.75
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_construcció_més_serveis_unitari_€/m2,319.11
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_sòl_unitari_€/m2,847.64
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_sòl_total_€,51393603.77
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_construcció_més_serveis_total_€,16260366.21
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_cadastral_total_€,67653969.98
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_cadastral_unitari_€/m2,1134.35
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_construcció_més_serveis_unitari_€/m2,272.64
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_sòl_unitari_€/m2,861.71
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_sòl_total_€,42171084.12
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_construcció_més_serveis_total_€,12011759.56
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_cadastral_total_€,54182843.68
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_cadastral_unitari_€/m2,1100.6
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_construcció_més_serveis_unitari_€/m2,243.99
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_sòl_unitari_€/m2,856.61
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_sòl_total_€,39357643.48
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_construcció_més_serveis_total_€,14156427.37
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_cadastral_total_€,53514070.85
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_cadastral_unitari_€/m2,1153.51
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_construcció_més_serveis_unitari_€/m2,305.15
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_sòl_unitari_€/m2,848.36
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_sòl_total_€,46759323.81
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_construcció_més_serveis_total_€,15483104.1
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_cadastral_total_€,62242427.9
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_cadastral_unitari_€/m2,1095.19
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_construcció_més_serveis_unitari_€/m2,272.43
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_sòl_unitari_€/m2,822.76
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_sòl_total_€,39233263.43
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_construcció_més_serveis_total_€,13378137.65
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_cadastral_total_€,52611401.09
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_cadastral_unitari_€/m2,1048.16
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_construcció_més_serveis_unitari_€/m2,266.53
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_sòl_unitari_€/m2,781.63
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_sòl_total_€,41649980.83
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_construcció_més_serveis_total_€,16719026.15
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_cadastral_total_€,58369006.98
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_cadastral_unitari_€/m2,1034.97
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_construcció_més_serveis_unitari_€/m2,296.45
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_sòl_unitari_€/m2,738.52
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_sòl_total_€,38496203.85
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_construcció_més_serveis_total_€,13276444.75
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_cadastral_total_€,51772648.6
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_cadastral_unitari_€/m2,1030.92
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_construcció_més_serveis_unitari_€/m2,264.37
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_sòl_unitari_€/m2,766.55
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_sòl_total_€,38657590.17
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_construcció_més_serveis_total_€,12847320.19
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_cadastral_total_€,51504910.35
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_cadastral_unitari_€/m2,1064.54
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_construcció_més_serveis_unitari_€/m2,265.54
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_sòl_unitari_€/m2,799
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_sòl_total_€,47947360.94
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_construcció_més_serveis_total_€,15539481.23
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_cadastral_total_€,63486842.17
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_cadastral_unitari_€/m2,1105.66
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_construcció_més_serveis_unitari_€/m2,270.63
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_sòl_unitari_€/m2,835.03
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_sòl_total_€,64333927.63
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_construcció_més_serveis_total_€,20930767.86
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_cadastral_total_€,85264695.49
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_cadastral_unitari_€/m2,1017.46
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_construcció_més_serveis_unitari_€/m2,249.77
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_sòl_unitari_€/m2,767.7
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_sòl_total_€,61375667.06
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_construcció_més_serveis_total_€,20444047.78
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_cadastral_total_€,81819714.83
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_cadastral_unitari_€/m2,1089.01
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_construcció_més_serveis_unitari_€/m2,272.11
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_sòl_unitari_€/m2,816.9
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_sòl_total_€,51754783.77
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_construcció_més_serveis_total_€,17763660.68
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_cadastral_total_€,69518444.45
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_cadastral_unitari_€/m2,1063.91
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_construcció_més_serveis_unitari_€/m2,271.86
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_sòl_unitari_€/m2,792.06
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_sòl_total_€,50187895.98
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_construcció_més_serveis_total_€,18842204.84
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_cadastral_total_€,69030100.82
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_cadastral_unitari_€/m2,1088.05
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_construcció_més_serveis_unitari_€/m2,296.99
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_sòl_unitari_€/m2,791.06
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_sòl_total_€,38788758.18
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_construcció_més_serveis_total_€,16576115.87
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_cadastral_total_€,55364874.05
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_cadastral_unitari_€/m2,1136.4
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_construcció_més_serveis_unitari_€/m2,340.24
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_sòl_unitari_€/m2,796.17
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_sòl_total_€,67203811.02
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_construcció_més_serveis_total_€,26932935.74
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_cadastral_total_€,94136746.76
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_cadastral_unitari_€/m2,1128.66
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_construcció_més_serveis_unitari_€/m2,322.92
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_sòl_unitari_€/m2,805.75
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_sòl_total_€,41909184.8
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_construcció_més_serveis_total_€,15713519.56
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_cadastral_total_€,57622704.36
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_cadastral_unitari_€/m2,1121.6
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_construcció_més_serveis_unitari_€/m2,305.86
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_sòl_unitari_€/m2,815.74
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_sòl_total_€,40638129.77
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_construcció_més_serveis_total_€,15380092.73
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_cadastral_total_€,56018222.5
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_cadastral_unitari_€/m2,877.42
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_construcció_més_serveis_unitari_€/m2,240.9
2023,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_sòl_unitari_€/m2,636.52
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_sòl_total_€,29925965.34
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_construcció_més_serveis_total_€,15626283.56
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_cadastral_total_€,45552248.9
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_cadastral_unitari_€/m2,973.36
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_construcció_més_serveis_unitari_€/m2,333.9
2023,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_sòl_unitari_€/m2,639.46
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_sòl_total_€,38070133.48
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_construcció_més_serveis_total_€,13683387.38
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_cadastral_total_€,51753520.87
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_cadastral_unitari_€/m2,984.21
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_construcció_més_serveis_unitari_€/m2,260.22
2023,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_sòl_unitari_€/m2,723.99
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_sòl_total_€,41977768.17
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_construcció_més_serveis_total_€,16153558.23
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_cadastral_total_€,58131326.39
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_cadastral_unitari_€/m2,972.11
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_construcció_més_serveis_unitari_€/m2,270.13
2023,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_sòl_unitari_€/m2,701.98
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_sòl_total_€,36811052.09
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_construcció_més_serveis_total_€,16253927.35
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_cadastral_total_€,53064979.44
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_cadastral_unitari_€/m2,899.49
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_construcció_més_serveis_unitari_€/m2,275.52
2023,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_sòl_unitari_€/m2,623.98
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_sòl_total_€,26258400.4
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_construcció_més_serveis_total_€,11721251.25
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_cadastral_total_€,37979651.65
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_cadastral_unitari_€/m2,900.48
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_construcció_més_serveis_unitari_€/m2,277.91
2023,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_sòl_unitari_€/m2,622.58
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_sòl_total_€,33694428.88
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_construcció_més_serveis_total_€,15256592.27
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_cadastral_total_€,48951021.16
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_cadastral_unitari_€/m2,880.29
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_construcció_més_serveis_unitari_€/m2,274.36
2023,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_sòl_unitari_€/m2,605.93
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_sòl_total_€,34226384.92
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_construcció_més_serveis_total_€,15025638.1
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_cadastral_total_€,49252023.02
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_cadastral_unitari_€/m2,888.93
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_construcció_més_serveis_unitari_€/m2,271.19
2023,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_sòl_unitari_€/m2,617.73
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_sòl_total_€,28358543.53
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_construcció_més_serveis_total_€,11124258.09
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_cadastral_total_€,39482801.62
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_cadastral_unitari_€/m2,867.19
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_construcció_més_serveis_unitari_€/m2,244.33
2023,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_sòl_unitari_€/m2,622.86
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_sòl_total_€,34508481.03
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_construcció_més_serveis_total_€,12941818.62
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_cadastral_total_€,47450299.65
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_cadastral_unitari_€/m2,863.51
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_construcció_més_serveis_unitari_€/m2,235.52
2023,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_sòl_unitari_€/m2,627.99
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_sòl_total_€,30106343.6
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_construcció_més_serveis_total_€,11426410.59
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_cadastral_total_€,41532754.19
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_cadastral_unitari_€/m2,915.09
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_construcció_més_serveis_unitari_€/m2,251.76
2023,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_sòl_unitari_€/m2,663.33
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_sòl_total_€,35899728.45
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_construcció_més_serveis_total_€,14527844.49
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_cadastral_total_€,50427572.94
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_cadastral_unitari_€/m2,885.93
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_construcció_més_serveis_unitari_€/m2,255.23
2023,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_sòl_unitari_€/m2,630.7
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_sòl_total_€,30726443.29
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_construcció_més_serveis_total_€,14022383.79
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_cadastral_total_€,44748827.08
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_cadastral_unitari_€/m2,915.55
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_construcció_més_serveis_unitari_€/m2,286.89
2023,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_sòl_unitari_€/m2,628.65
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_sòl_total_€,18157612.05
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_construcció_més_serveis_total_€,7157310.07
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_cadastral_total_€,25314922.12
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_cadastral_unitari_€/m2,803.18
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_construcció_més_serveis_unitari_€/m2,227.08
2023,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_sòl_unitari_€/m2,576.09
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_sòl_total_€,28640880.09
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_construcció_més_serveis_total_€,12760594.59
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_cadastral_total_€,41401474.68
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_cadastral_unitari_€/m2,840.01
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_construcció_més_serveis_unitari_€/m2,258.91
2023,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_sòl_unitari_€/m2,581.11
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_sòl_total_€,33687695.5
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_construcció_més_serveis_total_€,17151510.38
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_cadastral_total_€,50839205.88
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_cadastral_unitari_€/m2,889.4
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_construcció_més_serveis_unitari_€/m2,300.05
2023,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_sòl_unitari_€/m2,589.34
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_sòl_total_€,45917588.83
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_construcció_més_serveis_total_€,16232579.53
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_cadastral_total_€,62150168.37
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_cadastral_unitari_€/m2,842.22
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_construcció_més_serveis_unitari_€/m2,219.97
2023,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_sòl_unitari_€/m2,622.25
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_sòl_total_€,46922473
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_construcció_més_serveis_total_€,14365694.71
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_cadastral_total_€,61288167.71
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_cadastral_unitari_€/m2,928.22
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_construcció_més_serveis_unitari_€/m2,217.57
2023,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_sòl_unitari_€/m2,710.65
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_sòl_total_€,41488563.51
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_construcció_més_serveis_total_€,17932826.62
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_cadastral_total_€,59421390.13
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_cadastral_unitari_€/m2,900.42
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_construcció_més_serveis_unitari_€/m2,271.74
2023,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_sòl_unitari_€/m2,628.68
2023,7,Horta-Guinardó,34,Can Baró,20,Valor_sòl_total_€,35114990.66
2023,7,Horta-Guinardó,34,Can Baró,20,Valor_construcció_més_serveis_total_€,17596538.09
2023,7,Horta-Guinardó,34,Can Baró,20,Valor_cadastral_total_€,52711528.75
2023,7,Horta-Guinardó,34,Can Baró,20,Valor_cadastral_unitari_€/m2,816.57
2023,7,Horta-Guinardó,34,Can Baró,20,Valor_construcció_més_serveis_unitari_€/m2,272.59
2023,7,Horta-Guinardó,34,Can Baró,20,Valor_sòl_unitari_€/m2,543.97
2023,7,Horta-Guinardó,34,Can Baró,21,Valor_sòl_total_€,19385916.5
2023,7,Horta-Guinardó,34,Can Baró,21,Valor_construcció_més_serveis_total_€,12496395.91
2023,7,Horta-Guinardó,34,Can Baró,21,Valor_cadastral_total_€,31882312.41
2023,7,Horta-Guinardó,34,Can Baró,21,Valor_cadastral_unitari_€/m2,681.88
2023,7,Horta-Guinardó,34,Can Baró,21,Valor_construcció_més_serveis_unitari_€/m2,267.27
2023,7,Horta-Guinardó,34,Can Baró,21,Valor_sòl_unitari_€/m2,414.61
2023,7,Horta-Guinardó,34,Can Baró,22,Valor_sòl_total_€,19905877.54
2023,7,Horta-Guinardó,34,Can Baró,22,Valor_construcció_més_serveis_total_€,15335763.33
2023,7,Horta-Guinardó,34,Can Baró,22,Valor_cadastral_total_€,35241640.87
2023,7,Horta-Guinardó,34,Can Baró,22,Valor_cadastral_unitari_€/m2,735.17
2023,7,Horta-Guinardó,34,Can Baró,22,Valor_construcció_més_serveis_unitari_€/m2,319.92
2023,7,Horta-Guinardó,34,Can Baró,22,Valor_sòl_unitari_€/m2,415.25
2023,7,Horta-Guinardó,34,Can Baró,23,Valor_sòl_total_€,18149810.64
2023,7,Horta-Guinardó,34,Can Baró,23,Valor_construcció_més_serveis_total_€,12516848.57
2023,7,Horta-Guinardó,34,Can Baró,23,Valor_cadastral_total_€,30666659.21
2023,7,Horta-Guinardó,34,Can Baró,23,Valor_cadastral_unitari_€/m2,633.97
2023,7,Horta-Guinardó,34,Can Baró,23,Valor_construcció_més_serveis_unitari_€/m2,258.76
2023,7,Horta-Guinardó,34,Can Baró,23,Valor_sòl_unitari_€/m2,375.21
2023,7,Horta-Guinardó,34,Can Baró,24,Valor_sòl_total_€,24703072.65
2023,7,Horta-Guinardó,34,Can Baró,24,Valor_construcció_més_serveis_total_€,17241621.3
2023,7,Horta-Guinardó,34,Can Baró,24,Valor_cadastral_total_€,41944693.95
2023,7,Horta-Guinardó,34,Can Baró,24,Valor_cadastral_unitari_€/m2,715.96
2023,7,Horta-Guinardó,34,Can Baró,24,Valor_construcció_més_serveis_unitari_€/m2,294.3
2023,7,Horta-Guinardó,34,Can Baró,24,Valor_sòl_unitari_€/m2,421.66
2023,7,Horta-Guinardó,34,Can Baró,25,Valor_sòl_total_€,22135396.73
2023,7,Horta-Guinardó,34,Can Baró,25,Valor_construcció_més_serveis_total_€,14115986.47
2023,7,Horta-Guinardó,34,Can Baró,25,Valor_cadastral_total_€,36251383.2
2023,7,Horta-Guinardó,34,Can Baró,25,Valor_cadastral_unitari_€/m2,672.98
2023,7,Horta-Guinardó,34,Can Baró,25,Valor_construcció_més_serveis_unitari_€/m2,262.05
2023,7,Horta-Guinardó,34,Can Baró,25,Valor_sòl_unitari_€/m2,410.93
2023,7,Horta-Guinardó,34,Can Baró,26,Valor_sòl_total_€,17890713.02
2023,7,Horta-Guinardó,34,Can Baró,26,Valor_construcció_més_serveis_total_€,11214127.36
2023,7,Horta-Guinardó,34,Can Baró,26,Valor_cadastral_total_€,29104840.38
