Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2022,3,Sants-Montjuïc,18,Sants,88,Valor_cadastral_unitari_€/m2,906.35
2022,3,Sants-Montjuïc,18,Sants,89,Valor_cadastral_unitari_€/m2,902.79
2022,3,Sants-Montjuïc,18,Sants,90,Valor_cadastral_unitari_€/m2,891.44
2022,3,Sants-Montjuïc,18,Sants,91,Valor_cadastral_unitari_€/m2,812.79
2022,3,Sants-Montjuïc,18,Sants,92,Valor_cadastral_unitari_€/m2,824.19
2022,3,Sants-Montjuïc,18,Sants,93,Valor_cadastral_unitari_€/m2,909.38
2022,3,Sants-Montjuïc,18,Sants,94,Valor_cadastral_unitari_€/m2,900.41
2022,3,Sants-Montjuïc,18,Sants,95,Valor_cadastral_unitari_€/m2,852.60
2022,3,Sants-Montjuïc,18,Sants,96,Valor_cadastral_unitari_€/m2,819.76
2022,3,Sants-Montjuïc,18,Sants,97,Valor_cadastral_unitari_€/m2,796.98
2022,3,Sants-Montjuïc,18,Sants,98,Valor_cadastral_unitari_€/m2,797.81
2022,3,Sants-Montjuïc,18,Sants,99,Valor_cadastral_unitari_€/m2,704.56
2022,3,Sants-Montjuïc,18,Sants,100,Valor_cadastral_unitari_€/m2,774.11
2022,3,Sants-Montjuïc,18,Sants,101,Valor_cadastral_unitari_€/m2,799.42
2022,3,Sants-Montjuïc,18,Sants,102,Valor_cadastral_unitari_€/m2,821.89
2022,3,Sants-Montjuïc,18,Sants,103,Valor_cadastral_unitari_€/m2,879.97
2022,3,Sants-Montjuïc,18,Sants,104,Valor_cadastral_unitari_€/m2,809.63
2022,3,Sants-Montjuïc,18,Sants,105,Valor_cadastral_unitari_€/m2,840.11
2022,3,Sants-Montjuïc,18,Sants,106,Valor_cadastral_unitari_€/m2,788.72
2022,3,Sants-Montjuïc,18,Sants,107,Valor_cadastral_unitari_€/m2,905.68
2022,3,Sants-Montjuïc,18,Sants,108,Valor_cadastral_unitari_€/m2,848.16
2022,3,Sants-Montjuïc,18,Sants,109,Valor_cadastral_unitari_€/m2,865.18
2022,3,Sants-Montjuïc,18,Sants,110,Valor_cadastral_unitari_€/m2,887.82
2022,3,Sants-Montjuïc,18,Sants,111,Valor_cadastral_unitari_€/m2,953.03
2022,3,Sants-Montjuïc,18,Sants,112,Valor_cadastral_unitari_€/m2,1043.46
2022,3,Sants-Montjuïc,18,Sants,113,Valor_cadastral_unitari_€/m2,921.15
2022,3,Sants-Montjuïc,18,Sants,114,Valor_cadastral_unitari_€/m2,1207.61
2022,4,Les Corts,19,les Corts,1,Valor_cadastral_unitari_€/m2,1167.85
2022,4,Les Corts,19,les Corts,2,Valor_cadastral_unitari_€/m2,1228.10
2022,4,Les Corts,19,les Corts,3,Valor_cadastral_unitari_€/m2,1104.13
2022,4,Les Corts,19,les Corts,4,Valor_cadastral_unitari_€/m2,1092.52
2022,4,Les Corts,19,les Corts,5,Valor_cadastral_unitari_€/m2,1087.13
2022,4,Les Corts,19,les Corts,6,Valor_cadastral_unitari_€/m2,1074.74
2022,4,Les Corts,19,les Corts,7,Valor_cadastral_unitari_€/m2,1099.99
2022,4,Les Corts,19,les Corts,8,Valor_cadastral_unitari_€/m2,1084.32
2022,4,Les Corts,19,les Corts,9,Valor_cadastral_unitari_€/m2,1083.98
2022,4,Les Corts,19,les Corts,10,Valor_cadastral_unitari_€/m2,1259.11
2022,4,Les Corts,19,les Corts,11,Valor_cadastral_unitari_€/m2,1288.15
2022,4,Les Corts,19,les Corts,12,Valor_cadastral_unitari_€/m2,1207.03
2022,4,Les Corts,19,les Corts,13,Valor_cadastral_unitari_€/m2,1227.45
2022,4,Les Corts,19,les Corts,14,Valor_cadastral_unitari_€/m2,1313.67
2022,4,Les Corts,19,les Corts,15,Valor_cadastral_unitari_€/m2,1244.95
2022,4,Les Corts,19,les Corts,16,Valor_cadastral_unitari_€/m2,1214.59
2022,4,Les Corts,19,les Corts,17,Valor_cadastral_unitari_€/m2,1265.61
2022,4,Les Corts,19,les Corts,18,Valor_cadastral_unitari_€/m2,1301.98
2022,4,Les Corts,19,les Corts,19,Valor_cadastral_unitari_€/m2,1434.58
2022,4,Les Corts,19,les Corts,20,Valor_cadastral_unitari_€/m2,1302.58
2022,4,Les Corts,19,les Corts,21,Valor_cadastral_unitari_€/m2,1421.75
2022,4,Les Corts,19,les Corts,22,Valor_cadastral_unitari_€/m2,1256.56
2022,4,Les Corts,19,les Corts,23,Valor_cadastral_unitari_€/m2,1902.31
2022,4,Les Corts,19,les Corts,24,Valor_cadastral_unitari_€/m2,1857.76
2022,4,Les Corts,19,les Corts,25,Valor_cadastral_unitari_€/m2,1195.21
2022,4,Les Corts,19,les Corts,26,Valor_cadastral_unitari_€/m2,1203.46
2022,4,Les Corts,19,les Corts,27,Valor_cadastral_unitari_€/m2,1232.03
2022,4,Les Corts,19,les Corts,28,Valor_cadastral_unitari_€/m2,1186.91
2022,4,Les Corts,19,les Corts,29,Valor_cadastral_unitari_€/m2,1302.61
2022,4,Les Corts,19,les Corts,30,Valor_cadastral_unitari_€/m2,1275.07
2022,4,Les Corts,19,les Corts,31,Valor_cadastral_unitari_€/m2,1129.93
2022,4,Les Corts,19,les Corts,32,Valor_cadastral_unitari_€/m2,1106.66
2022,4,Les Corts,19,les Corts,33,Valor_cadastral_unitari_€/m2,1097.65
2022,4,Les Corts,19,les Corts,34,Valor_cadastral_unitari_€/m2,1282.01
2022,4,Les Corts,19,les Corts,35,Valor_cadastral_unitari_€/m2,1123.22
2022,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_cadastral_unitari_€/m2,960.56
2022,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_cadastral_unitari_€/m2,1003.17
2022,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_cadastral_unitari_€/m2,980.28
2022,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_cadastral_unitari_€/m2,989.99
2022,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_cadastral_unitari_€/m2,921.79
2022,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_cadastral_unitari_€/m2,926.31
2022,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_cadastral_unitari_€/m2,965.35
2022,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_cadastral_unitari_€/m2,1172.11
2022,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_cadastral_unitari_€/m2,1025.17
2022,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_cadastral_unitari_€/m2,1110.03
2022,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_cadastral_unitari_€/m2,1168.91
2022,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_cadastral_unitari_€/m2,1125.28
2022,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_cadastral_unitari_€/m2,1198.60
2022,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_cadastral_unitari_€/m2,1411.63
2022,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_cadastral_unitari_€/m2,1252.16
2022,4,Les Corts,21,Pedralbes,50,Valor_cadastral_unitari_€/m2,1687.47
2022,4,Les Corts,21,Pedralbes,51,Valor_cadastral_unitari_€/m2,1659.43
2022,4,Les Corts,21,Pedralbes,52,Valor_cadastral_unitari_€/m2,1696.12
2022,4,Les Corts,21,Pedralbes,53,Valor_cadastral_unitari_€/m2,1649.02
2022,4,Les Corts,21,Pedralbes,54,Valor_cadastral_unitari_€/m2,1661.95
2022,4,Les Corts,21,Pedralbes,55,Valor_cadastral_unitari_€/m2,1378.90
2022,4,Les Corts,21,Pedralbes,56,Valor_cadastral_unitari_€/m2,1842.17
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_cadastral_unitari_€/m2,849.52
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_cadastral_unitari_€/m2,1022.44
2022,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_cadastral_unitari_€/m2,1026.09
2022,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_cadastral_unitari_€/m2,1465.23
2022,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_cadastral_unitari_€/m2,1417.54
2022,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_cadastral_unitari_€/m2,1672.38
2022,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_cadastral_unitari_€/m2,1385.58
2022,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_cadastral_unitari_€/m2,1586.41
2022,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_cadastral_unitari_€/m2,1473.27
2022,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_cadastral_unitari_€/m2,1400.28
2022,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_cadastral_unitari_€/m2,1350.24
2022,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_cadastral_unitari_€/m2,1393.92
2022,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_cadastral_unitari_€/m2,1449.61
2022,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_cadastral_unitari_€/m2,1579.91
2022,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_cadastral_unitari_€/m2,1539.51
2022,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_cadastral_unitari_€/m2,1524.16
2022,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_cadastral_unitari_€/m2,1516.81
2022,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_cadastral_unitari_€/m2,1687.02
2022,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_cadastral_unitari_€/m2,1614.12
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_cadastral_unitari_€/m2,1591.39
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_cadastral_unitari_€/m2,1939.64
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_cadastral_unitari_€/m2,1640.34
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_cadastral_unitari_€/m2,1549.72
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_cadastral_unitari_€/m2,1562.93
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_cadastral_unitari_€/m2,1507.84
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_cadastral_unitari_€/m2,1526.61
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_cadastral_unitari_€/m2,1528.63
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_cadastral_unitari_€/m2,1545.63
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_cadastral_unitari_€/m2,1556.98
2022,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_cadastral_unitari_€/m2,1549.08
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,31,Valor_cadastral_unitari_€/m2,1650.14
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,32,Valor_cadastral_unitari_€/m2,1974.10
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,33,Valor_cadastral_unitari_€/m2,1666.30
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,34,Valor_cadastral_unitari_€/m2,1420.75
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,Valor_cadastral_unitari_€/m2,1299.77
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,36,Valor_cadastral_unitari_€/m2,1299.01
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,37,Valor_cadastral_unitari_€/m2,1280.68
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,38,Valor_cadastral_unitari_€/m2,1325.58
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,39,Valor_cadastral_unitari_€/m2,1313.26
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,40,Valor_cadastral_unitari_€/m2,1299.17
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,41,Valor_cadastral_unitari_€/m2,1316.00
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,42,Valor_cadastral_unitari_€/m2,1331.49
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,Valor_cadastral_unitari_€/m2,1314.40
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,Valor_cadastral_unitari_€/m2,1243.27
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,Valor_cadastral_unitari_€/m2,1348.34
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,Valor_cadastral_unitari_€/m2,1610.17
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,Valor_cadastral_unitari_€/m2,1381.18
2022,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,Valor_cadastral_unitari_€/m2,1368.42
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,Valor_cadastral_unitari_€/m2,1382.76
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,Valor_cadastral_unitari_€/m2,1292.38
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,Valor_cadastral_unitari_€/m2,1303.54
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,Valor_cadastral_unitari_€/m2,1366.63
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,Valor_cadastral_unitari_€/m2,1653.94
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,Valor_cadastral_unitari_€/m2,1617.30
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,Valor_cadastral_unitari_€/m2,1690.36
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,Valor_cadastral_unitari_€/m2,1695.71
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,Valor_cadastral_unitari_€/m2,1716.95
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,Valor_cadastral_unitari_€/m2,1753.54
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,Valor_cadastral_unitari_€/m2,1712.26
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,Valor_cadastral_unitari_€/m2,1564.46
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,Valor_cadastral_unitari_€/m2,1371.08
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,Valor_cadastral_unitari_€/m2,1305.94
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,Valor_cadastral_unitari_€/m2,1295.56
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,Valor_cadastral_unitari_€/m2,1304.18
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,Valor_cadastral_unitari_€/m2,1338.38
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,Valor_cadastral_unitari_€/m2,1348.90
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,Valor_cadastral_unitari_€/m2,1385.60
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,Valor_cadastral_unitari_€/m2,1332.62
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,Valor_cadastral_unitari_€/m2,1274.93
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,Valor_cadastral_unitari_€/m2,1297.06
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,Valor_cadastral_unitari_€/m2,1285.66
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,Valor_cadastral_unitari_€/m2,1270.35
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,Valor_cadastral_unitari_€/m2,1218.39
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,Valor_cadastral_unitari_€/m2,1298.40
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,Valor_cadastral_unitari_€/m2,1273.31
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,Valor_cadastral_unitari_€/m2,1316.42
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,Valor_cadastral_unitari_€/m2,1349.72
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,Valor_cadastral_unitari_€/m2,1331.65
2022,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,Valor_cadastral_unitari_€/m2,1295.24
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,Valor_cadastral_unitari_€/m2,1155.14
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,Valor_cadastral_unitari_€/m2,1206.20
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,Valor_cadastral_unitari_€/m2,1147.66
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,Valor_cadastral_unitari_€/m2,1162.15
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,Valor_cadastral_unitari_€/m2,1146.06
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,Valor_cadastral_unitari_€/m2,1139.91
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,Valor_cadastral_unitari_€/m2,1138.13
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,Valor_cadastral_unitari_€/m2,1231.30
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,Valor_cadastral_unitari_€/m2,1121.07
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,Valor_cadastral_unitari_€/m2,1101.37
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,Valor_cadastral_unitari_€/m2,1073.63
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,Valor_cadastral_unitari_€/m2,1052.76
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,Valor_cadastral_unitari_€/m2,1181.12
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,Valor_cadastral_unitari_€/m2,1194.93
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,Valor_cadastral_unitari_€/m2,1228.85
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,Valor_cadastral_unitari_€/m2,1155.22
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,Valor_cadastral_unitari_€/m2,1090.43
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,Valor_cadastral_unitari_€/m2,1098.34
2022,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,Valor_cadastral_unitari_€/m2,1131.84
2022,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_cadastral_unitari_€/m2,992.97
2022,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_cadastral_unitari_€/m2,977.45
2022,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_cadastral_unitari_€/m2,908.04
2022,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_cadastral_unitari_€/m2,841.12
2022,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_cadastral_unitari_€/m2,1033.30
2022,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_cadastral_unitari_€/m2,1118.02
2022,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_cadastral_unitari_€/m2,1054.42
2022,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_cadastral_unitari_€/m2,1173.96
2022,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_cadastral_unitari_€/m2,1043.36
2022,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_cadastral_unitari_€/m2,918.02
2022,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_cadastral_unitari_€/m2,986.16
2022,6,Gràcia,29,el Coll,13,Valor_cadastral_unitari_€/m2,743.10
2022,6,Gràcia,29,el Coll,14,Valor_cadastral_unitari_€/m2,868.28
2022,6,Gràcia,29,el Coll,15,Valor_cadastral_unitari_€/m2,806.03
2022,6,Gràcia,29,el Coll,16,Valor_cadastral_unitari_€/m2,714.02
2022,6,Gràcia,29,el Coll,17,Valor_cadastral_unitari_€/m2,706.11
2022,6,Gràcia,30,la Salut,18,Valor_cadastral_unitari_€/m2,895.82
2022,6,Gràcia,30,la Salut,19,Valor_cadastral_unitari_€/m2,942.44
2022,6,Gràcia,30,la Salut,20,Valor_cadastral_unitari_€/m2,969.39
2022,6,Gràcia,30,la Salut,21,Valor_cadastral_unitari_€/m2,988.47
2022,6,Gràcia,30,la Salut,22,Valor_cadastral_unitari_€/m2,946.15
2022,6,Gràcia,30,la Salut,23,Valor_cadastral_unitari_€/m2,1033.08
2022,6,Gràcia,30,la Salut,24,Valor_cadastral_unitari_€/m2,986.85
2022,6,Gràcia,30,la Salut,25,Valor_cadastral_unitari_€/m2,1072.80
2022,6,Gràcia,30,la Salut,26,Valor_cadastral_unitari_€/m2,1120.60
2022,6,Gràcia,30,la Salut,27,Valor_cadastral_unitari_€/m2,1018.72
2022,6,Gràcia,31,Vila de Gràcia,28,Valor_cadastral_unitari_€/m2,1101.44
2022,6,Gràcia,31,Vila de Gràcia,29,Valor_cadastral_unitari_€/m2,1111.72
2022,6,Gràcia,31,Vila de Gràcia,30,Valor_cadastral_unitari_€/m2,1080.07
2022,6,Gràcia,31,Vila de Gràcia,31,Valor_cadastral_unitari_€/m2,1092.20
2022,6,Gràcia,31,Vila de Gràcia,32,Valor_cadastral_unitari_€/m2,1110.31
2022,6,Gràcia,31,Vila de Gràcia,33,Valor_cadastral_unitari_€/m2,1093.96
2022,6,Gràcia,31,Vila de Gràcia,34,Valor_cadastral_unitari_€/m2,1083.32
2022,6,Gràcia,31,Vila de Gràcia,35,Valor_cadastral_unitari_€/m2,1083.38
2022,6,Gràcia,31,Vila de Gràcia,36,Valor_cadastral_unitari_€/m2,1065.33
2022,6,Gràcia,31,Vila de Gràcia,37,Valor_cadastral_unitari_€/m2,1068.89
2022,6,Gràcia,31,Vila de Gràcia,38,Valor_cadastral_unitari_€/m2,1095.29
2022,6,Gràcia,31,Vila de Gràcia,39,Valor_cadastral_unitari_€/m2,1087.48
2022,6,Gràcia,31,Vila de Gràcia,40,Valor_cadastral_unitari_€/m2,1138.45
2022,6,Gràcia,31,Vila de Gràcia,41,Valor_cadastral_unitari_€/m2,1139.70
2022,6,Gràcia,31,Vila de Gràcia,42,Valor_cadastral_unitari_€/m2,1162.33
2022,6,Gràcia,31,Vila de Gràcia,43,Valor_cadastral_unitari_€/m2,1099.65
2022,6,Gràcia,31,Vila de Gràcia,44,Valor_cadastral_unitari_€/m2,1246.05
2022,6,Gràcia,31,Vila de Gràcia,45,Valor_cadastral_unitari_€/m2,1105.33
2022,6,Gràcia,31,Vila de Gràcia,46,Valor_cadastral_unitari_€/m2,1074.64
2022,6,Gràcia,31,Vila de Gràcia,47,Valor_cadastral_unitari_€/m2,1044.76
2022,6,Gràcia,31,Vila de Gràcia,48,Valor_cadastral_unitari_€/m2,1055.05
2022,6,Gràcia,31,Vila de Gràcia,49,Valor_cadastral_unitari_€/m2,1078.68
2022,6,Gràcia,31,Vila de Gràcia,50,Valor_cadastral_unitari_€/m2,1045.64
2022,6,Gràcia,31,Vila de Gràcia,51,Valor_cadastral_unitari_€/m2,1053.45
2022,6,Gràcia,31,Vila de Gràcia,52,Valor_cadastral_unitari_€/m2,1075.31
2022,6,Gràcia,31,Vila de Gràcia,53,Valor_cadastral_unitari_€/m2,1046.94
2022,6,Gràcia,31,Vila de Gràcia,54,Valor_cadastral_unitari_€/m2,1087.06
2022,6,Gràcia,31,Vila de Gràcia,55,Valor_cadastral_unitari_€/m2,1056.78
2022,6,Gràcia,31,Vila de Gràcia,56,Valor_cadastral_unitari_€/m2,1035.13
2022,6,Gràcia,31,Vila de Gràcia,57,Valor_cadastral_unitari_€/m2,1109.70
2022,6,Gràcia,31,Vila de Gràcia,58,Valor_cadastral_unitari_€/m2,1104.85
2022,6,Gràcia,31,Vila de Gràcia,59,Valor_cadastral_unitari_€/m2,1113.54
2022,6,Gràcia,31,Vila de Gràcia,60,Valor_cadastral_unitari_€/m2,1088.72
2022,6,Gràcia,31,Vila de Gràcia,61,Valor_cadastral_unitari_€/m2,1102.56
2022,6,Gràcia,31,Vila de Gràcia,62,Valor_cadastral_unitari_€/m2,1073.08
2022,6,Gràcia,31,Vila de Gràcia,63,Valor_cadastral_unitari_€/m2,1069.75
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Valor_cadastral_unitari_€/m2,1178.34
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Valor_cadastral_unitari_€/m2,1178.20
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Valor_cadastral_unitari_€/m2,1110.97
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Valor_cadastral_unitari_€/m2,1147.07
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Valor_cadastral_unitari_€/m2,1190.99
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Valor_cadastral_unitari_€/m2,1157.83
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Valor_cadastral_unitari_€/m2,1111.42
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Valor_cadastral_unitari_€/m2,1080.33
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Valor_cadastral_unitari_€/m2,1166.77
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Valor_cadastral_unitari_€/m2,1134.44
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Valor_cadastral_unitari_€/m2,1100.60
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Valor_cadastral_unitari_€/m2,1153.51
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Valor_cadastral_unitari_€/m2,1095.19
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Valor_cadastral_unitari_€/m2,1048.21
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Valor_cadastral_unitari_€/m2,1034.83
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Valor_cadastral_unitari_€/m2,1030.92
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Valor_cadastral_unitari_€/m2,1062.94
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Valor_cadastral_unitari_€/m2,1105.66
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Valor_cadastral_unitari_€/m2,1017.46
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_cadastral_unitari_€/m2,1089.01
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_cadastral_unitari_€/m2,1063.91
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_cadastral_unitari_€/m2,1088.05
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_cadastral_unitari_€/m2,1136.40
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_cadastral_unitari_€/m2,1128.67
