Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2020,9,Sant Andreu,60,Sant Andreu,44,Valor_sòl_total_€,44172320.18
2020,9,Sant Andreu,60,Sant Andreu,45,Valor_sòl_total_€,36665053.45
2020,9,Sant Andreu,60,Sant Andreu,46,Valor_sòl_total_€,42922852.72
2020,9,Sant Andreu,60,Sant Andreu,47,Valor_sòl_total_€,49682475.14
2020,9,Sant Andreu,60,Sant Andreu,48,Valor_sòl_total_€,35658606.91
2020,9,Sant Andreu,60,Sant Andreu,49,Valor_sòl_total_€,41454533.14
2020,9,Sant Andreu,60,Sant Andreu,50,Valor_sòl_total_€,45925878.63
2020,9,Sant Andreu,60,Sant Andreu,51,Valor_sòl_total_€,48094406.19
2020,9,Sant Andreu,60,Sant Andreu,52,Valor_sòl_total_€,35990216.26
2020,9,Sant Andreu,60,Sant Andreu,53,Valor_sòl_total_€,45914545.72
2020,9,Sant Andreu,60,Sant Andreu,54,Valor_sòl_total_€,36606007.05
2020,9,Sant Andreu,61,la Sagrera,55,Valor_sòl_total_€,48893883.39
2020,9,Sant Andreu,61,la Sagrera,56,Valor_sòl_total_€,35698205.97
2020,9,Sant Andreu,61,la Sagrera,57,Valor_sòl_total_€,46617194.91
2020,9,Sant Andreu,61,la Sagrera,58,Valor_sòl_total_€,47975757.92
2020,9,Sant Andreu,61,la Sagrera,59,Valor_sòl_total_€,37792331.91
2020,9,Sant Andreu,61,la Sagrera,60,Valor_sòl_total_€,46615112.39
2020,9,Sant Andreu,61,la Sagrera,61,Valor_sòl_total_€,50213190.50
2020,9,Sant Andreu,61,la Sagrera,62,Valor_sòl_total_€,38856357.66
2020,9,Sant Andreu,61,la Sagrera,63,Valor_sòl_total_€,43221844.25
2020,9,Sant Andreu,61,la Sagrera,64,Valor_sòl_total_€,31997066.80
2020,9,Sant Andreu,61,la Sagrera,65,Valor_sòl_total_€,51097019.67
2020,9,Sant Andreu,61,la Sagrera,66,Valor_sòl_total_€,42754289.39
2020,9,Sant Andreu,61,la Sagrera,67,Valor_sòl_total_€,36813006.98
2020,9,Sant Andreu,61,la Sagrera,68,Valor_sòl_total_€,48212160.38
2020,9,Sant Andreu,61,la Sagrera,69,Valor_sòl_total_€,28482718.68
2020,9,Sant Andreu,61,la Sagrera,70,Valor_sòl_total_€,28326374.65
2020,9,Sant Andreu,61,la Sagrera,71,Valor_sòl_total_€,43380338.62
2020,9,Sant Andreu,61,la Sagrera,72,Valor_sòl_total_€,24351945.55
2020,9,Sant Andreu,61,la Sagrera,73,Valor_sòl_total_€,34623612.88
2020,9,Sant Andreu,61,la Sagrera,156,Valor_sòl_total_€,26646309.54
2020,9,Sant Andreu,62,el Congrés i els Indians,74,Valor_sòl_total_€,40037594.04
2020,9,Sant Andreu,62,el Congrés i els Indians,75,Valor_sòl_total_€,36452008.94
2020,9,Sant Andreu,62,el Congrés i els Indians,76,Valor_sòl_total_€,34736278.47
2020,9,Sant Andreu,62,el Congrés i els Indians,77,Valor_sòl_total_€,40107862.10
2020,9,Sant Andreu,62,el Congrés i els Indians,78,Valor_sòl_total_€,41232326.69
2020,9,Sant Andreu,62,el Congrés i els Indians,79,Valor_sòl_total_€,43673102.24
2020,9,Sant Andreu,62,el Congrés i els Indians,80,Valor_sòl_total_€,37527140.88
2020,9,Sant Andreu,62,el Congrés i els Indians,81,Valor_sòl_total_€,47108838.52
2020,9,Sant Andreu,62,el Congrés i els Indians,82,Valor_sòl_total_€,60403921.53
2020,9,Sant Andreu,63,Navas,83,Valor_sòl_total_€,37301201.49
2020,9,Sant Andreu,63,Navas,84,Valor_sòl_total_€,49239920.96
2020,9,Sant Andreu,63,Navas,85,Valor_sòl_total_€,44546345.18
2020,9,Sant Andreu,63,Navas,86,Valor_sòl_total_€,32619659.00
2020,9,Sant Andreu,63,Navas,87,Valor_sòl_total_€,33598955.52
2020,9,Sant Andreu,63,Navas,88,Valor_sòl_total_€,49701231.96
2020,9,Sant Andreu,63,Navas,89,Valor_sòl_total_€,38313796.25
2020,9,Sant Andreu,63,Navas,90,Valor_sòl_total_€,41318826.12
2020,9,Sant Andreu,63,Navas,91,Valor_sòl_total_€,48565111.43
2020,9,Sant Andreu,63,Navas,92,Valor_sòl_total_€,49815530.12
2020,9,Sant Andreu,63,Navas,93,Valor_sòl_total_€,35599200.11
2020,9,Sant Andreu,63,Navas,94,Valor_sòl_total_€,56886036.79
2020,9,Sant Andreu,63,Navas,95,Valor_sòl_total_€,62913747.62
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,1,Valor_sòl_total_€,41397973.16
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,2,Valor_sòl_total_€,48364741.98
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,3,Valor_sòl_total_€,40218291.32
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,4,Valor_sòl_total_€,40150061.54
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,5,Valor_sòl_total_€,56089188.06
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,6,Valor_sòl_total_€,53199466.24
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,7,Valor_sòl_total_€,51303912.37
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,8,Valor_sòl_total_€,58037231.42
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,9,Valor_sòl_total_€,50529196.42
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,10,Valor_sòl_total_€,49205729.17
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,11,Valor_sòl_total_€,40169679.94
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,12,Valor_sòl_total_€,58973153.80
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,13,Valor_sòl_total_€,43436309.27
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,14,Valor_sòl_total_€,47598471.66
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,15,Valor_sòl_total_€,63552881.38
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,16,Valor_sòl_total_€,41083899.44
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,17,Valor_sòl_total_€,54582546.27
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,18,Valor_sòl_total_€,51085755.53
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,19,Valor_sòl_total_€,49810033.92
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,20,Valor_sòl_total_€,31691691.97
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,21,Valor_sòl_total_€,33296645.08
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,22,Valor_sòl_total_€,39527040.07
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,23,Valor_sòl_total_€,38331624.52
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,24,Valor_sòl_total_€,41313573.70
2020,10,Sant Martí,64,Camp de l'Arpa del Clot,25,Valor_sòl_total_€,49812024.06
2020,10,Sant Martí,65,el Clot,26,Valor_sòl_total_€,51752304.55
2020,10,Sant Martí,65,el Clot,27,Valor_sòl_total_€,45450990.24
2020,10,Sant Martí,65,el Clot,28,Valor_sòl_total_€,45616257.74
2020,10,Sant Martí,65,el Clot,29,Valor_sòl_total_€,36253363.75
2020,10,Sant Martí,65,el Clot,30,Valor_sòl_total_€,44738437.61
2020,10,Sant Martí,65,el Clot,31,Valor_sòl_total_€,45540740.14
2020,10,Sant Martí,65,el Clot,32,Valor_sòl_total_€,37951605.59
2020,10,Sant Martí,65,el Clot,33,Valor_sòl_total_€,30607030.74
2020,10,Sant Martí,65,el Clot,34,Valor_sòl_total_€,47383327.36
2020,10,Sant Martí,65,el Clot,35,Valor_sòl_total_€,57437624.12
2020,10,Sant Martí,65,el Clot,36,Valor_sòl_total_€,39823499.82
2020,10,Sant Martí,65,el Clot,37,Valor_sòl_total_€,26693135.36
2020,10,Sant Martí,65,el Clot,38,Valor_sòl_total_€,51139550.98
2020,10,Sant Martí,65,el Clot,39,Valor_sòl_total_€,55717535.31
2020,10,Sant Martí,65,el Clot,40,Valor_sòl_total_€,59007233.10
2020,10,Sant Martí,65,el Clot,41,Valor_sòl_total_€,55497844.87
2020,10,Sant Martí,65,el Clot,234,Valor_sòl_total_€,47890871.42
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Valor_sòl_total_€,465230327.29
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Valor_sòl_total_€,164522204.63
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Valor_sòl_total_€,57388583.45
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Valor_sòl_total_€,55667977.38
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Valor_sòl_total_€,50042854.57
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Valor_sòl_total_€,79167912.41
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Valor_sòl_total_€,58081905.49
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Valor_sòl_total_€,38419122.05
2020,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Valor_sòl_total_€,57178439.72
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Valor_sòl_total_€,85863565.31
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Valor_sòl_total_€,158912416.15
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Valor_sòl_total_€,133170799.85
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Valor_sòl_total_€,82377466.78
2020,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Valor_sòl_total_€,268894689.60
2020,10,Sant Martí,68,el Poblenou,56,Valor_sòl_total_€,55145243.28
2020,10,Sant Martí,68,el Poblenou,57,Valor_sòl_total_€,35729328.27
2020,10,Sant Martí,68,el Poblenou,58,Valor_sòl_total_€,43767404.15
2020,10,Sant Martí,68,el Poblenou,59,Valor_sòl_total_€,121238676.64
2020,10,Sant Martí,68,el Poblenou,60,Valor_sòl_total_€,65212828.39
2020,10,Sant Martí,68,el Poblenou,61,Valor_sòl_total_€,99956763.55
2020,10,Sant Martí,68,el Poblenou,62,Valor_sòl_total_€,59498768.79
2020,10,Sant Martí,68,el Poblenou,63,Valor_sòl_total_€,43038999.56
2020,10,Sant Martí,68,el Poblenou,64,Valor_sòl_total_€,75869793.25
2020,10,Sant Martí,68,el Poblenou,65,Valor_sòl_total_€,67108187.07
2020,10,Sant Martí,68,el Poblenou,66,Valor_sòl_total_€,78478861.31
2020,10,Sant Martí,68,el Poblenou,67,Valor_sòl_total_€,81590114.55
2020,10,Sant Martí,68,el Poblenou,68,Valor_sòl_total_€,69176576.22
2020,10,Sant Martí,68,el Poblenou,69,Valor_sòl_total_€,114039789.11
2020,10,Sant Martí,68,el Poblenou,70,Valor_sòl_total_€,65263353.11
2020,10,Sant Martí,68,el Poblenou,71,Valor_sòl_total_€,62654622.64
2020,10,Sant Martí,68,el Poblenou,72,Valor_sòl_total_€,63531396.74
2020,10,Sant Martí,68,el Poblenou,73,Valor_sòl_total_€,45967297.27
2020,10,Sant Martí,68,el Poblenou,74,Valor_sòl_total_€,55896193.16
2020,10,Sant Martí,68,el Poblenou,75,Valor_sòl_total_€,44306899.28
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Valor_sòl_total_€,129552353.76
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Valor_sòl_total_€,74955681.65
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Valor_sòl_total_€,213885239.27
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Valor_sòl_total_€,75056931.42
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Valor_sòl_total_€,653642117.23
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Valor_sòl_total_€,30517748.76
2020,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Valor_sòl_total_€,40258885.02
2020,10,Sant Martí,70,el Besòs i el Maresme,81,Valor_sòl_total_€,107247597.03
2020,10,Sant Martí,70,el Besòs i el Maresme,82,Valor_sòl_total_€,13015940.09
2020,10,Sant Martí,70,el Besòs i el Maresme,83,Valor_sòl_total_€,13802351.91
2020,10,Sant Martí,70,el Besòs i el Maresme,84,Valor_sòl_total_€,16728171.67
2020,10,Sant Martí,70,el Besòs i el Maresme,85,Valor_sòl_total_€,17015485.91
2020,10,Sant Martí,70,el Besòs i el Maresme,86,Valor_sòl_total_€,17062289.40
2020,10,Sant Martí,70,el Besòs i el Maresme,87,Valor_sòl_total_€,19520097.57
2020,10,Sant Martí,70,el Besòs i el Maresme,88,Valor_sòl_total_€,26020678.72
2020,10,Sant Martí,70,el Besòs i el Maresme,89,Valor_sòl_total_€,18470367.90
2020,10,Sant Martí,70,el Besòs i el Maresme,90,Valor_sòl_total_€,14762088.32
2020,10,Sant Martí,70,el Besòs i el Maresme,91,Valor_sòl_total_€,22903271.01
2020,10,Sant Martí,70,el Besòs i el Maresme,92,Valor_sòl_total_€,33383428.83
2020,10,Sant Martí,70,el Besòs i el Maresme,93,Valor_sòl_total_€,22695774.66
2020,10,Sant Martí,71,Provençals del Poblenou,94,Valor_sòl_total_€,100801370.57
2020,10,Sant Martí,71,Provençals del Poblenou,95,Valor_sòl_total_€,42602732.32
2020,10,Sant Martí,71,Provençals del Poblenou,96,Valor_sòl_total_€,43045658.54
2020,10,Sant Martí,71,Provençals del Poblenou,97,Valor_sòl_total_€,41294010.48
2020,10,Sant Martí,71,Provençals del Poblenou,98,Valor_sòl_total_€,54697133.18
2020,10,Sant Martí,71,Provençals del Poblenou,99,Valor_sòl_total_€,26845437.26
2020,10,Sant Martí,71,Provençals del Poblenou,100,Valor_sòl_total_€,30892395.20
2020,10,Sant Martí,71,Provençals del Poblenou,101,Valor_sòl_total_€,44421083.33
2020,10,Sant Martí,71,Provençals del Poblenou,102,Valor_sòl_total_€,39731524.58
2020,10,Sant Martí,71,Provençals del Poblenou,103,Valor_sòl_total_€,38929972.30
2020,10,Sant Martí,71,Provençals del Poblenou,104,Valor_sòl_total_€,31633058.93
2020,10,Sant Martí,71,Provençals del Poblenou,237,Valor_sòl_total_€,11451228.10
2020,10,Sant Martí,72,Sant Martí de Provençals,105,Valor_sòl_total_€,41382993.33
2020,10,Sant Martí,72,Sant Martí de Provençals,106,Valor_sòl_total_€,19659496.31
2020,10,Sant Martí,72,Sant Martí de Provençals,107,Valor_sòl_total_€,34391284.79
2020,10,Sant Martí,72,Sant Martí de Provençals,108,Valor_sòl_total_€,29272199.13
2020,10,Sant Martí,72,Sant Martí de Provençals,109,Valor_sòl_total_€,36726315.88
2020,10,Sant Martí,72,Sant Martí de Provençals,110,Valor_sòl_total_€,39009365.61
2020,10,Sant Martí,72,Sant Martí de Provençals,111,Valor_sòl_total_€,27199561.83
2020,10,Sant Martí,72,Sant Martí de Provençals,112,Valor_sòl_total_€,33419967.90
2020,10,Sant Martí,72,Sant Martí de Provençals,113,Valor_sòl_total_€,25432982.94
2020,10,Sant Martí,72,Sant Martí de Provençals,114,Valor_sòl_total_€,25977246.77
2020,10,Sant Martí,72,Sant Martí de Provençals,115,Valor_sòl_total_€,31055912.29
2020,10,Sant Martí,72,Sant Martí de Provençals,116,Valor_sòl_total_€,28949598.87
2020,10,Sant Martí,72,Sant Martí de Provençals,117,Valor_sòl_total_€,21448362.87
2020,10,Sant Martí,72,Sant Martí de Provençals,118,Valor_sòl_total_€,24383079.63
2020,10,Sant Martí,72,Sant Martí de Provençals,119,Valor_sòl_total_€,21212912.55
2020,10,Sant Martí,72,Sant Martí de Provençals,120,Valor_sòl_total_€,37778755.75
2020,10,Sant Martí,72,Sant Martí de Provençals,121,Valor_sòl_total_€,33753291.58
2020,10,Sant Martí,72,Sant Martí de Provençals,122,Valor_sòl_total_€,35821469.55
2020,10,Sant Martí,73,la Verneda i la Pau,123,Valor_sòl_total_€,24886969.45
2020,10,Sant Martí,73,la Verneda i la Pau,124,Valor_sòl_total_€,22828933.33
2020,10,Sant Martí,73,la Verneda i la Pau,125,Valor_sòl_total_€,19541226.47
2020,10,Sant Martí,73,la Verneda i la Pau,126,Valor_sòl_total_€,17199156.41
2020,10,Sant Martí,73,la Verneda i la Pau,127,Valor_sòl_total_€,20188641.59
2020,10,Sant Martí,73,la Verneda i la Pau,128,Valor_sòl_total_€,36222139.42
2020,10,Sant Martí,73,la Verneda i la Pau,129,Valor_sòl_total_€,20887720.81
2020,10,Sant Martí,73,la Verneda i la Pau,130,Valor_sòl_total_€,24126078.31
2020,10,Sant Martí,73,la Verneda i la Pau,131,Valor_sòl_total_€,23851781.64
2020,10,Sant Martí,73,la Verneda i la Pau,132,Valor_sòl_total_€,20626300.43
2020,10,Sant Martí,73,la Verneda i la Pau,133,Valor_sòl_total_€,31172916.52
2020,10,Sant Martí,73,la Verneda i la Pau,134,Valor_sòl_total_€,25074125.79
2020,10,Sant Martí,73,la Verneda i la Pau,135,Valor_sòl_total_€,30970841.56
2020,10,Sant Martí,73,la Verneda i la Pau,136,Valor_sòl_total_€,18164204.43
2020,10,Sant Martí,73,la Verneda i la Pau,137,Valor_sòl_total_€,30240404.93
2020,10,Sant Martí,73,la Verneda i la Pau,138,Valor_sòl_total_€,15733490.01
2020,10,Sant Martí,73,la Verneda i la Pau,139,Valor_sòl_total_€,16794388.03
2020,10,Sant Martí,73,la Verneda i la Pau,140,Valor_sòl_total_€,17534733.65
2020,10,Sant Martí,73,la Verneda i la Pau,141,Valor_sòl_total_€,14159305.74
2020,10,Sant Martí,73,la Verneda i la Pau,142,Valor_sòl_total_€,20418550.79
2020,10,Sant Martí,73,la Verneda i la Pau,143,Valor_sòl_total_€,23610526.31
2020,3,Sants-Montjuïc,11,el Poble Sec,1,Valor_sòl_total_€,54964093.41
2020,3,Sants-Montjuïc,11,el Poble Sec,2,Valor_sòl_total_€,48963796.69
2020,3,Sants-Montjuïc,11,el Poble Sec,3,Valor_sòl_total_€,41697914.92
2020,3,Sants-Montjuïc,11,el Poble Sec,4,Valor_sòl_total_€,48547935.48
2020,3,Sants-Montjuïc,11,el Poble Sec,5,Valor_sòl_total_€,78228034.25
2020,3,Sants-Montjuïc,11,el Poble Sec,6,Valor_sòl_total_€,33331665.17
2020,3,Sants-Montjuïc,11,el Poble Sec,7,Valor_sòl_total_€,38714225.31
2020,3,Sants-Montjuïc,11,el Poble Sec,8,Valor_sòl_total_€,29049236.78
2020,3,Sants-Montjuïc,11,el Poble Sec,9,Valor_sòl_total_€,41517529.36
2020,3,Sants-Montjuïc,11,el Poble Sec,10,Valor_sòl_total_€,45977225.59
2020,3,Sants-Montjuïc,11,el Poble Sec,11,Valor_sòl_total_€,38048858.96
2020,3,Sants-Montjuïc,11,el Poble Sec,12,Valor_sòl_total_€,60262968.83
2020,3,Sants-Montjuïc,11,el Poble Sec,13,Valor_sòl_total_€,39334232.81
2020,3,Sants-Montjuïc,11,el Poble Sec,14,Valor_sòl_total_€,40230239.52
2020,3,Sants-Montjuïc,11,el Poble Sec,15,Valor_sòl_total_€,84702366.30
2020,3,Sants-Montjuïc,11,el Poble Sec,16,Valor_sòl_total_€,44449150.63
2020,3,Sants-Montjuïc,11,el Poble Sec,17,Valor_sòl_total_€,38951457.00
2020,3,Sants-Montjuïc,11,el Poble Sec,18,Valor_sòl_total_€,38224894.58
2020,3,Sants-Montjuïc,11,el Poble Sec,19,Valor_sòl_total_€,79295434.59
2020,3,Sants-Montjuïc,11,el Poble Sec,20,Valor_sòl_total_€,53138208.87
2020,3,Sants-Montjuïc,11,el Poble Sec,21,Valor_sòl_total_€,33485582.44
2020,3,Sants-Montjuïc,11,el Poble Sec,22,Valor_sòl_total_€,36462342.30
2020,3,Sants-Montjuïc,11,el Poble Sec,23,Valor_sòl_total_€,40330727.56
2020,3,Sants-Montjuïc,11,el Poble Sec,24,Valor_sòl_total_€,446119099.19
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,Valor_sòl_total_€,707655290.55
2020,3,Sants-Montjuïc,13,la Marina de Port,26,Valor_sòl_total_€,51341386.13
2020,3,Sants-Montjuïc,13,la Marina de Port,27,Valor_sòl_total_€,33216703.93
2020,3,Sants-Montjuïc,13,la Marina de Port,28,Valor_sòl_total_€,77806993.06
2020,3,Sants-Montjuïc,13,la Marina de Port,29,Valor_sòl_total_€,24974250.78
2020,3,Sants-Montjuïc,13,la Marina de Port,30,Valor_sòl_total_€,58983441.03
2020,3,Sants-Montjuïc,13,la Marina de Port,31,Valor_sòl_total_€,42630352.09
2020,3,Sants-Montjuïc,13,la Marina de Port,32,Valor_sòl_total_€,41305427.78
2020,3,Sants-Montjuïc,13,la Marina de Port,33,Valor_sòl_total_€,23366809.85
2020,3,Sants-Montjuïc,13,la Marina de Port,34,Valor_sòl_total_€,28911035.98
2020,3,Sants-Montjuïc,13,la Marina de Port,35,Valor_sòl_total_€,41055465.29
2020,3,Sants-Montjuïc,13,la Marina de Port,36,Valor_sòl_total_€,70053913.03
2020,3,Sants-Montjuïc,13,la Marina de Port,37,Valor_sòl_total_€,19626950.42
2020,3,Sants-Montjuïc,13,la Marina de Port,38,Valor_sòl_total_€,15610728.26
2020,3,Sants-Montjuïc,13,la Marina de Port,39,Valor_sòl_total_€,23860114.39
2020,3,Sants-Montjuïc,13,la Marina de Port,211,Valor_sòl_total_€,30912607.85
2020,3,Sants-Montjuïc,13,la Marina de Port,212,Valor_sòl_total_€,43918989.47
2020,3,Sants-Montjuïc,13,la Marina de Port,213,Valor_sòl_total_€,32740126.45
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,40,Valor_sòl_total_€,43622584.96
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,41,Valor_sòl_total_€,35931391.67
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,42,Valor_sòl_total_€,42566735.20
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,43,Valor_sòl_total_€,45426293.47
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,44,Valor_sòl_total_€,49214827.16
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,45,Valor_sòl_total_€,33113234.99
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,46,Valor_sòl_total_€,49984905.48
2020,3,Sants-Montjuïc,15,Hostafrancs,47,Valor_sòl_total_€,108638805.44
2020,3,Sants-Montjuïc,15,Hostafrancs,48,Valor_sòl_total_€,138490076.54
2020,3,Sants-Montjuïc,15,Hostafrancs,49,Valor_sòl_total_€,50258258.48
2020,3,Sants-Montjuïc,15,Hostafrancs,50,Valor_sòl_total_€,54512977.31
2020,3,Sants-Montjuïc,15,Hostafrancs,51,Valor_sòl_total_€,49425053.74
2020,3,Sants-Montjuïc,15,Hostafrancs,52,Valor_sòl_total_€,41859248.07
2020,3,Sants-Montjuïc,15,Hostafrancs,53,Valor_sòl_total_€,68826496.25
2020,3,Sants-Montjuïc,15,Hostafrancs,54,Valor_sòl_total_€,50031272.17
2020,3,Sants-Montjuïc,15,Hostafrancs,55,Valor_sòl_total_€,41733623.92
2020,3,Sants-Montjuïc,15,Hostafrancs,56,Valor_sòl_total_€,21987727.21
2020,3,Sants-Montjuïc,16,la Bordeta,57,Valor_sòl_total_€,37390894.26
2020,3,Sants-Montjuïc,16,la Bordeta,58,Valor_sòl_total_€,50231363.65
2020,3,Sants-Montjuïc,16,la Bordeta,59,Valor_sòl_total_€,25575701.09
2020,3,Sants-Montjuïc,16,la Bordeta,60,Valor_sòl_total_€,33264866.58
2020,3,Sants-Montjuïc,16,la Bordeta,61,Valor_sòl_total_€,27666842.66
2020,3,Sants-Montjuïc,16,la Bordeta,62,Valor_sòl_total_€,35478671.29
2020,3,Sants-Montjuïc,16,la Bordeta,63,Valor_sòl_total_€,43179361.05
2020,3,Sants-Montjuïc,16,la Bordeta,64,Valor_sòl_total_€,53480291.57
2020,3,Sants-Montjuïc,16,la Bordeta,65,Valor_sòl_total_€,26985788.01
2020,3,Sants-Montjuïc,16,la Bordeta,66,Valor_sòl_total_€,50731418.74
2020,3,Sants-Montjuïc,16,la Bordeta,67,Valor_sòl_total_€,41021899.40
2020,3,Sants-Montjuïc,16,la Bordeta,68,Valor_sòl_total_€,25372607.64
2020,3,Sants-Montjuïc,16,la Bordeta,69,Valor_sòl_total_€,28499120.99
2020,3,Sants-Montjuïc,17,Sants - Badal,70,Valor_sòl_total_€,25738429.94
2020,3,Sants-Montjuïc,17,Sants - Badal,71,Valor_sòl_total_€,27099692.40
2020,3,Sants-Montjuïc,17,Sants - Badal,72,Valor_sòl_total_€,27448130.58
2020,3,Sants-Montjuïc,17,Sants - Badal,73,Valor_sòl_total_€,39086130.69
2020,3,Sants-Montjuïc,17,Sants - Badal,74,Valor_sòl_total_€,47065971.00
2020,3,Sants-Montjuïc,17,Sants - Badal,75,Valor_sòl_total_€,35765923.77
2020,3,Sants-Montjuïc,17,Sants - Badal,76,Valor_sòl_total_€,22630970.68
2020,3,Sants-Montjuïc,17,Sants - Badal,77,Valor_sòl_total_€,28515231.68
2020,3,Sants-Montjuïc,17,Sants - Badal,78,Valor_sòl_total_€,38128347.16
2020,3,Sants-Montjuïc,17,Sants - Badal,79,Valor_sòl_total_€,40866795.89
2020,3,Sants-Montjuïc,17,Sants - Badal,80,Valor_sòl_total_€,37366811.74
2020,3,Sants-Montjuïc,17,Sants - Badal,81,Valor_sòl_total_€,59862346.69
2020,3,Sants-Montjuïc,17,Sants - Badal,82,Valor_sòl_total_€,59989379.87
2020,3,Sants-Montjuïc,17,Sants - Badal,83,Valor_sòl_total_€,41533827.53
2020,3,Sants-Montjuïc,17,Sants - Badal,84,Valor_sòl_total_€,42702818.67
2020,3,Sants-Montjuïc,17,Sants - Badal,85,Valor_sòl_total_€,43973399.50
2020,3,Sants-Montjuïc,18,Sants,86,Valor_sòl_total_€,51532508.64
2020,3,Sants-Montjuïc,18,Sants,87,Valor_sòl_total_€,54319171.08
2020,3,Sants-Montjuïc,18,Sants,88,Valor_sòl_total_€,44024070.78
2020,3,Sants-Montjuïc,18,Sants,89,Valor_sòl_total_€,40680777.37
2020,3,Sants-Montjuïc,18,Sants,90,Valor_sòl_total_€,37235365.21
2020,3,Sants-Montjuïc,18,Sants,91,Valor_sòl_total_€,39526334.02
2020,3,Sants-Montjuïc,18,Sants,92,Valor_sòl_total_€,32675632.21
2020,3,Sants-Montjuïc,18,Sants,93,Valor_sòl_total_€,42036887.48
2020,3,Sants-Montjuïc,18,Sants,94,Valor_sòl_total_€,41556992.50
2020,3,Sants-Montjuïc,18,Sants,95,Valor_sòl_total_€,42976570.06
2020,3,Sants-Montjuïc,18,Sants,96,Valor_sòl_total_€,46606657.75
2020,3,Sants-Montjuïc,18,Sants,97,Valor_sòl_total_€,35734992.87
2020,3,Sants-Montjuïc,18,Sants,98,Valor_sòl_total_€,34096157.77
2020,3,Sants-Montjuïc,18,Sants,99,Valor_sòl_total_€,24901931.68
2020,3,Sants-Montjuïc,18,Sants,100,Valor_sòl_total_€,41349878.57
2020,3,Sants-Montjuïc,18,Sants,101,Valor_sòl_total_€,44500364.99
2020,3,Sants-Montjuïc,18,Sants,102,Valor_sòl_total_€,32566675.33
2020,3,Sants-Montjuïc,18,Sants,103,Valor_sòl_total_€,28845838.21
2020,3,Sants-Montjuïc,18,Sants,104,Valor_sòl_total_€,41952605.19
2020,3,Sants-Montjuïc,18,Sants,105,Valor_sòl_total_€,41219520.22
2020,3,Sants-Montjuïc,18,Sants,106,Valor_sòl_total_€,105889884.94
