Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,4,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,311,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,250,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,153,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,106,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,23,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,8,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,2,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,114,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,129,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,88,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,69,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,23,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,4,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,2,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,1,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,212,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,204,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,146,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,84,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,28,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,6,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,2,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,2,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,171,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,188,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,117,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,81,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,22,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,3,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,3,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,3,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,151,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,116,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,94,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,58,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,26,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,6,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,7,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,2,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,97,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,137,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,75,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,83,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,20,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,4,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,3,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,1,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,149,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,175,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,104,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,64,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,22,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,11,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,3,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,1,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,1,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,198,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,156,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,97,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,62,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,18,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,6,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,2,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,221,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,166,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,108,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,64,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,18,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,6,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,4,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,2,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,180,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,158,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,93,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,62,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,13,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,7,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,1,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,1,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,154,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,163,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,95,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,64,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,16,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,4,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,3,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,1,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,1,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,199,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,183,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,116,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,59,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,16,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,4,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,3,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,231,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,195,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,161,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,111,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,26,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,8,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,4,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,2,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,226,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,233,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,138,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,105,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,20,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,5,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,2,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,2,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,217,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,197,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,122,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,78,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,14,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,11,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,2,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,2,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,175,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,174,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,102,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,71,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,11,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,7,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,3,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,1,9
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,112,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,116,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,75,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,65,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,21,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,5,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,1,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,200,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,274,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,159,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,112,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,24,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,8,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,5,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,164,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,156,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,95,3
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,80,4
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,12,5
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,7,6
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,2,7
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,1,8
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,178,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,217,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,115,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,75,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,27,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,6,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,4,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,2,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,256,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,163,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,85,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,53,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,11,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,5,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,148,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,141,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,105,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,78,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,24,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,10,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,2,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,6,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,190,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,196,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,138,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,79,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,23,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,12,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,2,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,247,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,183,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,119,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,75,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,21,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,6,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,2,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,2,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,102,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,124,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,99,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,59,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,7,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,2,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,185,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,165,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,95,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,71,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,20,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,7,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,3,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,3,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,113,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,168,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,126,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,84,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,28,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,14,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,180,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,165,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,79,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,61,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,12,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,14,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,5,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,154,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,157,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,100,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,72,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,22,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,11,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,7,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,3,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,3,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,190,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,170,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,103,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,43,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,7,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,5,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,2,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,3,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,230,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,224,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,131,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,80,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,17,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,8,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,2,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,4,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,132,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,144,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,120,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,74,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,15,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,6,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,1,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,124,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,143,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,73,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,38,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,13,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,4,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,4,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,1,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,150,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,163,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,116,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,87,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,22,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,4,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,5,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,3,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,2,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,103,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,155,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,107,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,92,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,29,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,5,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,7,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,255,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,208,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,142,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,89,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,20,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,7,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,2,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,2,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,2,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,188,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,185,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,132,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,86,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,28,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,14,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,5,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,3,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,7,9
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,182,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,173,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,103,3
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,92,4
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,30,5
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,9,6
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,4,7
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,1,8
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,2,9
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,214,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,194,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,123,3
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,97,4
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,26,5
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,5,6
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,2,7
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,6,9
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,103,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,117,2
