Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,133,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,147,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,68,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,60,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,20,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,5,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,197,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,167,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,89,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,45,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,12,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,3,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,3,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,152,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,137,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,86,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,72,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,16,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,4,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,214,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,209,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,133,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,103,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,19,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,9,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,5,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,182,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,199,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,128,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,79,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,18,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,10,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,2,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,216,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,152,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,85,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,48,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,19,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,7,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,1,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,4,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,213,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,171,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,92,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,66,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,19,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,12,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,1,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,211,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,213,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,98,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,81,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,30,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,10,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,6,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,118,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,128,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,93,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,76,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,19,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,6,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,173,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,145,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,91,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,52,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,19,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,10,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,2,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,155,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,136,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,89,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,50,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,12,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,6,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,2,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,124,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,126,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,75,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,38,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,6,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,4,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,2,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,210,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,209,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,110,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,70,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,23,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,6,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,5,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,1,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,343,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,275,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,160,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,100,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,35,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,16,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,5,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,137,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,110,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,78,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,43,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,13,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,2,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,3,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,1,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,203,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,182,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,113,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,73,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,19,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,10,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,6,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,3,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,243,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,239,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,140,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,105,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,34,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,13,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,7,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,6,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,306,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,238,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,122,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,62,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,32,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,10,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,5,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,4,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,3,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,269,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,252,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,150,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,105,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,22,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,8,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,6,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,3,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,2,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,169,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,152,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,86,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,60,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,23,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,6,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,3,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,2,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,272,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,236,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,167,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,81,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,38,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,14,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,3,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,7,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,192,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,192,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,122,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,71,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,28,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,9,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,3,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,1,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,204,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,191,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,113,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,71,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,27,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,13,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,5,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,1,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,3,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,151,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,146,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,71,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,67,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,24,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,6,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,4,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,3,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,7,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,153,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,136,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,92,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,57,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,20,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,6,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,1,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,4,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,305,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,279,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,133,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,124,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,38,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,9,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,3,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,3,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,3,9
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,261,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,242,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,115,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,60,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,23,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,12,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,3,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,2,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,254,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,204,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,127,3
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,115,4
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,35,5
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,10,6
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,7
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,3,8
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,6,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,195,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,156,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,113,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,76,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,25,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,16,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,6,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,4,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2150,6,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,214,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,174,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,111,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,70,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,33,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,8,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,4,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,2,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2151,6,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,159,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,173,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,91,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,72,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,14,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,7,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,6,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2152,5,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,168,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,192,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,105,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,83,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,10,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,11,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,1,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,1,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2153,2,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,139,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,122,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,65,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,44,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,23,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,14,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,5,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,1,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2154,1,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,259,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,232,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,115,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,93,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,34,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,7,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,12,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,3,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2155,4,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,190,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,170,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,101,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,59,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,18,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,7,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,7,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,3,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2156,1,9
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,173,1
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,133,2
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,92,3
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,67,4
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,23,5
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,7,6
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,5,7
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,1,8
2022-01-01,2,Eixample,10,Sant Antoni,51,2157,1,9
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,208,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,214,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,123,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,72,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,30,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,10,6
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,6,7
2022-01-01,2,Eixample,10,Sant Antoni,52,2158,4,9
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,236,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,218,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,135,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,110,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,45,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,20,6
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,3,7
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,4,8
2022-01-01,2,Eixample,10,Sant Antoni,52,2159,5,9
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,295,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,258,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,153,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,96,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,33,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,13,6
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,3,7
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,3,8
2022-01-01,2,Eixample,10,Sant Antoni,52,2160,2,9
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,140,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,169,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,75,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,65,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,15,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,6,6
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,3,7
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,4,8
2022-01-01,2,Eixample,10,Sant Antoni,52,2161,3,9
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,219,1
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,177,2
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,87,3
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,73,4
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,19,5
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,15,6
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,5,7
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,2,8
2022-01-01,2,Eixample,10,Sant Antoni,52,2162,4,9
