Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,184,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,186,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,114,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,65,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,20,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,6,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,5,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,2,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,156,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,198,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,106,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,70,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,23,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,6,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,6,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,3,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,1,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,133,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,143,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,115,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,79,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,23,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,4,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,5,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,140,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,149,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,120,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,97,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,20,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,6,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,7,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,3,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,3,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,189,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,198,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,115,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,94,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,23,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,5,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,1,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,177,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,188,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,128,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,105,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,29,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,6,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,7,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,2,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,3,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,144,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,167,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,110,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,77,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,24,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,5,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,180,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,155,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,123,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,77,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,26,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,14,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,2,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,1,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,114,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,177,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,126,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,81,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,17,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,10,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,6,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,208,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,199,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,112,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,91,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,17,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,3,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,1,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,3,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,190,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,197,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,127,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,60,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,16,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,5,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,1,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,2,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,218,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,206,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,86,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,57,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,16,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,5,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,1,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,4,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,180,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,175,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,103,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,78,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,16,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,9,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,1,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,2,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,174,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,175,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,124,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,65,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,15,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,4,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,4,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,2,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,3,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,143,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,167,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,103,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,92,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,19,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,5,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,2,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,182,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,188,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,131,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,79,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,19,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,7,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,5,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,3,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,184,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,171,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,128,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,68,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,16,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,8,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,3,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,3,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,191,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,162,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,109,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,90,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,16,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,6,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,3,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,2,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,6,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,152,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,184,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,106,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,72,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,18,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,3,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,1,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,1,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,4,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,129,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,142,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,104,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,81,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,26,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,5,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,6,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,2,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,3,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,172,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,167,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,90,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,56,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,20,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,3,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,1,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,3,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,4,9
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,199,1
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,198,2
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,147,3
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,78,4
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,30,5
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,13,6
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,4,7
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,4,8
2007-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,5,9
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,92,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,137,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,119,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,80,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,28,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,7
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,3,9
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,120,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,174,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,130,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,109,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,22,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,8,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,4,7
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,144,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,186,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,119,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,114,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,23,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,5,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,2,7
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,1,8
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,3,9
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,72,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,140,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,103,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,90,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,25,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,7,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,2,7
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,97,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,154,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,95,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,87,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,23,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,8,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,2,7
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,2,9
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,130,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,162,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,108,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,111,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,30,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,5,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,4,7
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,1,8
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,3,9
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,129,1
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,142,2
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,128,3
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,101,4
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,24,5
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,9,6
2007-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,1,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,126,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,164,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,102,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,81,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,28,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,9,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,3,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,3,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,209,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,222,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,154,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,121,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,29,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,16,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,4,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,3,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,3,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,88,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,138,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,133,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,92,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,23,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,7,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,3,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,113,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,131,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,130,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,87,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,16,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,5,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,2,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,1,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,2,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,130,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,155,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,133,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,100,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,24,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,10,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,6,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,3,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,1,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,145,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,213,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,169,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,100,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,26,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,9,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,4,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,2,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,2,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,155,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,215,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,123,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,120,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,36,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,17,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,4,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,6,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,10,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,180,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,217,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,188,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,103,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,22,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,12,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,2,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,2,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,4,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,152,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,222,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,121,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,88,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,22,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,12,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,5,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,1,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,3,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,115,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,143,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,98,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,77,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,17,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,9,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,1,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,3,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,128,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,188,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,128,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,85,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,15,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,11,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,1,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,3,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,129,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,162,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,108,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,86,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,27,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,5,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,4,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,1,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,8,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,127,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,131,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,119,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,97,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,18,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,5,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,6,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,2,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,7,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,128,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,181,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,104,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,84,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,22,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,8,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,4,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,1,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,2,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,124,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,161,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,102,3
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,59,4
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,15,5
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,6,6
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,3,7
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,3,8
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,1,9
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,187,1
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,232,2
2007-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,137,3
