Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,6,7
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,2,8
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,2,9
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,299,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,275,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,127,3
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,137,4
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,40,5
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,16,6
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,7
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1,8
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,3,9
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,251,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,225,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,128,3
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,67,4
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,21,5
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,16,6
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,7,7
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,1,8
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,251,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,204,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,116,3
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,110,4
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,42,5
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,10,6
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,6,7
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,8
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,2,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,200,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,165,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,109,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,83,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,32,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,10,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,9,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,3,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2150,5,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,198,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,185,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,104,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,84,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,29,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,6,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,4,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,5,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2151,4,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,161,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,163,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,87,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,63,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,23,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,12,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,4,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,2,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2152,2,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,169,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,183,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,103,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,76,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,20,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,7,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,2,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,1,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2153,2,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,132,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,128,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,71,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,46,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,19,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,13,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,7,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,3,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2154,6,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,249,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,228,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,118,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,99,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,29,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,15,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,12,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,4,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2155,5,9
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,179,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,173,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,103,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,59,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,17,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,6,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,6,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2156,5,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,170,1
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,130,2
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,99,3
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,63,4
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,15,5
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,12,6
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,7,7
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,3,8
2021-01-01,2,Eixample,10,Sant Antoni,51,2157,2,9
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,210,1
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,217,2
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,114,3
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,79,4
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,27,5
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,12,6
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,3,7
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,2,8
2021-01-01,2,Eixample,10,Sant Antoni,52,2158,6,9
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,238,1
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,211,2
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,136,3
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,121,4
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,35,5
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,16,6
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,5,7
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,3,8
2021-01-01,2,Eixample,10,Sant Antoni,52,2159,9,9
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,281,1
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,259,2
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,155,3
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,103,4
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,26,5
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,15,6
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,4,7
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,5,8
2021-01-01,2,Eixample,10,Sant Antoni,52,2160,3,9
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,138,1
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,153,2
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,87,3
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,66,4
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,20,5
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,7,6
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,5,7
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,4,8
2021-01-01,2,Eixample,10,Sant Antoni,52,2161,2,9
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,215,1
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,179,2
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,92,3
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,60,4
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,13,5
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,21,6
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,9,7
2021-01-01,2,Eixample,10,Sant Antoni,52,2162,6,9
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,250,1
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,256,2
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,139,3
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,90,4
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,33,5
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,10,6
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,5,7
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,2,8
2021-01-01,2,Eixample,10,Sant Antoni,53,2163,3,9
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,234,1
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,194,2
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,102,3
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,63,4
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,28,5
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,11,6
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,5,7
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,2,8
2021-01-01,2,Eixample,10,Sant Antoni,53,2164,3,9
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,256,1
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,210,2
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,117,3
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,74,4
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,29,5
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,14,6
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,9,7
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,3,8
2021-01-01,2,Eixample,10,Sant Antoni,53,2165,8,9
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,323,1
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,273,2
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,145,3
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,93,4
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,37,5
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,17,6
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,9,7
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,3,8
2021-01-01,2,Eixample,10,Sant Antoni,54,2166,6,9
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,279,1
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,257,2
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,140,3
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,126,4
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,30,5
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,16,6
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,6,7
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,8,8
2021-01-01,2,Eixample,10,Sant Antoni,54,2167,6,9
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,348,1
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,276,2
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,181,3
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,116,4
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,29,5
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,16,6
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,9,7
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,3,8
2021-01-01,2,Eixample,10,Sant Antoni,54,2168,4,9
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,266,1
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,197,2
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,112,3
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,65,4
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,20,5
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,12,6
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,8,7
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,3,8
2021-01-01,2,Eixample,10,Sant Antoni,55,2169,3,9
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,211,1
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,196,2
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,119,3
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,72,4
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,24,5
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,13,6
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,5,7
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,5,8
2021-01-01,2,Eixample,10,Sant Antoni,55,2170,3,9
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,254,1
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,206,2
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,103,3
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,78,4
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,23,5
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,9,6
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,16,7
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,3,8
2021-01-01,2,Eixample,10,Sant Antoni,55,2171,8,9
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,245,1
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,194,2
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,113,3
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,74,4
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,24,5
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,12,6
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,7,7
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,5,8
2021-01-01,2,Eixample,10,Sant Antoni,55,2172,5,9
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,247,1
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,185,2
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,120,3
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,69,4
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,24,5
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,8,6
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,6,7
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,1,8
2021-01-01,2,Eixample,10,Sant Antoni,55,2173,6,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,219,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,224,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,109,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,82,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,36,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,9,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,6,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,4,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,6,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,291,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,243,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,139,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,84,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,27,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,14,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,7,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,7,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,226,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,185,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,112,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,68,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,38,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,19,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,9,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,242,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,202,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,96,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,84,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,29,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,13,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,7,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,7,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,4,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,204,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,157,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,94,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,48,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,14,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,11,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,6,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,3,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,1,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,180,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,146,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,107,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,56,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,24,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,12,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,2,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,13,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,212,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,210,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,115,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,66,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,33,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,14,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,6,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,6,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,10,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,184,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,153,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,80,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,52,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,21,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,4,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,168,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,151,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,80,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,50,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,25,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,12,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,5,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,4,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,5,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,191,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,168,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,119,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,74,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,31,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,18,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,14,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,272,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,178,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,127,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,61,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,31,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,15,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,11,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,7,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,14,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,285,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,256,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,155,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,88,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,28,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,26,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,11,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,10,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,275,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,208,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,125,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,72,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,29,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,19,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,254,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,205,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,103,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,81,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,31,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,16,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,10,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,10,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,10,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,384,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,347,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,195,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,128,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,58,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,31,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,18,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,12,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,15,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,141,1
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,131,2
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,75,3
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,55,4
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,20,5
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,27,6
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,7
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,8
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,9
2021-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,230,1
