Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,266,1
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,210,2
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,123,3
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,84,4
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,17,5
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,12,6
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,6,7
2011-01-01,2,Eixample,6,la Sagrada Família,27,2050,4,9
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,307,1
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,258,2
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,158,3
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,103,4
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,25,5
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,14,6
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,6,7
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,2,8
2011-01-01,2,Eixample,6,la Sagrada Família,27,2051,6,9
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,274,1
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,231,2
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,157,3
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,95,4
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,30,5
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,7,6
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,4,7
2011-01-01,2,Eixample,6,la Sagrada Família,27,2052,1,9
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,342,1
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,240,2
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,143,3
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,81,4
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,19,5
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,9,6
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,6,7
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,3,8
2011-01-01,2,Eixample,6,la Sagrada Família,27,2053,3,9
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,250,1
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,241,2
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,140,3
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,113,4
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,29,5
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,11,6
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,3,7
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,5,8
2011-01-01,2,Eixample,6,la Sagrada Família,27,2054,6,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,263,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,247,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,135,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,99,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,31,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,7,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,5,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,226,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,176,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,96,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,82,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,28,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,8,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,2,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,2,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,162,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,164,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,90,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,73,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,18,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,2,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,228,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,194,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,88,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,60,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,31,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,8,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,7,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,216,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,217,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,114,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,87,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,22,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,12,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,6,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,1,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,238,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,206,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,101,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,95,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,29,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,12,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,5,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,5,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,226,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,173,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,98,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,61,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,32,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,11,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,3,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,1,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,202,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,181,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,134,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,91,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,26,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,7,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,4,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,135,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,112,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,74,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,63,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,19,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,4,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,3,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,3,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,147,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,163,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,100,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,89,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,30,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,11,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,2,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,2,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,304,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,229,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,131,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,82,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,36,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,6,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,4,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,3,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,5,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,220,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,230,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,153,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,104,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,33,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,12,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,8,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,259,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,214,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,131,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,83,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,27,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,1,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,241,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,202,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,142,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,89,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,25,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,12,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,3,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,5,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,166,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,164,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,96,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,80,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,24,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,5,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,4,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,178,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,144,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,77,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,74,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,32,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,13,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,3,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,10,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,194,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,181,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,120,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,111,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,40,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,9,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,5,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,1,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,170,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,145,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,81,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,81,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,18,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,5,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,3,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,4,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,249,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,159,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,94,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,109,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,38,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,9,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,7,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,148,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,148,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,82,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,61,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,22,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,8,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,2,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,182,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,128,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,78,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,62,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,22,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,11,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,2,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,4,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,213,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,192,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,111,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,101,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,30,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,6,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,4,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,263,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,138,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,95,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,77,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,24,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,4,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,5,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,215,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,154,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,79,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,73,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,22,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,11,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,9,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,7,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,209,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,129,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,94,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,41,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,25,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,9,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,7,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,3,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,234,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,154,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,92,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,64,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,35,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,10,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,3,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,4,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,376,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,263,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,128,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,98,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,36,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,8,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,5,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,1,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,8,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,161,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,104,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,57,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,51,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,15,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,7,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,6,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,2,9
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,305,1
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,185,2
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,115,3
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,68,4
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,24,5
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,10,6
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,7,7
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,2,8
2011-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,2,9
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,333,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,236,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,150,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,98,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,43,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,15,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,5,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,2,9
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,221,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,179,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,102,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,59,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,32,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,10,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,6,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,2,8
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,2,9
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,193,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,162,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,97,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,77,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,35,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,7,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,5,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,1,8
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,210,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,181,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,122,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,64,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,21,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,13,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,3,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,4,8
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,261,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,222,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,115,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,91,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,32,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,9,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,4,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,2,8
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,5,9
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,314,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,240,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,109,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,106,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,25,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,17,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,1,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,1,8
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,5,9
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,288,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,212,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,113,3
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,75,4
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,28,5
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,16,6
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,5,7
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,3,8
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,3,9
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,298,1
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,207,2
2011-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,128,3
